"Income Quality","-0.509","3.0546","-41.2286","-1.2308","-1.1755","-0.2866","-0.4626","-1.8058","-11.0279","7.6029","-72.0769","1.4316","1.7064","2.9845","1.5943","1.494","1.8249","2.2113","2.7139","1.9577","1.0366","1.4239","1.7145","2.1456","1.8442","0.643","3.0333","1.4203","0.8345","1.449","3.9642","1.9952","2.9884","2.3563","-0.1003","1.4485","0.9991","1.5914","1.5832"
"Payout Ratio","-0.097","0.574","-8.333","-0.298","-0.291","-0.212","-0.266","-0.851","-4.867","3.318","-18.25","0.335","0.411","0.401","0.342","0.343","0.398","0.379","0.564","0.449","9.714","0.288","0.258","0.342","0.272","0.313","0.387","0.267","0.197","0.355","0.581","0.48","0.81","0.87","-0.023","0.137","0.133","0.177","0.151"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0001","0.0001","0.025","0.0266","0.0283","0.0275","0.0277","0.0284","0.0286","0.0294","0.0287","0.0293","0.0298","0.0303","0.0322","0.0324","0.163","0.1583","0.165","0.1701"
"Selling, General and Administrative Expense of Revenue","0.0151","0.0202","0.023","0.0312","0.03","0.0371","0.0418","0.039","0.0252","0.0199","0.0111","0.0157","0.0148","0.0113","0.0177","0.0161","0.0136","0.0113","0.0132","0.0224","0.0158","0.0203","0.0181","0.0087","0.0115","0.0086","0.0069","0.0099","0.0087","0.0097","0.0103","0.0103","0.0132","0.0152","0.0123","0.0072","0.0086","0.0093","0.0112"
"Research and Development Expense of Revenue","0.011","0.0709","0.0473","0.0701","0.1094","0.1007","0.3104","0.1413","0.0634","0.0602","0.0652","0.0355","0.0352","0.0184","0.023","0.0202","0.0227","0.0189","0.0211","0.0146","0.0179","0.042","0.0223","0.0159","0.0149","0.003","-0.0034","0.0051","0.0042","0.0084","0.0075","0.0094","0.0067","0.0072","0.0104","0.0037","0.0039","0.0055","0.0049"
"Working Capital","9953000000.0","3202000000.0","1700000000.0","2104000000.0","1911000000.0","2109000000.0","-467000000.0","1377000000.0","3210000000.0","1277000000.0","3531000000.0","2112000000.0","2645000000.0","3283000000.0","3894000000.0","6222000000.0","5887000000.0","5920000000.0","6546000000.0","-1602000000.0","-1448000000.0","636000000.0","2150000000.0","3455000000.0","5334000000.0","6395000000.0","7241000000.0","9896000000.0","998000000.0","-3012000000.0","-2528000000.0","-2403000000.0","-15000000.0","-127000000.0","-937000000.0","-1184000000.0","-1332000000.0","-2517000000.0","-2147000000.0"
"Tangible Asset Value","78004000000.0","87973000000.0","89772000000.0","94284000000.0","96054000000.0","99834000000.0","97484000000.0","105949000000.0","112003000000.0","110042000000.0","116539000000.0","118986000000.0","121648000000.0","120025000000.0","118057000000.0","119760000000.0","116947000000.0","117780000000.0","117144000000.0","115359000000.0","113997000000.0","158809000000.0","149153000000.0","150319000000.0","155670000000.0","155216000000.0","151880000000.0","150890000000.0","147010000000.0","150360000000.0","147677000000.0","147881000000.0","145523000000.0","138637000000.0","138241000000.0","154522000000.0","160055000000.0","153040000000.0","147525000000.0"
"Net Current Asset Value","-27626000000.0","-41644000000.0","-45937000000.0","-48187000000.0","-48964000000.0","-49493000000.0","-48613000000.0","-51730000000.0","-51090000000.0","-50194000000.0","-49198000000.0","-47072000000.0","-47126000000.0","-46004000000.0","-46542000000.0","-45666000000.0","-45413000000.0","-44305000000.0","-44728000000.0","-51711000000.0","-50653000000.0","-58772000000.0","-57263000000.0","-55972000000.0","-54812000000.0","-53509000000.0","-52545000000.0","-50099000000.0","-58845000000.0","-67800000000.0","-68358000000.0","-68077000000.0","-66992000000.0","-66855000000.0","-65757000000.0","-62278000000.0","-63098000000.0","-63944000000.0","-62866000000.0"
"Invested Capital","84012000000.0","103773000000.0","106528000000.0","111346000000.0","114520000000.0","115598000000.0","110740000000.0","120140000000.0","124381000000.0","120326000000.0","122505000000.0","120624000000.0","120549000000.0","116594000000.0","118344000000.0","121210000000.0","118044000000.0","115713000000.0","117060000000.0","115357000000.0","112601000000.0","140982000000.0","137928000000.0","141096000000.0","144017000000.0","143035000000.0","138599000000.0","141074000000.0","143501000000.0","151888000000.0","152093000000.0","153042000000.0","151910000000.0","146884000000.0","143161000000.0","145996000000.0","146345000000.0","141984000000.0","140874000000.0"
"Average Receivables","3239500000.0","3656500000.0","3964000000.0","3892000000.0","4247500000.0","4666500000.0","5660500000.0","5958500000.0","6691500000.0","7015000000.0","7647000000.0","7929000000.0","8312000000.0","8774500000.0","8834500000.0","8794000000.0","8069500000.0","13190500000.0","12854000000.0","12799500000.0","12262000000.0","16945500000.0","16169000000.0","14947000000.0","15001000000.0","14519000000.0","14513500000.0","13004000000.0","12847000000.0","11474500000.0","12605000000.0","14758000000.0","16479000000.0","13735000000.0","14174500000.0","15382000000.0","17375500000.0","15525500000.0","15230000000.0"
"Average Payables","3626000000.0","3848000000.0","4293000000.0","4481000000.0","4843500000.0","5457500000.0","6479500000.0","6951500000.0","7561500000.0","8177000000.0","8670000000.0","9512500000.0","9845500000.0","10012500000.0","9663500000.0","10157500000.0","9766500000.0","15985500000.0","14833000000.0","15408500000.0","15057000000.0","20876500000.0","19026000000.0","18449500000.0","18197000000.0","18070000000.0","16942000000.0","15463000000.0","15175000000.0","14629000000.0","14737500000.0","17049500000.0","19167500000.0","17007500000.0","15925500000.0","17747000000.0","19747000000.0","18726000000.0","16247500000.0"
"Average Inventory","1084500000.0","1084500000.0","1071000000.0","1125500000.0","1213500000.0","1152500000.0","1227500000.0","1236500000.0","1284000000.0","1227000000.0","1262500000.0","1299000000.0","1212500000.0","1177000000.0","1079500000.0","1222000000.0","1156000000.0","3602500000.0","2798000000.0","4170000000.0","4082000000.0","7008000000.0","4914000000.0","7452500000.0","7052500000.0","7622000000.0","5068500000.0","7004500000.0","6650000000.0","6890000000.0","5017500000.0","6504500000.0","6469000000.0","6737500000.0","4659000000.0","6026500000.0","6001000000.0","6340000000.0","4688000000.0"
