"Income Quality","0.9097","7.444","4.5756","1.2924","2.2459","34.567","6.5197","1.6576","2.0569","9.4885","43.8538","1.7292","1.63","15.8034","12.8756","1.8928","1.8452","8.6793","10.6779","1.9232","2.806","-13.9681","16.3226","1.8963","2.2239","-16.0883","24.62","1.5736","1.8736","2.2739","-9.8258","3.0462","3.7831","0.3589","-1.6513","0.6934","3.2345","-54.964","61.9931"
"Payout Ratio","0.44","3.143","1.375","0.267","0.578","15.75","1.703","0.254","0.532","3.933","14.75","0.258","0.475","4.071","2.591","0.267","0.462","2.5","2.619","0.238","0.473","-6.625","4.818","0.226","0.662","-3.786","4.417","0.247","0.495","-8.833","-1.828","0.288","0.779","-0.342","-1.359","0.353","0.398","-13.25","26.5"
"Intangible Assets out of Total Assets","0.0161","0.0155","0.0056","0.0061","0.007","0.0077","0.0083","0.0091","0.0087","0.0088","0.0084","0.0091","0.01","0.0107","0.0117","0.0116","0.012","0.0123","0.0121","0.0113","0.0124","0.0129","0.013","0.0134","0.0143","0.0149","0.0149","0.0144","0.0138","0.0142","0.0137","0.0131","0.0118","0.0125","0.0113","0.0117","0.0088","0.0092","0.0095"
"Selling, General and Administrative Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-358762000.0","-398817000.0","-256697000.0","-132226000.0","-515157000.0","-766574000.0","-553953000.0","-461383000.0","-308103000.0","-438534000.0","-632347000.0","-407586000.0","-555635000.0","-496713000.0","-575035000.0","-96457000.0","-470929000.0","-19734000.0","-77816000.0","149504000.0","-156907000.0","-253099000.0","-386235000.0","-192033000.0","-794441000.0","-716195000.0","-425193000.0","275525000.0","-140323000.0","-673115000.0","-180206000.0","196387000.0","-111195000.0","-230992000.0","-623446000.0","-361633000.0","-147752000.0","-436043000.0","-437520000.0"
"Tangible Asset Value","16280702000.0","15941617000.0","15841307000.0","15708937000.0","15429814000.0","15018438000.0","14858362000.0","14740081000.0","14573741000.0","14308083000.0","14070762000.0","13852788000.0","13553280000.0","13306351000.0","13350997000.0","13662537000.0","13399979000.0","13137949000.0","13217465000.0","13307621000.0","13050680000.0","13013716000.0","12940447000.0","12973962000.0","12296235000.0","12120035000.0","12208046000.0","12256821000.0","11989967000.0","11765007000.0","11821944000.0","11676773000.0","11722425000.0","11274628000.0","11488371000.0","11318688000.0","11475635000.0","11094510000.0","11056463000.0"
"Net Current Asset Value","-10415359000.0","-10431889000.0","-10055865000.0","-9836099000.0","-9855995000.0","-9496403000.0","-9296633000.0","-9021720000.0","-9144084000.0","-8947254000.0","-8660393000.0","-8295403000.0","-8309383000.0","-8175166000.0","-8124617000.0","-8050757000.0","-8327170000.0","-8276820000.0","-8271600000.0","-8175850000.0","-8367654000.0","-8417685000.0","-8223962000.0","-7556133000.0","-7721617000.0","-7616102000.0","-7593261000.0","-7363926000.0","-7478411000.0","-7884308000.0","-7629583000.0","-7255237000.0","-7442041000.0","-7418934000.0","-7244243000.0","-6840190000.0","-6794210000.0","-6747848000.0","-6723669000.0"
"Invested Capital","19528928000.0","19350963000.0","18895715000.0","18830488000.0","18163785000.0","17394458000.0","17106569000.0","16929492000.0","17046405000.0","16631832000.0","15946326000.0","15819591000.0","15534416000.0","15403825000.0","15212841000.0","15466933000.0","15284361000.0","15648615000.0","15521812000.0","15708105000.0","15473503000.0","15494613000.0","15060648000.0","14548932000.0","14045178000.0","14026684000.0","14342427000.0","14794918000.0","14502252000.0","14453471000.0","14521338000.0","14432376000.0","14659426000.0","14312313000.0","13756916000.0","13497592000.0","13670851000.0","13385504000.0","13287252000.0"
"Average Receivables","485375000.0","296587000.0","367533000.0","496342500.0","472825000.0","318508000.0","381347000.0","532243000.0","483499500.0","333292000.0","394324000.0","549955000.0","500716500.0","343917000.0","381113500.0","526797000.0","494119000.0","347888000.0","387202000.0","521674000.0","468146500.0","368025500.0","412596000.0","552725500.0","447237500.0","345729000.0","413125500.0","547894000.0","421610000.0","297465500.0","398060500.0","542458500.0","452158000.0","343930000.0","420306500.0","589726000.0","500045500.0","377433500.0","473628000.0"
"Average Payables","362232000.0","241340500.0","346517500.0","241051500.0","389062500.0","251986500.0","358352000.0","256402500.0","387743500.0","248154500.0","351387000.0","264429000.0","365374500.0","218449000.0","314072500.0","240587000.0","360561000.0","239026500.0","304044000.0","256399000.0","351419500.0","240971500.0","281670500.0","267606000.0","323586000.0","217928000.0","238495500.0","230849500.0","260076000.0","194972500.0","250833000.0","257772000.0","255658000.0","194326500.0","292187500.0","306415000.0","324015000.0","222622500.0","334696500.0"
"Average Inventory","282549000.0","280830000.0","280658000.0","282028500.0","276338500.0","272193500.0","267958500.0","270789500.0","271721000.0","262939000.0","257848000.0","260700000.0","261288500.0","259356500.0","254570000.0","254302000.0","250415500.0","249478000.0","237908500.0","239390500.0","234307000.0","210854000.0","214688000.0","212387500.0","211451500.0","195296500.0","209127000.0","211960000.0","219615000.0","219505000.0","234478500.0","250415000.0","251318500.0","256823500.0","264986000.0","225362500.0","218182500.0","222937500.0","232950500.0"
