"Income Quality","0.0775","-0.079","2.0918","-0.9402","4.0943","10.0415","-44.0546","0.5093","2.5495","3.538","4.1051","0.6899","0.404","-1.1126","1.2087","0.8954","1.6768","0.6123","1.3732","-0.62","1.3168","-1.3175","1.8891","0.7844","1.7659","0.238","7.7702","-0.8714","0.8652","0.1527","2.2371","1.7019","1.7778","5.2075","4.1382","0.3238","0.4809","0.7073","4.6604"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.313","0.323","0.3344","0.3305","0.3396","0.3412","0.3371","0.3391","0.299","0.3541","0.2943","0.3387","0.3481","0.3521","0.3433","0.335","0.3281","0.3326","0.3349","0.3558","0.382","0.3902","0.3557","0.4001","0.4077","0.4055","0.4043","0.3888","0.4089","0.4022","0.397","0.4147","0.4151","0.4245","0.4226","0.4221","0.4392","0.4407","0.4451"
"Selling, General and Administrative Expense of Revenue","0.0845","0.0847","0.0827","0.0805","0.0874","0.0925","0.0799","0.0751","0.0801","0.0781","0.101","0.0916","0.0736","0.0983","0.0747","0.076","0.0807","0.0717","0.0699","0.0748","0.0759","0.0738","0.0595","0.0739","0.0885","0.1078","0.0779","0.068","0.0943","0.1083","0.0962","0.091","0.0897","0.0997","0.0893","0.0761","0.0794","0.0837","0.0964"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1331183000.0","1210175000.0","1083517000.0","1159443000.0","1036298000.0","1012463000.0","1073775000.0","1022126000.0","1136419000.0","1263330000.0","1389393000.0","1408340000.0","1275732000.0","1231982000.0","1270851000.0","1172600000.0","1376412000.0","1355779000.0","1320548000.0","1211075000.0","1040530000.0","1007457000.0","984078000.0","925169000.0","972620000.0","1079613000.0","1095969000.0","1116865000.0","1005018000.0","1103027000.0","1087104000.0","1012872000.0","955170000.0","936584000.0","933609000.0","602432000.0","563111000.0","566887000.0","547333000.0"
"Tangible Asset Value","3952652000.0","3752735000.0","3563867000.0","3666674000.0","3498290000.0","3488816000.0","3455811000.0","3551080000.0","4297553000.0","3966294000.0","4413304000.0","4119739000.0","3852031000.0","3775000000.0","3804651000.0","3654207000.0","3485922000.0","3440508000.0","3419276000.0","3385369000.0","3026322000.0","2899571000.0","3027427000.0","2678119000.0","2542507000.0","2571083000.0","2585990000.0","2524858000.0","2340886000.0","2420500000.0","2482574000.0","2127150000.0","2105397000.0","2032468000.0","2054342000.0","2058633000.0","1957561000.0","1900654000.0","1880039000.0"
"Net Current Asset Value","373186000.0","330671000.0","277388000.0","205468000.0","150460000.0","126084000.0","151791000.0","193154000.0","394775000.0","557559000.0","767661000.0","795809000.0","734956000.0","704513000.0","761392000.0","666673000.0","876735000.0","861668000.0","832886000.0","551401000.0","473352000.0","485493000.0","455303000.0","415919000.0","487006000.0","597540000.0","622071000.0","728375000.0","631789000.0","594366000.0","576399000.0","592597000.0","519868000.0","501908000.0","509622000.0","159685000.0","104970000.0","119057000.0","102073000.0"
"Invested Capital","3052084000.0","2804783000.0","2607581000.0","2790860000.0","2534579000.0","2505802000.0","2605727000.0","2511907000.0","3269871000.0","2830892000.0","3197843000.0","2932325000.0","2701704000.0","2525391000.0","2275641000.0","2382906000.0","2322394000.0","2244003000.0","2143405000.0","2456826000.0","2108516000.0","1959604000.0","1931058000.0","1768673000.0","1659380000.0","1586509000.0","1547701000.0","1579476000.0","1401014000.0","1486328000.0","1417291000.0","1278554000.0","1274721000.0","1244140000.0","1288073000.0","1424451000.0","1312108000.0","1202675000.0","1130290000.0"
"Average Receivables","2048011500.0","2011128500.0","1956150500.0","2057630500.0","1912687000.0","1930169000.0","2015217500.0","2121176500.0","1901355000.0","1880344000.0","1872075000.0","1928505500.0","1758173500.0","1733821000.0","1661725500.0","1743486000.0","1589779000.0","1556605500.0","1409956000.0","1481131500.0","1206969000.0","1150228500.0","1025458000.0","1097948000.0","861068500.0","803662500.0","825680500.0","889621000.0","786247000.0","736659000.0","799564500.0","878026500.0","837972000.0","787276500.0","820863000.0","910940500.0","716780500.0","672859500.0","671892500.0"
"Average Payables","890587500.0","893564000.0","852476500.0","933511000.0","843336500.0","832920500.0","803682500.0","911351500.0","804874000.0","823406000.0","813705500.0","820717500.0","673296500.0","719417500.0","754732500.0","764386500.0","623733000.0","623742000.0","638928500.0","649723000.0","522865500.0","487841500.0","493259500.0","484408500.0","393690000.0","365287000.0","418990500.0","389731500.0","370816000.0","339504000.0","411143500.0","399287500.0","400119000.0","377172500.0","410534000.0","426168500.0","328031500.0","325512000.0","345856000.0"
"Average Inventory","84564000.0","81308000.0","81916500.0","76899500.0","65395500.0","59233500.0","57103000.0","52050500.0","48293500.0","40714000.0","35399000.0","37500500.0","40812000.0","36635000.0","35069000.0","45753000.0","49250500.0","54964500.0","50390000.0","64970000.0","59932500.0","62677000.0","57136500.0","60234500.0","51453000.0","43133500.0","42602500.0","39182500.0","34328500.0","29481500.0","29632000.0","29127500.0","29500000.0","25383500.0","25866500.0","26549000.0","27213500.0","25206500.0","27344000.0"
