"Income Quality","1.4134","-0.3981","2.5506","1.7716","3.4718","0.1436","2.2769","2.8268","4.6619","3.3447","3.7104","4.7862","2.9401","-13.1523","12.4041","5.7394","1.8064","-14.5556","-1.9843","-0.1081","-2.6715","14.85","-2.0771","2.1289","0.8138","1.1256","3.7797","1.3386","1.5448","1.3611","2.9693","2.7195","2.276","0.9673","1.6554","9.9239","3.2444","0.5214","1.9398"
"Payout Ratio","0.356","-0.727","0.18","0.19","0.64","0.255","0.213","0.302","1.0","0.283","0.419","0.448","0.464","0.382","0.813","0.684","0.448","13.0","-0.159","-0.02","-1.857","-4.333","-0.371","0.283","0.317","0.351","0.406","0.271","0.286","0.316","0.293","0.316","0.316","0.324","0.4","2.0","0.308","0.316","0.208"
"Intangible Assets out of Total Assets","0.2531","0.2593","0.2599","0.4806","0.4878","0.4925","0.4988","0.4916","0.4767","0.4829","0.4865","0.4748","0.4787","0.4791","0.4503","0.4499","0.4548","0.4586","0.459","0.4804","0.5585","0.5632","0.5463","0.3467","0.3498","0.3556","0.3748","0.3496","0.3632","0.3638","0.3595","0.3656","0.3458","0.373","0.3887","0.3716","0.367","0.3554","0.3622"
"Selling, General and Administrative Expense of Revenue","0.1885","0.1897","0.232","0.2274","0.1899","0.184","0.233","0.2294","0.2327","0.245","0.2348","0.2373","0.2334","0.2448","0.2184","0.2228","0.2322","0.2377","0.2216","0.2243","0.2428","0.241","0.2424","0.1439","0.1535","0.1626","0.1477","0.1534","0.1575","0.1654","0.1675","0.1667","0.1647","0.1681","0.1473","0.1585","0.159","0.1583","0.158"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1376900000.0","1625900000.0","96300000.0","92300000.0","466600000.0","419200000.0","408600000.0","502400000.0","1091000000.0","1082400000.0","891400000.0","892400000.0","669900000.0","545100000.0","758700000.0","802800000.0","767500000.0","762900000.0","954300000.0","566100000.0","716300000.0","776300000.0","844000000.0","754800000.0","748500000.0","681100000.0","592300000.0","774500000.0","655300000.0","649100000.0","639600000.0","490200000.0","438200000.0","371700000.0","50500000.0","-45000000.0","64800000.0","285400000.0","194500000.0"
"Tangible Asset Value","5696800000.0","5497200000.0","5476200000.0","3950500000.0","3855500000.0","3826300000.0","3711200000.0","3856500000.0","4163300000.0","4061400000.0","4084100000.0","4387900000.0","4448000000.0","4464400000.0","5044500000.0","5140000000.0","5026000000.0","5020900000.0","5048900000.0","5287900000.0","4905000000.0","4944700000.0","5186700000.0","3670700000.0","3633100000.0","3538200000.0","3375500000.0","3623800000.0","3400000000.0","3394500000.0","3471400000.0","3383100000.0","3687000000.0","3248300000.0","3047900000.0","3320200000.0","3406600000.0","3583000000.0","3468600000.0"
"Net Current Asset Value","-2840500000.0","-2538900000.0","-4574200000.0","-4676900000.0","-4579700000.0","-4659100000.0","-4662200000.0","-4658700000.0","-4135700000.0","-4027200000.0","-4171800000.0","-4114500000.0","-4229300000.0","-4419400000.0","-4300200000.0","-4493300000.0","-4513900000.0","-4570600000.0","-4598100000.0","-4995300000.0","-5207600000.0","-5268300000.0","-5129400000.0","-794600000.0","-806800000.0","-872600000.0","-957800000.0","-953400000.0","-1058000000.0","-1068900000.0","-1146400000.0","-1216600000.0","-1263100000.0","-1352200000.0","-1387700000.0","-1570800000.0","-1469100000.0","-1410100000.0","-1482600000.0"
"Invested Capital","6829400000.0","6733300000.0","7166100000.0","5995400000.0","6281300000.0","6305400000.0","6114000000.0","6189100000.0","6403400000.0","6279200000.0","6496800000.0","6562900000.0","6642700000.0","6732000000.0","5750800000.0","6322000000.0","6402800000.0","6489200000.0","6616100000.0","6768600000.0","7065100000.0","7196300000.0","6980000000.0","2762300000.0","2882400000.0","2814000000.0","2681400000.0","3004800000.0","2920700000.0","2962200000.0","3004100000.0","3041900000.0","3082600000.0","3061300000.0","2775800000.0","2966800000.0","3087300000.0","3304000000.0","3168500000.0"
"Average Receivables","690550000.0","726800000.0","711550000.0","974700000.0","1086900000.0","1024350000.0","1009350000.0","1215550000.0","1256200000.0","1092750000.0","1189250000.0","1377500000.0","1352750000.0","1195750000.0","1281800000.0","1352100000.0","1366650000.0","1327950000.0","1314050000.0","1035800000.0","1045700000.0","1013350000.0","1005650000.0","704500000.0","687150000.0","668800000.0","681900000.0","691200000.0","660300000.0","639700000.0","674750000.0","689900000.0","697250000.0","717050000.0","736300000.0","740650000.0","732400000.0","750200000.0","755550000.0"
"Average Payables","712150000.0","650400000.0","604100000.0","769950000.0","755450000.0","703250000.0","646600000.0","688400000.0","662650000.0","629900000.0","574350000.0","592600000.0","574750000.0","573450000.0","502350000.0","535450000.0","589350000.0","597700000.0","517550000.0","412550000.0","442400000.0","443500000.0","393450000.0","258700000.0","251600000.0","244700000.0","223100000.0","233150000.0","229100000.0","220150000.0","245700000.0","267200000.0","269000000.0","265050000.0","296750000.0","309250000.0","307550000.0","303300000.0","300100000.0"
"Average Inventory","640050000.0","621750000.0","558750000.0","765750000.0","756600000.0","740400000.0","674650000.0","765600000.0","774350000.0","759150000.0","709350000.0","797800000.0","801450000.0","788950000.0","729550000.0","845450000.0","851350000.0","847450000.0","753200000.0","718450000.0","742550000.0","725000000.0","636650000.0","557500000.0","557100000.0","530550000.0","482600000.0","526150000.0","520850000.0","525550000.0","516850000.0","574550000.0","592200000.0","595700000.0","573000000.0","620050000.0","613850000.0","594000000.0","545550000.0"
