"Income Quality","-1.0047","0.0541","50.4483","-11.377","-1.3584","0.0245","-5.3874","-6.3394","-1.3567","0.1186","5.5514","-17.1987","-1.7191","0.0886","4.6141","-7.8474","-1.1782","0.1942","4.6283","-9.5983","-0.8741","0.4641","8.8095","-16.6964","-0.7182","0.8026","69.3333","-11.269","-1.9479","1.8725","63.7727","-7.212","-1.5231","1.2692","0.205","-8.7907","-0.6806","0.7803","3.8906"
"Payout Ratio","0.281","0.173","7.714","-1.421","0.329","0.223","-0.964","-0.516","0.205","0.168","0.98","-1.87","0.262","0.135","0.614","-0.826","0.224","0.137","0.603","-0.698","0.17","0.132","1.25","-1.4","0.217","0.147","14.0","-0.871","0.365","0.167","-6.75","-0.587","0.213","0.12","0.238","-0.75","0.115","0.083","0.362"
"Intangible Assets out of Total Assets","0.2333","0.2378","0.2422","0.2607","0.2535","0.2666","0.242","0.246","0.2509","0.2524","0.2464","0.268","0.2556","0.2546","0.2364","0.2297","0.2184","0.2146","0.2066","0.231","0.2233","0.2246","0.2276","0.2355","0.2349","0.2384","0.2379","0.2502","0.2424","0.2488","0.2637","0.2574","0.2545","0.2471","0.2618","0.2592","0.2396","0.2501","0.2705"
"Selling, General and Administrative Expense of Revenue","0.1865","0.1295","0.2208","0.3806","0.174","0.1293","0.2447","0.3146","0.1568","0.1245","0.2021","0.3441","0.1541","0.1072","0.1874","0.3529","0.1488","0.1093","0.1844","0.3332","0.1512","0.1144","0.205","0.2879","0.1638","0.1215","0.2451","0.2919","0.1622","0.132","0.2911","0.2505","0.1594","0.1294","0.2076","0.3467","0.1741","0.1419","0.2225"
"Research and Development Expense of Revenue","0.0986","0.0751","0.1396","0.1643","0.0924","0.075","0.164","0.1792","0.0817","0.0716","0.1436","0.1844","0.1005","0.0693","0.1301","0.198","0.0923","0.0658","0.1177","0.2088","0.0889","0.0743","0.1439","0.1794","0.0998","0.0775","0.165","0.1881","0.1006","0.0719","0.1567","0.1554","0.0933","0.0657","0.0951","0.1531","0.0701","0.0588","0.0971"
"Working Capital","3060000000.0","2593000000.0","2152000000.0","1428000000.0","2875000000.0","2544000000.0","1966000000.0","5448000000.0","6492000000.0","5227000000.0","4399000000.0","4563000000.0","7306000000.0","6499000000.0","5798000000.0","5741000000.0","7327000000.0","6825000000.0","5899000000.0","5437000000.0","5501000000.0","4831000000.0","3881000000.0","4080000000.0","5193000000.0","4088000000.0","3441000000.0","3494000000.0","4195000000.0","4566000000.0","4077000000.0","4056000000.0","4512000000.0","3819000000.0","3571000000.0","3170000000.0","4839000000.0","3589000000.0","2435000000.0"
"Tangible Asset Value","16681000000.0","16291000000.0","15883000000.0","14591000000.0","15174000000.0","14237000000.0","16256000000.0","16527000000.0","16674000000.0","16747000000.0","17614000000.0","16045000000.0","17330000000.0","17485000000.0","18385000000.0","15918000000.0","16944000000.0","17340000000.0","17880000000.0","15552000000.0","15521000000.0","16067000000.0","15775000000.0","15170000000.0","15309000000.0","14930000000.0","14319000000.0","13385000000.0","13892000000.0","13707000000.0","12964000000.0","13242000000.0","13397000000.0","13547000000.0","12482000000.0","13328000000.0","13148000000.0","12443000000.0","11171000000.0"
"Net Current Asset Value","-5192000000.0","-5937000000.0","-6890000000.0","-7034000000.0","-6159000000.0","-6779000000.0","-7411000000.0","-4290000000.0","-3310000000.0","-4035000000.0","-4544000000.0","-4329000000.0","2806000000.0","1934000000.0","1158000000.0","2141000000.0","3540000000.0","2913000000.0","1988000000.0","1470000000.0","2212000000.0","1499000000.0","511000000.0","681000000.0","903000000.0","94000000.0","-616000000.0","-689000000.0","179000000.0","740000000.0","168000000.0","60000000.0","796000000.0","81000000.0","-338000000.0","-1008000000.0","1046000000.0","382000000.0","-692000000.0"
"Invested Capital","17966000000.0","15892000000.0","14871000000.0","15226000000.0","18294000000.0","16276000000.0","15205000000.0","16693000000.0","20381000000.0","16783000000.0","15644000000.0","16264000000.0","14712000000.0","11784000000.0","10510000000.0","10026000000.0","12432000000.0","10394000000.0","9162000000.0","10122000000.0","11695000000.0","9899000000.0","8979000000.0","10090000000.0","12816000000.0","10730000000.0","10173000000.0","10447000000.0","12413000000.0","10261000000.0","11144000000.0","9362000000.0","11156000000.0","8706000000.0","9047000000.0","9092000000.0","9859000000.0","7486000000.0","6841000000.0"
"Average Receivables","4430500000.0","2996500000.0","3146500000.0","2631500000.0","4481000000.0","2824000000.0","3138500000.0","2702000000.0","5017500000.0","3200000000.0","3173000000.0","2811500000.0","4902500000.0","3213000000.0","3184000000.0","2796500000.0","4720500000.0","3243000000.0","3097000000.0","3057000000.0","4776500000.0","3410500000.0","2976000000.0","3020500000.0","4596000000.0","3321000000.0","3066000000.0","2776000000.0","4341500000.0","3263000000.0","3135500000.0","3088500000.0","4323000000.0","3311000000.0","2892500000.0","2715000000.0","4107500000.0","2844500000.0","2209500000.0"
"Average Payables","731500000.0","979500000.0","1000500000.0","1264000000.0","686000000.0","978500000.0","884000000.0","1297000000.0","743500000.0","1085500000.0","894500000.0","1333500000.0","766500000.0","1031500000.0","824000000.0","1121500000.0","680000000.0","904500000.0","772000000.0","1051000000.0","622500000.0","818500000.0","720500000.0","1040000000.0","601500000.0","802500000.0","727500000.0","1057000000.0","642000000.0","862000000.0","784500000.0","1175000000.0","749500000.0","855500000.0","738500000.0","983500000.0","640500000.0","676000000.0","575000000.0"
"Average Inventory","3279500000.0","3662500000.0","3855500000.0","3368500000.0","3497500000.0","3841000000.0","4086000000.0","3546500000.0","3588500000.0","3835000000.0","4086500000.0","3272000000.0","3218000000.0","3393500000.0","3722000000.0","2893000000.0","2699000000.0","2978500000.0","3353500000.0","2715000000.0","2608500000.0","2921000000.0","3186000000.0","2620000000.0","2775000000.0","3089500000.0","3398000000.0","2750000000.0","3008000000.0","3155500000.0","3286000000.0","2652000000.0","2687500000.0","2680000000.0","2626500000.0","2086000000.0","1935000000.0","2068000000.0","2097500000.0"
