"Intangible Assets out of Total Assets","0.458","0.456","0.454","0.4344","0.4497","0.4364","0.417","0.4237","0.4088","0.3947","0.3868","0.3884","0.3976","0.3897","0.4051","0.41","0.4257","0.4293","0.3784","0.3967","0.4106","0.3884","0.4007","0.4049","0.4215","0.429","0.4292","0.4229","0.437","0.444","0.4431","0.4252","0.4376","0.4313","0.4435","0.4453","0.4595","0.2509","0.2657"
"Selling, General and Administrative Expense of Revenue","0.1666","0.1758","0.1814","0.178","0.1769","0.1978","0.1418","0.1158","0.1067","0.1259","0.0918","0.0967","0.1031","0.1004","0.0934","0.0979","0.0983","0.0967","0.1279","0.0889","0.0902","0.0906","0.1003","0.1048","0.1067","0.1163","0.1176","0.1159","0.1149","0.1072","0.1244","0.0904","0.111","0.0916","0.0898","0.0858","0.0824","0.0849","0.0815"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","4890000000.0","4892000000.0","4829000000.0","6096000000.0","6257000000.0","6613000000.0","7467000000.0","7740000000.0","8495000000.0","8632000000.0","8788000000.0","9469000000.0","9088000000.0","10113000000.0","9745000000.0","9938000000.0","9602000000.0","9448000000.0","10029000000.0","7986000000.0","6533000000.0","7391000000.0","6694000000.0","7294000000.0","6976000000.0","6607000000.0","5999000000.0","6454000000.0","5889000000.0","5801000000.0","5084000000.0","5418000000.0","4743000000.0","4422000000.0","4034000000.0","4148100000.0","3649900000.0","3967200000.0","3567100000.0"
"Tangible Asset Value","11320000000.0","11372000000.0","11543000000.0","12553000000.0","13089000000.0","13951000000.0","15141000000.0","17076000000.0","18461000000.0","19625000000.0","20579000000.0","20961000000.0","20379000000.0","21652000000.0","20708000000.0","20457000000.0","19291000000.0","19152000000.0","19569000000.0","17291000000.0","16404000000.0","16077000000.0","15291000000.0","14607000000.0","13744000000.0","13222000000.0","13157000000.0","12829000000.0","12188000000.0","11935000000.0","11991000000.0","12854000000.0","12339000000.0","12558000000.0","11954000000.0","12055600000.0","11496900000.0","9814100000.0","8895700000.0"
"Net Current Asset Value","876000000.0","825000000.0","739000000.0","1405000000.0","1606000000.0","1727000000.0","1915000000.0","1511000000.0","1947000000.0","1997000000.0","3372000000.0","4019000000.0","3594000000.0","4523000000.0","3941000000.0","3307000000.0","2579000000.0","2117000000.0","4550000000.0","4688000000.0","4112000000.0","5069000000.0","4323000000.0","4733000000.0","4375000000.0","3984000000.0","3347000000.0","3499000000.0","3015000000.0","2659000000.0","2294000000.0","2324000000.0","1576000000.0","1283000000.0","902000000.0","454300000.0","99200000.0","2560400000.0","2203100000.0"
"Invested Capital","10153000000.0","10254000000.0","10302000000.0","11644000000.0","11761000000.0","12136000000.0","13012000000.0","14020000000.0","14550000000.0","14179000000.0","12835000000.0","12815000000.0","12727000000.0","14015000000.0","13744000000.0","15148000000.0","15465000000.0","15514000000.0","13750000000.0","11437000000.0","9454000000.0","7752000000.0","6850000000.0","6505000000.0","6567000000.0","6745000000.0","6175000000.0","6757000000.0","6434000000.0","6463000000.0","5738000000.0","5557000000.0","5767000000.0","5431000000.0","5662000000.0","6142100000.0","5805700000.0","3919800000.0","3917900000.0"
"Average Receivables","2759500000.0","2941500000.0","3462000000.0","3783500000.0","4060000000.0","4601000000.0","5235000000.0","5545500000.0","5640000000.0","6390000000.0","6364500000.0","6269000000.0","5933000000.0","6221000000.0","5990000000.0","5769500000.0","5342500000.0","4876000000.0","4714500000.0","4369000000.0","4080500000.0","3820500000.0","3562000000.0","3408500000.0","3268500000.0","3265000000.0","3083500000.0","2996500000.0","3191000000.0","3268500000.0","3340500000.0","3291700000.0","3406500000.0","3266400000.0","3248650000.0","3207500000.0","2973300000.0","2540800000.0","2333400000.0"
"Average Payables","441000000.0","427500000.0","518500000.0","563500000.0","640500000.0","727500000.0","906000000.0","995000000.0","1012500000.0","1189500000.0","1232000000.0","1285500000.0","1205000000.0","1337000000.0","1237500000.0","1338500000.0","1248500000.0","1146000000.0","1050500000.0","1083500000.0","1005000000.0","832500000.0","764500000.0","693500000.0","671500000.0","597000000.0","606000000.0","547500000.0","679000000.0","696500000.0","718000000.0","733300000.0","766250000.0","759300000.0","728000000.0","781250000.0","679900000.0","618050000.0","554600000.0"
"Average Inventory","3747000000.0","3894000000.0","4001500000.0","4666500000.0","4840500000.0","4956000000.0","4979500000.0","5318000000.0","5296000000.0","5518500000.0","5442000000.0","5771000000.0","5640500000.0","5897000000.0","5747000000.0","6033500000.0","5792000000.0","5331500000.0","4960500000.0","4948000000.0","4628500000.0","4049000000.0","3709000000.0","3734500000.0","3599500000.0","3496500000.0","3439000000.0","3664500000.0","3634000000.0","3628000000.0","3648000000.0","3697200000.0","3654550000.0","3327200000.0","3190350000.0","2939750000.0","2863650000.0","2407250000.0","2201750000.0"
