"Income Quality","1.2518","-0.3706","2.001","1.809","0.5828","-0.0499","2.5615","0.2758","3.7414","-2.4405","1.8614","1.2578","0.8275","-1.5443","4.392","2.7318","1.377","-0.0909","1.952","1.3368","0.7906","0.1715","1.8407","4.7367","4.2795","0.8054","0.8416","1.1115","1.6354","-44.5714","1.8271","2.7724","6.8673","-1.5318","-0.1097","2.2038","0.647","-3.745","0.1766"
"Payout Ratio","0.286","0.889","0.519","0.221","0.111","0.552","0.326","0.257","1.0","1.526","0.26","0.229","0.221","0.893","81.222","0.368","0.196","0.724","0.203","0.152","0.136","0.5","0.158","0.462","0.429","-0.304","0.108","0.097","0.115","0.159","0.104","0.474","-2.25","-0.016","0.254","0.202","0.273","0.021",""
"Intangible Assets out of Total Assets","0.5362","0.5476","0.5428","0.542","0.5525","0.5714","0.5776","0.546","0.5468","0.561","0.5303","0.5494","0.5469","0.5617","0.5359","0.5347","0.5051","0.5519","0.5163","0.5543","0.5502","0.5529","0.5539","0.5408","0.5209","0.5318","0.5317","0.5672","0.5586","0.5848","0.5827","0.5845","0.5752","0.575","0.5656","0.6009","0.5949","0.3452","0.3282"
"Selling, General and Administrative Expense of Revenue","0.1785","0.2198","0.1967","0.1809","0.1812","0.2168","0.1881","0.1813","0.1815","0.2182","0.1954","0.1826","0.1806","0.2252","0.215","0.192","0.1864","0.2298","0.2101","0.1922","0.1841","0.2189","0.1886","0.1812","0.1782","0.2068","0.1902","0.1812","0.1854","0.2231","0.2095","0.1942","0.1962","0.2307","0.1875","0.1754","0.1698","0.1735","0.1577"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1951500000.0","1879900000.0","1989000000.0","2011100000.0","1625900000.0","882800000.0","961000000.0","998800000.0","1070900000.0","1127300000.0","2041800000.0","1040100000.0","1072400000.0","1483800000.0","2308100000.0","1781100000.0","1681600000.0","946500000.0","1668000000.0","903500000.0","1461900000.0","1267400000.0","1153600000.0","1602800000.0","2204900000.0","2009300000.0","2001500000.0","1176800000.0","904200000.0","613600000.0","571900000.0","742200000.0","703600000.0","387200000.0","-111700000.0","-111300000.0","-1644900000.0","4658600000.0","4465000000.0"
"Tangible Asset Value","8243500000.0","7807400000.0","7953900000.0","8115600000.0","7800600000.0","7265000000.0","7061300000.0","8092300000.0","8105700000.0","7642800000.0","8124800000.0","7599200000.0","7775500000.0","7352000000.0","8195500000.0","8841100000.0","10033400000.0","8331400000.0","8939100000.0","8316900000.0","8428900000.0","8454000000.0","8406500000.0","8956300000.0","9841000000.0","9423200000.0","9361500000.0","8758700000.0","8985000000.0","8185400000.0","8342200000.0","8366200000.0","8677600000.0","8652400000.0","9090300000.0","10287500000.0","10485400000.0","9200900000.0","9658300000.0"
"Net Current Asset Value","-5124500000.0","-5191600000.0","-5099800000.0","-5174300000.0","-5559500000.0","-6286900000.0","-6229000000.0","-6492600000.0","-6470700000.0","-6517700000.0","-5545200000.0","-5361800000.0","-5392800000.0","-5537900000.0","-4810100000.0","-6185700000.0","-6269000000.0","-6128400000.0","-5258900000.0","-5900700000.0","-5980900000.0","-6243600000.0","-6549200000.0","-5880900000.0","-5353300000.0","-5549500000.0","-5627700000.0","-7026900000.0","-7396000000.0","-7745700000.0","-7915800000.0","-8175000000.0","-8515200000.0","-8841600000.0","-8762700000.0","-8948800000.0","-8516200000.0","1423600000.0","1232400000.0"
"Invested Capital","7095700000.0","7023200000.0","6719100000.0","6977500000.0","7190700000.0","7194600000.0","6893900000.0","7476400000.0","7262700000.0","7475400000.0","6977900000.0","6060100000.0","6153800000.0","6577700000.0","6370900000.0","7435900000.0","7467800000.0","6563800000.0","7134200000.0","6357400000.0","6909800000.0","6909000000.0","6762800000.0","6860200000.0","7608500000.0","7837900000.0","7745200000.0","7271100000.0","7171000000.0","7311200000.0","7264500000.0","7724700000.0","8236200000.0","8681500000.0","8152800000.0","8826900000.0","7436900000.0","4096800000.0","3141000000.0"
"Average Receivables","2547250000.0","2177250000.0","2186800000.0","2351600000.0","2480550000.0","2172650000.0","2134800000.0","2322500000.0","2456250000.0","2138150000.0","2095250000.0","2372850000.0","2510350000.0","2152450000.0","1970800000.0","2382000000.0","2499600000.0","2224650000.0","2002850000.0","2343500000.0","2516450000.0","2281550000.0","2179900000.0","2416300000.0","2713250000.0","2252750000.0","2159200000.0","2298450000.0","2547750000.0","2232000000.0","2303150000.0","2461100000.0","2673000000.0","2003850000.0","2086400000.0","2248450000.0","2358000000.0","1788600000.0","1571200000.0"
"Average Payables","1549650000.0","1362150000.0","1291650000.0","1366600000.0","1485500000.0","1350950000.0","1269650000.0","1360650000.0","1474850000.0","1298100000.0","1226500000.0","1390550000.0","1476900000.0","1285350000.0","1091200000.0","1350550000.0","1482400000.0","1337400000.0","1121800000.0","1322750000.0","1489950000.0","1363550000.0","1240050000.0","1373150000.0","1456000000.0","1288400000.0","1160600000.0","1268450000.0","1257150000.0","1063650000.0","1055900000.0","1200400000.0","1220450000.0","850750000.0","883850000.0","1018900000.0","1016800000.0","845400000.0","739400000.0"
"Average Inventory","1602900000.0","1606200000.0","1398250000.0","1566950000.0","1617900000.0","1612850000.0","1384800000.0","1498450000.0","1511700000.0","1480700000.0","1262500000.0","1433250000.0","1411950000.0","1407350000.0","1155050000.0","1454800000.0","1455000000.0","1449450000.0","1211150000.0","1487500000.0","1532950000.0","1505450000.0","1283400000.0","1525950000.0","1510200000.0","1471150000.0","1232300000.0","1421350000.0","1394400000.0","1461750000.0","1395600000.0","1549400000.0","1579900000.0","1234250000.0","1221150000.0","1359050000.0","1359900000.0","1079250000.0","832450000.0"
