"Intangible Assets out of Total Assets","0.3455","0.3599","0.3919","0.4302","0.4027","0.3964","0.405","0.3373","0.371","0.3547","0.379","0.4284","0.5316","0.5165","0.5064","0.5619","0.5876","0.65","0.7101","0.6889","0.7234","0.7204","0.6952","0.7296","0.7981","0.8196","0.8126","0.8451","0.832","0.8111","0.7792","0.7615","0.7219","0.6973","0.5787","0.7175","0.8027","0.7746","0.7305"
"Selling, General and Administrative Expense of Revenue","0.2237","0.2271","0.248","0.2406","0.2315","0.224","0.2513","0.2474","0.2495","0.2475","0.257","0.2592","0.2887","0.2602","0.2972","0.2862","0.2356","0.2524","0.2562","0.2535","0.2581","0.256","0.2478","0.2088","0.2119","0.2241","0.2416","0.2274","0.1971","0.2325","0.2178","0.212","0.2218","0.2256","0.2154","0.1943","0.2031","0.1862","0.2121"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1827300000.0","1563700000.0","1085900000.0","1889600000.0","1607400000.0","1405200000.0","1080000000.0","1860000000.0","1622500000.0","1990900000.0","1014100000.0","1538500000.0","1354500000.0","1280000000.0","1094600000.0","1834900000.0","731700000.0","511100000.0","1101000000.0","1627300000.0","1581400000.0","1244700000.0","1330600000.0","1169000000.0","1032400000.0","843500000.0","606300000.0","383000000.0","267700000.0","319100000.0","175400000.0","187800000.0","505700000.0","426300000.0","468500000.0","-50290000.0","1154122000.0","996901000.0","910992000.0"
"Tangible Asset Value","51405700000.0","48313900000.0","42183300000.0","36041100000.0","40391400000.0","41510000000.0","40077200000.0","53642600000.0","46331200000.0","49771600000.0","44859800000.0","36563700000.0","24176100000.0","25706700000.0","26792300000.0","21459400000.0","19336500000.0","14849700000.0","11267300000.0","12399700000.0","10496100000.0","10983600000.0","12421400000.0","10516900000.0","7184200000.0","6262900000.0","6568700000.0","5217000000.0","5756100000.0","6650800000.0","7873300000.0","8711200000.0","10717200000.0","12081200000.0","20288100000.0","11087672000.0","3663131000.0","4335727000.0","5473197000.0"
"Net Current Asset Value","-8270100000.0","-8553300000.0","-8997200000.0","-8210400000.0","-8524500000.0","-8673500000.0","-8903100000.0","-8114000000.0","-8349200000.0","-8546900000.0","-8772700000.0","-8266800000.0","-8414700000.0","-8547300000.0","-8711700000.0","-7953900000.0","-8103500000.0","-8486000000.0","-8639600000.0","-8053000000.0","-8006600000.0","-8315400000.0","-8190600000.0","-8862500000.0","-9061000000.0","-9265300000.0","-9530400000.0","-9668700000.0","-10205500000.0","-10462400000.0","-9651000000.0","-9883100000.0","-10037500000.0","-10215500000.0","-10358600000.0","-10667958000.0","-2733371000.0","-2878944000.0","-3013505000.0"
"Invested Capital","52010900000.0","48874100000.0","41143000000.0","36569800000.0","41178100000.0","42240000000.0","39342400000.0","54171900000.0","47156500000.0","50607800000.0","44637200000.0","37340900000.0","24959500000.0","26389200000.0","25223800000.0","21230700000.0","18309000000.0","13988600000.0","11487000000.0","12244600000.0","11058700000.0","11657000000.0","13204600000.0","11549100000.0","8315500000.0","7283300000.0","7496100000.0","6503900000.0","7641400000.0","8676500000.0","9385500000.0","10552500000.0","12789300000.0","14131100000.0","22216700000.0","11319544000.0","2385215000.0","2859120000.0","1549279000.0"
"Average Receivables","421700000.0","407950000.0","361100000.0","379750000.0","413450000.0","386350000.0","349500000.0","354300000.0","367400000.0","364000000.0","321950000.0","328350000.0","347000000.0","326900000.0","285100000.0","304400000.0","348000000.0","334600000.0","278450000.0","333200000.0","361350000.0","377000000.0","293450000.0","351450000.0","358300000.0","355450000.0","272900000.0","298700000.0","306600000.0","298200000.0","241150000.0","301970500.0","259873000.0","265740500.0","210743500.0","269397000.0","197823500.0","207031000.0","154307500.0"
"Average Payables","30550000.0","35300000.0","27450000.0","36300000.0","28850000.0","33100000.0","32800000.0","36550000.0","27100000.0","38550000.0","36550000.0","38000000.0","34550000.0","37200000.0","38950000.0","42750000.0","37850000.0","30150000.0","36400000.0","42600000.0","39200000.0","43700000.0","41450000.0","42250000.0","38650000.0","47350000.0","49250000.0","39950000.0","38050000.0","119950000.0","287250000.0","518151500.0","50849000.0","127702000.0","1724395500.0","1798337000.0","1262436500.0","1097605000.0","2538349500.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
