"Income Quality","7.3817","0.1347","1.9156","2.216","1.823","-1.0412","1.0924","2.2406","2.1562","1.7259","1.4991","5.8279","1.7812","1.6878","1.8822","3.6608","1.5707","1.1012","1.0004","3.7527","1.0596","1.0368","1.7102","1.8882","1.502","0.8876","1.2532","1.6604","1.9372","1.3841","0.7701","1.9041","3.5839","1.2651","2.9038","2.0233","7.1098","0.8412","1.3906"
"Payout Ratio","2.021","0.097","1.246","0.473","0.537","-0.393","0.482","0.506","0.547","0.6","0.507","1.604","0.524","0.579","0.518","1.109","0.514","0.511","0.481","0.97","0.279","0.457","0.492","0.377","0.377","0.408","0.392","0.383","0.412","0.412","0.378","0.388","0.833","0.459","1.333","0.355","1.333","0.297","0.309"
"Intangible Assets out of Total Assets","0.0599","0.0674","0.0744","0.0684","0.0952","0.0982","0.0931","0.0946","0.0965","0.0977","0.1013","0.1042","0.1244","0.1274","0.1308","0.1328","0.1333","0.1353","0.136","0.1393","0.0863","0.0741","0.0783","0.0739","0.0875","0.0893","0.0884","0.0889","0.0851","0.0918","0.0907","0.0905","0.0918","0.0864","0.0906","0.0969","0.099","0.1199","0.1167"
"Selling, General and Administrative Expense of Revenue","0.087","0.0898","0.088","0.0888","0.088","0.0944","0.0932","0.0816","0.0978","0.0995","0.1008","0.0891","0.1032","0.102","0.1104","0.1006","0.1065","0.1073","0.1047","0.0952","0.0985","0.1012","0.0995","0.0952","0.0949","0.1007","0.1023","0.0829","0.1071","0.1069","0.1123","0.1097","0.1175","0.1179","0.1125","0.1014","0.1034","0.107","0.1074"
"Research and Development Expense of Revenue","0.0069","0.0075","0.008","0.0135","0.0098","0.0102","0.0091","0.0134","0.0135","0.0148","0.0138","0.0147","0.0128","0.0129","0.0132","0.0134","0.0132","0.013","0.013","0.0139","0.0139","0.0127","0.0121","0.0129","0.0119","0.0116","0.0122","0.0164","0.013","0.0117","0.0125","0.0138","0.0122","0.0151","0.0151","0.0122","0.012","0.0135","0.0126"
"Working Capital","2913800000.0","2691800000.0","619000000.0","1034200000.0","-280100000.0","-807900000.0","-793400000.0","-850900000.0","183400000.0","33200000.0","135300000.0","331800000.0","183700000.0","189600000.0","184900000.0","211500000.0","123000000.0","157600000.0","596200000.0","725900000.0","897700000.0","803500000.0","839000000.0","847800000.0","1172700000.0","765200000.0","933100000.0","789700000.0","632600000.0","476300000.0","638300000.0","494200000.0","778300000.0","600100000.0","611500000.0","636100000.0","993100000.0","537800000.0","639200000.0"
"Tangible Asset Value","16784900000.0","16666700000.0","14768400000.0","16795600000.0","15457100000.0","15160300000.0","15653900000.0","15694900000.0","15966200000.0","15785000000.0","15849500000.0","15926000000.0","16038100000.0","15674900000.0","15571800000.0","15479000000.0","15159300000.0","14891200000.0","15027600000.0","14581800000.0","13596200000.0","13848000000.0","13264000000.0","13234000000.0","13187400000.0","12586400000.0","12270400000.0","12305600000.0","11893000000.0","11945000000.0","11742800000.0","11850500000.0","11119400000.0","10852700000.0","11143700000.0","11353600000.0","11781000000.0","11641800000.0","11495300000.0"
"Net Current Asset Value","-2996900000.0","-3157200000.0","-5146300000.0","-6497900000.0","-6524500000.0","-6726500000.0","-6982300000.0","-7159900000.0","-6560000000.0","-6623000000.0","-6706200000.0","-6675700000.0","-6778800000.0","-6791700000.0","-6803700000.0","-6836300000.0","-6947400000.0","-6925900000.0","-6988100000.0","-6510200000.0","-5200400000.0","-5205500000.0","-5158000000.0","-5162200000.0","-4778000000.0","-4845000000.0","-4612300000.0","-4774500000.0","-4682100000.0","-4912300000.0","-4947200000.0","-5101300000.0","-4609500000.0","-4517700000.0","-4556200000.0","-4556300000.0","-4270100000.0","-4595200000.0","-4364000000.0"
"Invested Capital","15945100000.0","16038300000.0","15501500000.0","17430200000.0","16967100000.0","16826100000.0","17620200000.0","17723100000.0","18695200000.0","18438200000.0","18697800000.0","18744900000.0","18680400000.0","18374800000.0","18207300000.0","18074600000.0","17513100000.0","17249200000.0","17550800000.0","16729400000.0","15316500000.0","15728500000.0","15135500000.0","15032100000.0","15151200000.0","14500700000.0","14078100000.0","13815500000.0","13362900000.0","13711800000.0","13693600000.0","13360200000.0","13401500000.0","12879100000.0","12972500000.0","13004900000.0","13556300000.0","13436100000.0","13149600000.0"
"Average Receivables","1885000000.0","1784950000.0","1704450000.0","1804750000.0","2147750000.0","2036700000.0","1943700000.0","2012450000.0","2169050000.0","2145100000.0","2120850000.0","2161700000.0","2203450000.0","2157950000.0","2130700000.0","2118250000.0","2046000000.0","2020600000.0","2055900000.0","1927500000.0","1993550000.0","1950650000.0","1974000000.0","1897550000.0","2036850000.0","1986500000.0","1882400000.0","1958950000.0","1930800000.0","1884550000.0","1912750000.0","1988450000.0","2117150000.0","2001050000.0","2054550000.0","2043950000.0","2321750000.0","2161550000.0","2064700000.0"
"Average Payables","1656150000.0","1480600000.0","1605500000.0","1646950000.0","1739300000.0","1538750000.0","1559300000.0","1616350000.0","1796450000.0","1733350000.0","1753250000.0","1767950000.0","1851650000.0","1841400000.0","1942650000.0","1936300000.0","1716200000.0","1705350000.0","1723000000.0","1763700000.0","1602050000.0","1524250000.0","1470100000.0","1650850000.0","1499000000.0","1443850000.0","1418300000.0","1688400000.0","1357500000.0","1367000000.0","1478550000.0","1670200000.0","1466400000.0","1438300000.0","1540450000.0","1604400000.0","1584400000.0","1538050000.0","1493100000.0"
"Average Inventory","452200000.0","486300000.0","498150000.0","456400000.0","646500000.0","671550000.0","687650000.0","681900000.0","686050000.0","679300000.0","701550000.0","706050000.0","698050000.0","696700000.0","719950000.0","746350000.0","702700000.0","712050000.0","725300000.0","728400000.0","669550000.0","646600000.0","644300000.0","620900000.0","569400000.0","550950000.0","553550000.0","540600000.0","497500000.0","505650000.0","521900000.0","506650000.0","515200000.0","520150000.0","519250000.0","490200000.0","537850000.0","532200000.0","526850000.0"
