"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.0415","0.0372","0.0425","0.0446","0.055","0.0742","0.0607","0.0419","0.0333","0.0364","0.0283","0.0189","0.0217","0.0203","0.0243","0.0279","0.021","0.0232","0.0288","0.0314","0.026","0.0272","0.0307","0.0285","0.0262","0.0369","0.0414","0.0514","0.0477","0.0441","0.0391","0.0623","0.0682","0.05","0.0357","0.0217","0.0563","0.0467","0.0503"
"Research and Development Expense of Revenue","0.0133","0.0218","0.0163","0.012","0.0172","0.022","0.0194","0.0144","0.0177","0.017","0.0097","0.0096","0.0101","0.0118","0.0081","0.0111","0.0123","0.0132","0.0162","0.0156","0.0165","0.0153","0.0112","0.0168","0.016","0.0268","0.0217","0.0299","0.0369","0.0374","0.0231","0.0446","0.0398","0.0428","0.0297","0.0116","0.0543","0.0423","0.0335"
"Working Capital","661119000.0","1362069000.0","1357925000.0","1004801000.0","737860000.0","817840000.0","772957000.0","777997000.0","1460137000.0","1698616000.0","2031713000.0","1505970000.0","1187258000.0","1426834000.0","1210299000.0","844634000.0","1220537000.0","1006327000.0","665826000.0","1421779000.0","268118000.0","269686000.0","731619000.0","1069039000.0","1161712000.0","1097412000.0","307347000.0","-403855000.0","358006000.0","52848000.0","493981000.0","630538000.0","1020656000.0","526442000.0","343535000.0","643437000.0","-356943000.0","-34672000.0","-182131000.0"
"Tangible Asset Value","29263617000.0","29211974000.0","29299201000.0","25554921000.0","25830538000.0","26338423000.0","26970470000.0","27277247000.0","33884096000.0","34692454000.0","34762687000.0","34500883000.0","33302434000.0","32141288000.0","30574238000.0","30147270000.0","29077152000.0","28232613000.0","27336578000.0","28032491000.0","25998577000.0","25555536000.0","24838797000.0","24794678000.0","23959379000.0","23545522000.0","21624233000.0","19944859000.0","19465683000.0","18509068000.0","18118667000.0","17221293000.0","16792752000.0","15983709000.0","15951226000.0","15832730000.0","14224767000.0","12950559000.0","12088907000.0"
"Net Current Asset Value","-11978529000.0","-11889667000.0","-11932404000.0","-11018845000.0","-11323716000.0","-11567123000.0","-11435191000.0","-11168066000.0","-12719135000.0","-12428588000.0","-11634084000.0","-11896269000.0","-11869301000.0","-11285498000.0","-11083764000.0","-11093723000.0","-10451686000.0","-10395286000.0","-10461930000.0","-10238859000.0","-9695378000.0","-9521660000.0","-8943955000.0","-8565468000.0","-8244244000.0","-8159540000.0","-8865155000.0","-8292290000.0","-7418521000.0","-6798294000.0","-6281084000.0","-5871864000.0","-5322954000.0","-5058433000.0","-4828278000.0","-4436253000.0","-4710499000.0","-4069792000.0","-3806774000.0"
"Invested Capital","31878724000.0","32619988000.0","32658373000.0","29759348000.0","30324420000.0","31107578000.0","31088167000.0","30917807000.0","36639584000.0","36370552000.0","35201099000.0","35550803000.0","34444485000.0","32987965000.0","32307534000.0","31794193000.0","31141622000.0","30362384000.0","29848266000.0","30646762000.0","28050156000.0","27499648000.0","26709918000.0","25969373000.0","25131954000.0","24601771000.0","23838622000.0","21747365000.0","20991499000.0","19582975000.0","18884356000.0","18208631000.0","17693168000.0","16720298000.0","15751999000.0","15010673000.0","12818626000.0","12205703000.0","11745506000.0"
"Average Receivables","1025023000.0","983868500.0","1073465000.0","1021650000.0","1120220000.0","1023603500.0","1354960500.0","1566101000.0","1603548000.0","1534123500.0","1719082000.0","1929304000.0","1855601000.0","1846433500.0","1657735500.0","1714679000.0","1592023000.0","1717346500.0","1553922500.0","1414745000.0","1327416000.0","1386020000.0","1282253000.0","1073690500.0","1044942500.0","1048795500.0","942348000.0","750996000.0","690203500.0","713580500.0","747056000.0","826322500.0","899411000.0","784069500.0","779182500.0","863573500.0","985233500.0","872125500.0","794902000.0"
"Average Payables","1554322500.0","1463312000.0","1585722500.0","1520516500.0","1676656500.0","1773457500.0","2257820500.0","2259693500.0","2342660500.0","2494149000.0","2628677500.0","2582451500.0","2490946000.0","2511859500.0","2214981500.0","2247606500.0","2266816000.0","2321989000.0","2100471500.0","2083108000.0","2097113000.0","2107221000.0","1890049500.0","1774842000.0","1603829000.0","1526128500.0","1359665500.0","1200116500.0","1025273000.0","991714000.0","1085547500.0","1097083000.0","1082622500.0","1024305000.0","1164927500.0","1180378500.0","1178545000.0","1092453500.0","1042737500.0"
"Average Inventory","416012000.0","426560000.0","474476000.0","544959500.0","578494000.0","651566000.0","652766000.0","666575500.0","664135000.0","699812500.0","634932500.0","619451500.0","662254000.0","666448500.0","623227500.0","611942000.0","638830000.0","629495000.0","636890500.0","619117500.0","580177000.0","521669000.0","503193000.0","480809000.0","423328500.0","397446500.0","338757500.0","310746500.0","275088500.0","277847000.0","224846500.0","193400500.0","176792500.0","170596000.0","145146000.0","128204500.0","113135500.0","110513000.0","107956500.0"
