"Income Quality","5.058","2.6477","1.6842","1.0035","3.1124","5.6197","3.6222","1.0535","6.8243","15.7347","-6.1845","0.9025","12.2041","-23.85","11.0465","0.8597","28.2195","10.7838","5.6237","0.7654","81.1429","-2.3165","3.4562","0.9088","6.7427","2.7105","2.9597","0.99","5.5476","2.2629","3.6891","1.1081","4.303","1.1731","1.4027","0.7982","3.6974","1.5805","2.3939"
"Payout Ratio","0.769","0.729","0.417","0.181","0.432","1.667","0.857","0.192","0.862","4.167","-1.923","0.156","1.923","-8.333","5.0","0.208","5.0","15.0","2.083","0.146","12.5","-1.389","0.862","0.148","0.962","1.316","0.323","0.061","0.313","0.455","0.0","0.0","0.0","0.0","0.851","0.235","0.8","1.333","0.87"
"Intangible Assets out of Total Assets","0.1048","0.1083","0.1076","0.1082","0.1085","0.1112","0.11","0.1108","0.1111","0.1113","0.1115","0.1123","0.1116","0.1133","0.1123","0.1099","0.1109","0.115","0.1146","0.1139","0.1124","0.1157","0.1204","0.1206","0.1212","0.124","0.1238","0.1248","0.125","0.1264","0.1302","0.1302","0.1327","0.1372","0.1365","0.1377","0.1412","0.1459","0.1464"
"Selling, General and Administrative Expense of Revenue","0.1402","0.1448","0.1484","0.1038","0.1436","0.1509","0.1517","0.0991","0.1368","0.1498","0.1471","0.0972","0.1387","0.1453","0.1454","0.0929","0.1291","0.128","0.1283","0.0873","0.1218","0.1175","0.1177","0.0832","0.1215","0.1234","0.1238","0.0842","0.1237","0.1246","0.1208","0.0921","0.1333","0.1369","0.113","0.0773","0.1258","0.1348","0.1364"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-7284000000.0","-5868000000.0","-5383000000.0","-5546000000.0","-6241000000.0","-4804000000.0","-4505000000.0","-5132000000.0","-6204000000.0","-5986000000.0","-5433000000.0","-5454000000.0","-5776000000.0","-5043000000.0","-4783000000.0","-4854000000.0","-5731000000.0","-4990000000.0","-5519000000.0","-3995000000.0","-5093000000.0","-4371000000.0","-4793000000.0","-5484000000.0","-5022000000.0","-4644000000.0","-4511000000.0","-4431000000.0","-5177000000.0","-3922000000.0","-3449000000.0","-3677000000.0","-4633000000.0","-3781000000.0","-4131000000.0","-3776000000.0","-4910000000.0","-5370000000.0","-5284000000.0"
"Tangible Asset Value","36212000000.0","34513000000.0","34696000000.0","35078000000.0","35527000000.0","34172000000.0","34919000000.0","34498000000.0","34323000000.0","34407000000.0","35051000000.0","35506000000.0","36002000000.0","35383000000.0","35602000000.0","35955000000.0","35547000000.0","34229000000.0","34673000000.0","34629000000.0","35025000000.0","34456000000.0","33985000000.0","35200000000.0","34943000000.0","33257000000.0","32850000000.0","32250000000.0","31526000000.0","32090000000.0","32038000000.0","31625000000.0","30829000000.0","28330000000.0","28840000000.0","30419000000.0","30465000000.0","29163000000.0","29178000000.0"
"Net Current Asset Value","-15713000000.0","-14446000000.0","-14595000000.0","-14878000000.0","-15460000000.0","-13961000000.0","-13015000000.0","-12827000000.0","-13880000000.0","-13938000000.0","-13756000000.0","-13238000000.0","-14536000000.0","-13790000000.0","-13611000000.0","-13499000000.0","-14375000000.0","-13360000000.0","-13411000000.0","-12948000000.0","-14267000000.0","-13137000000.0","-13493000000.0","-13877000000.0","-14412000000.0","-13165000000.0","-13215000000.0","-12807000000.0","-13579000000.0","-13568000000.0","-13278000000.0","-12701000000.0","-13626000000.0","-12123000000.0","-12652000000.0","-12904000000.0","-13363000000.0","-12382000000.0","-12242000000.0"
"Invested Capital","35975000000.0","35703000000.0","36420000000.0","36909000000.0","36596000000.0","35798000000.0","35355000000.0","35070000000.0","34611000000.0","35854000000.0","36887000000.0","36881000000.0","37694000000.0","37884000000.0","37980000000.0","37504000000.0","36643000000.0","36358000000.0","35770000000.0","37177000000.0","36863000000.0","36968000000.0","36783000000.0","37711000000.0","37707000000.0","36088000000.0","36030000000.0","35059000000.0","33929000000.0","36315000000.0","36580000000.0","34988000000.0","34456000000.0","31898000000.0","31752000000.0","33326000000.0","31838000000.0","29994000000.0","29827000000.0"
"Average Receivables","380500000.0","365000000.0","300500000.0","437500000.0","499000000.0","457500000.0","394500000.0","465000000.0","571500000.0","509500000.0","636000000.0","686000000.0","816000000.0","632000000.0","758000000.0","841000000.0","867000000.0","937000000.0","511500000.0","570500000.0","524500000.0","722500000.0","270500000.0","370500000.0","407500000.0","350000000.0","305000000.0","432000000.0","439500000.0","397000000.0","390000000.0","559000000.0","483000000.0","418000000.0","427000000.0","532500000.0","471500000.0","360500000.0","358000000.0"
"Average Payables","678500000.0","644000000.0","670000000.0","641000000.0","652000000.0","606500000.0","626500000.0","594000000.0","632000000.0","574000000.0","632500000.0","702500000.0","724000000.0","659000000.0","885500000.0","678000000.0","676500000.0","640500000.0","951000000.0","554500000.0","542000000.0","516500000.0","636500000.0","544500000.0","550000000.0","522000000.0","535500000.0","576500000.0","545500000.0","512000000.0","540000000.0","558500000.0","498500000.0","486500000.0","536500000.0","486500000.0","476000000.0","442500000.0","499500000.0"
"Average Inventory","333000000.0","347000000.0","326000000.0","309500000.0","321000000.0","332500000.0","339500000.0","331500000.0","355000000.0","356500000.0","361500000.0","373000000.0","382000000.0","382000000.0","382000000.0","376000000.0","379000000.0","382000000.0","382000000.0","365000000.0","371000000.0","362000000.0","347000000.0","328500000.0","331000000.0","332000000.0","320000000.0","300000000.0","302500000.0","313000000.0","317500000.0","337000000.0","328500000.0","318000000.0","323000000.0","331000000.0","315500000.0","298000000.0","297000000.0"
