"Intangible Assets out of Total Assets","0.1876","0.2009","0.2027","0.1008","0.1117","0.1232","0.1225","0.1266","0.1248","0.1624","0.1667","0.1578","0.1573","0.1131","0.1148","0.124","0.1245","0.1336","0.1404","0.1468","0.1371","0.1903","0.1982","0.1263","0.1226","0.1343","0.1462","0.148","0.1574","0.1619","0.167","0.1744","0.1831","0.2078","0.2174","0.2179","0.1934","0.1694","0.1786"
"Selling, General and Administrative Expense of Revenue","0.2449","0.23","0.2055","0.2092","0.2571","0.2214","0.21","0.2167","0.2359","0.2209","0.2045","0.2103","0.2573","0.2308","0.2235","0.2312","0.2665","0.266","0.2547","0.2544","0.2723","0.2622","0.2338","0.2339","0.2934","0.2771","0.2391","0.2312","0.2861","0.3003","0.2524","0.2733","0.3505","0.2853","0.2702","0.261","0.3085","0.3885","0.2741"
"Research and Development Expense of Revenue","0.1507","0.1519","0.1271","0.1519","0.1526","0.1451","0.1219","0.1453","0.1395","0.1373","0.1097","0.1321","0.1336","0.1344","0.1121","0.1493","0.1399","0.1288","0.1178","0.1537","0.1436","0.1446","0.1135","0.1341","0.1378","0.1381","0.1095","0.1356","0.1465","0.1531","0.1093","0.1598","0.1699","0.1621","0.1377","0.1516","0.152","0.1408","0.1152"
"Working Capital","95324000000.0","94308000000.0","74162000000.0","99099000000.0","80303000000.0","84067000000.0","85169000000.0","72257000000.0","73150000000.0","77650000000.0","68947000000.0","67745000000.0","68621000000.0","75103000000.0","73128000000.0","64827000000.0","64049000000.0","61595000000.0","57664000000.0","52649000000.0","52396000000.0","50690000000.0","47140000000.0","49728000000.0","46144000000.0","42221000000.0","35372000000.0","33724000000.0","29529000000.0","28094000000.0","26772000000.0","23470000000.0","22246000000.0","16901000000.0","14020000000.0","12819000000.0","13356000000.0","14461000000.0","15717000000.0"
"Tangible Asset Value","195858000000.0","179802000000.0","179085000000.0","191095000000.0","171863000000.0","159462000000.0","158043000000.0","151009000000.0","152698000000.0","147992000000.0","145694000000.0","142882000000.0","145276000000.0","138467000000.0","135918000000.0","124699000000.0","124693000000.0","116183000000.0","110615000000.0","103987000000.0","104649000000.0","95556000000.0","89992000000.0","93852000000.0","95379000000.0","86333000000.0","78812000000.0","77992000000.0","72561000000.0","71165000000.0","68382000000.0","67377000000.0","63626000000.0","54543000000.0","51481000000.0","50927000000.0","58712000000.0","58762000000.0","55313000000.0"
"Net Current Asset Value","-8841000000.0","-8975000000.0","-10852000000.0","15757000000.0","18189000000.0","21358000000.0","24494000000.0","26205000000.0","28408000000.0","31847000000.0","33393000000.0","32953000000.0","31646000000.0","40311000000.0","38427000000.0","38743000000.0","37979000000.0","36107000000.0","33467000000.0","31011000000.0","30176000000.0","27509000000.0","24391000000.0","27247000000.0","23297000000.0","19988000000.0","15859000000.0","14983000000.0","15738000000.0","15318000000.0","14674000000.0","11831000000.0","10950000000.0","8814000000.0","6422000000.0","5679000000.0","6735000000.0","8296000000.0","4867000000.0"
"Invested Capital","84544000000.0","85787000000.0","70487000000.0","70043000000.0","52727000000.0","55950000000.0","57189000000.0","40822000000.0","41817000000.0","43674000000.0","36338000000.0","32715000000.0","36587000000.0","38818000000.0","41208000000.0","25336000000.0","25854000000.0","23966000000.0","24581000000.0","17891000000.0","20865000000.0","21795000000.0","24815000000.0","22833000000.0","25754000000.0","24056000000.0","22919000000.0","18627000000.0","15565000000.0","11070000000.0","12563000000.0","7884000000.0","10891000000.0","7379000000.0","9056000000.0","7797000000.0","5164000000.0","5393000000.0","12179000000.0"
"Average Receivables","19034500000.0","12564500000.0","14425000000.0","11286500000.0","18092500000.0","12337000000.0","15346500000.0","12165500000.0","18726000000.0","12962000000.0","16086000000.0","11947000000.0","18515000000.0","12744000000.0","15151500000.0","10439000000.0","16633000000.0","11476000000.0","13980000000.0","10012000000.0","15383500000.0","10497000000.0","13258500000.0","9899500000.0","14000500000.0","9585000000.0","12035000000.0","9116500000.0","12103000000.0","9159500000.0","11074500000.0","9061000000.0","12390500000.0","9526500000.0","11287000000.0","9258500000.0","12463500000.0","9162500000.0","10758000000.0"
"Average Payables","7339500000.0","6775000000.0","7617500000.0","6645000000.0","6937500000.0","6959000000.0","7368500000.0","6872000000.0","7336500000.0","6081500000.0","6754000000.0","6191500000.0","6731500000.0","5236500000.0","5261500000.0","4734500000.0","5231000000.0","5048000000.0","4555000000.0","4453000000.0","5197000000.0","5037000000.0","4975500000.0","4711500000.0","4806000000.0","5573500000.0","5650000000.0","5692000000.0","4607500000.0","5311500000.0","5042000000.0","5621000000.0","5828000000.0","5313000000.0","4890000000.0","5281500000.0","6318000000.0","5975500000.0","5717500000.0"
"Average Inventory","2216000000.0","2214500000.0","2331500000.0","3469000000.0","2576500000.0","2459500000.0","2377500000.0","3478500000.0","2781000000.0","2194500000.0","1823500000.0","2877000000.0","2299000000.0","2026500000.0","1627500000.0","2118500000.0","1537500000.0","1772500000.0","1506000000.0","1947000000.0","1254500000.0","1234000000.0","1106000000.0","1756000000.0","1056000000.0","778500000.0","725000000.0","1196000000.0","728500000.0","579000000.0","778500000.0","1395000000.0","851000000.0","715500000.0","861500000.0","1409000000.0","1056000000.0","1262000000.0","1240000000.0"
