"Income Quality","1.0255","2.8812","1.2074","1.9692","1.8831","2.118","1.8412","1.8343","1.613","1.5611","2.1202","1.6837","1.5992","1.505","1.8028","2.022","1.6276","1.5823","1.4362","2.2264","1.6543","0.9889","1.8528","2.1552","2.1542","1.2532","2.2884","2.0652","1.6377","2.4393","1.4851","2.131","1.7115","1.8252","2.962","2.2199","1.5818","2.0912","1.0027"
"Payout Ratio","0.364","0.462","0.367","0.375","0.383","0.486","0.375","0.346","0.321","0.356","0.32","0.314","0.302","0.375","0.357","0.333","0.294","0.311","0.318","0.318","0.286","0.279","0.261","0.279","0.261","0.25","0.231","0.222","0.222","0.308","0.269","0.28","0.269","0.333","0.333","0.219","0.188","0.172","0.172"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Selling, General and Administrative Expense of Revenue","0.6318","0.6915","0.6694","0.6897","0.6893","0.7311","0.7156","0.6825","0.6681","0.7215","0.7177","0.697","0.6927","0.7546","0.7319","0.7186","0.6914","0.703","0.7195","0.7049","0.6869","0.7114","0.7026","0.7037","0.6933","0.7249","0.6996","0.6905","0.7116","0.7463","0.7504","0.7405","0.7359","0.7419","0.8209","0.7305","0.73","0.746","0.7408"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","958000000.0","383000000.0","447000000.0","-100000000.0","-54000000.0","916000000.0","888000000.0","580000000.0","891000000.0","419000000.0","465000000.0","445000000.0","-425000000.0","77000000.0","178000000.0","-51000000.0","71000000.0","93000000.0","308000000.0","-628000000.0","-203000000.0","-125000000.0","248000000.0","-267000000.0","482000000.0","-51000000.0","318000000.0","-335000000.0","-211000000.0","113000000.0","705000000.0","694000000.0","675000000.0","530000000.0","-13000000.0","-78000000.0","799000000.0","710000000.0","-180000000.0"
"Tangible Asset Value","35861000000.0","35712000000.0","35414000000.0","34681000000.0","34550000000.0","34610000000.0","34745000000.0","34015000000.0","33777000000.0","33161000000.0","33053000000.0","32623000000.0","31975000000.0","31680000000.0","31782000000.0","30943000000.0","30881000000.0","30586000000.0","30723000000.0","29930000000.0","29589000000.0","29186000000.0","29344000000.0","28248000000.0","28705000000.0","27577000000.0","28141000000.0","27029000000.0","26744000000.0","27193000000.0","26887000000.0","27020000000.0","26735000000.0","26567000000.0","26288000000.0","26637000000.0","26788000000.0","26661000000.0","25534000000.0"
"Net Current Asset Value","-21630000000.0","-21383000000.0","-21233000000.0","-20848000000.0","-20697000000.0","-20396000000.0","-20237000000.0","-19853000000.0","-19531000000.0","-19366000000.0","-19305000000.0","-18805000000.0","-18699000000.0","-18746000000.0","-18676000000.0","-18875000000.0","-18730000000.0","-18671000000.0","-18634000000.0","-18506000000.0","-18322000000.0","-18214000000.0","-18070000000.0","-17679000000.0","-16797000000.0","-16650000000.0","-16586000000.0","-16186000000.0","-16024000000.0","-15807000000.0","-15549000000.0","-15561000000.0","-15643000000.0","-15762000000.0","-15829000000.0","-15313000000.0","-14426000000.0","-14505000000.0","-14358000000.0"
"Invested Capital","45394000000.0","43799000000.0","44064000000.0","42334000000.0","42239000000.0","42723000000.0","42700000000.0","41658000000.0","41686000000.0","40303000000.0","40019000000.0","39530000000.0","37914000000.0","38339000000.0","38321000000.0","37152000000.0","37224000000.0","36825000000.0","37126000000.0","35279000000.0","35461000000.0","35091000000.0","35244000000.0","33754000000.0","33648000000.0","32961000000.0","32976000000.0","31755000000.0","31691000000.0","31801000000.0","32001000000.0","31926000000.0","31917000000.0","31750000000.0","31046000000.0","30823000000.0","30880000000.0","30597000000.0","29752000000.0"
"Average Receivables","963500000.0","930000000.0","960000000.0","964000000.0","967000000.0","1010000000.0","1055500000.0","1063000000.0","1042000000.0","1088000000.0","1090500000.0","1052000000.0","1004000000.0","1024500000.0","1083000000.0","1072000000.0","1041000000.0","1068500000.0","1057000000.0","1155500000.0","1124000000.0","1114500000.0","996500000.0","1074500000.0","1025000000.0","1019500000.0","994000000.0","964500000.0","911500000.0","964500000.0","1051000000.0","1088500000.0","1051500000.0","1064000000.0","1140500000.0","1211000000.0","1194500000.0","1141000000.0","1174000000.0"
"Average Payables","788000000.0","856500000.0","785000000.0","850500000.0","769000000.0","836500000.0","804500000.0","914000000.0","836000000.0","916500000.0","901000000.0","1032000000.0","961000000.0","1009000000.0","952500000.0","1137500000.0","1038500000.0","1124000000.0","983000000.0","1183500000.0","1065500000.0","1114500000.0","1032000000.0","1075500000.0","999000000.0","977500000.0","1006500000.0","972000000.0","913000000.0","932500000.0","970000000.0","1025000000.0","956000000.0","956500000.0","974500000.0","1044500000.0","983000000.0","978000000.0","975000000.0"
"Average Inventory","413500000.0","392500000.0","378500000.0","353000000.0","347000000.0","330500000.0","311500000.0","292500000.0","285000000.0","275000000.0","262500000.0","271500000.0","269500000.0","271000000.0","263000000.0","265500000.0","260000000.0","267000000.0","257000000.0","250000000.0","253500000.0","244000000.0","229000000.0","230500000.0","237000000.0","227500000.0","210500000.0","232000000.0","238500000.0","234000000.0","210000000.0","245000000.0","250500000.0","248500000.0","228500000.0","247500000.0","242500000.0","232000000.0","222000000.0"
