"Income Quality","1.0814","1.1516","1.6021","1.3198","1.4316","1.0079","1.1517","1.5523","1.9867","0.9131","2.1963","2.2034","1.4396","1.0643","1.7973","1.3209","1.2719","0.7315","1.0305","1.5565","1.876","0.8209","1.6959","2.1344","1.3128","0.9156","1.9648","1.0534","1.3012","0.7823","1.9581","1.425","1.3231","0.843","1.5103","1.24","1.787","1.4382","2.0482"
"Payout Ratio","0.392","0.409","0.382","0.37","0.402","0.397","0.331","0.321","0.362","0.371","0.359","0.374","0.299","0.43","0.348","0.26","0.281","0.246","0.346","0.25","0.221","0.24","0.257","0.56","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.3057","0.317","0.3224","0.3262","0.3427","0.3495","0.3699","0.3658","0.3751","0.3914","0.3982","0.3944","0.4076","0.4238","0.4269","0.2848","0.3109","0.3195","0.3063","0.2934","0.3044","0.3161","0.2933","0.3158","0.3106","0.3351","0.3119","0.3135","0.3371","0.3418","0.3508","0.3422","0.3635","0.3804","0.3933","0.3902","0.4025","0.4046","0.4207"
"Selling, General and Administrative Expense of Revenue","0.2081","0.1947","0.2218","0.2141","0.2271","0.2177","0.2558","0.2174","0.216","0.2039","0.2489","0.2411","0.2193","0.2263","0.3035","0.2631","0.2684","0.2732","0.3106","0.2619","0.275","0.2666","0.3073","0.2852","0.2854","0.276","0.301","0.2508","0.2592","0.2461","0.3098","0.2445","0.2451","0.2412","0.2962","0.2323","0.2402","0.2419","0.2673"
"Research and Development Expense of Revenue","0.1503","0.1407","0.1807","0.1704","0.1582","0.1578","0.1974","0.1955","0.1795","0.1776","0.2315","0.2023","0.1965","0.2272","0.2493","0.2083","0.2067","0.2072","0.2122","0.2038","0.1845","0.1818","0.2142","0.193","0.2069","0.1986","0.2223","0.1884","0.1774","0.1798","0.2339","0.1697","0.1866","0.1914","0.2127","0.1881","0.2149","0.1921","0.2195"
"Working Capital","40627000000.0","35933000000.0","34806000000.0","35302000000.0","32117000000.0","33683000000.0","29851000000.0","31679000000.0","30845000000.0","28728000000.0","27705000000.0","27497000000.0","26462000000.0","20099000000.0","19420000000.0","25832000000.0","24889000000.0","23553000000.0","23018000000.0","24238000000.0","21530000000.0","18557000000.0","21839000000.0","19115000000.0","20899000000.0","17440000000.0","16559000000.0","16670000000.0","14172000000.0","13247000000.0","15059000000.0","15071000000.0","13148000000.0","11403000000.0","10335000000.0","10669000000.0","9098000000.0","8573000000.0","6862000000.0"
"Tangible Asset Value","55260000000.0","53183000000.0","52596000000.0","52658000000.0","49604000000.0","48864000000.0","45021000000.0","45582000000.0","44498000000.0","41966000000.0","41528000000.0","42860000000.0","41191000000.0","38606000000.0","37895000000.0","40819000000.0","36256000000.0","35139000000.0","37668000000.0","39179000000.0","36328000000.0","33684000000.0","34537000000.0","31314000000.0","32360000000.0","28402000000.0","29922000000.0","29885000000.0","27045000000.0","26569000000.0","25727000000.0","26931000000.0","24721000000.0","23162000000.0","22100000000.0","22563000000.0","21547000000.0","21510000000.0","20067000000.0"
"Net Current Asset Value","577000000.0","-769000000.0","-1741000000.0","-1533000000.0","-2391000000.0","-4228000000.0","-4851000000.0","-5058000000.0","-5989000000.0","-7382000000.0","-8518000000.0","-9402000000.0","-10824000000.0","-15961000000.0","-16662000000.0","-4670000000.0","-2343000000.0","-3454000000.0","-4029000000.0","-2941000000.0","-3425000000.0","-3521000000.0","-2249000000.0","2218000000.0","4159000000.0","3959000000.0","3587000000.0","3467000000.0","2534000000.0","1782000000.0","1970000000.0","1892000000.0","216000000.0","-1337000000.0","-321000000.0","-1546000000.0","-3001000000.0","-2514000000.0","-3729000000.0"
"Invested Capital","79878000000.0","73394000000.0","72747000000.0","73954000000.0","69366000000.0","71752000000.0","63642000000.0","66952000000.0","65764000000.0","63107000000.0","61504000000.0","63612000000.0","62301000000.0","58740000000.0","58271000000.0","54884000000.0","49581000000.0","51359000000.0","52749000000.0","51467000000.0","46825000000.0","42588000000.0","43265000000.0","36373000000.0","35710000000.0","33794000000.0","33427000000.0","33966000000.0","31073000000.0","29405000000.0","29571000000.0","29987000000.0","28676000000.0","27120000000.0","24792000000.0","26266000000.0","23901000000.0","22409000000.0","23041000000.0"
"Average Receivables","3319000000.0","3163000000.0","3080000000.0","3043500000.0","2928500000.0","2813000000.0","2770500000.0","2628000000.0","2738000000.0","2531000000.0","2621500000.0","2792500000.0","2685500000.0","2521000000.0","2607500000.0","2963000000.0","2691000000.0","2758000000.0","2707000000.0","2710500000.0","2710500000.0","2752500000.0","2615500000.0","2584000000.0","2460500000.0","2394000000.0","2222000000.0","2387000000.0","2195000000.0","2140000000.0","2091000000.0","2222500000.0","2256500000.0","2116500000.0","2087000000.0","2134000000.0","2247000000.0","2190500000.0","2112500000.0"
"Average Payables","876500000.0","860000000.0","941000000.0","946000000.0","902000000.0","853000000.0","980000000.0","1011000000.0","958000000.0","918500000.0","891000000.0","925000000.0","994000000.0","944500000.0","846000000.0","886500000.0","945000000.0","915500000.0","773500000.0","806000000.0","877000000.0","861500000.0","679000000.0","746500000.0","796000000.0","857000000.0","645000000.0","686000000.0","678500000.0","784500000.0","539000000.0","575500000.0","699500000.0","604500000.0","441000000.0","488000000.0","653000000.0","561500000.0","466500000.0"
"Average Inventory","2816000000.0","2721500000.0","2590000000.0","2606000000.0","2619000000.0","2629000000.0","2541000000.0","2708000000.0","2760500000.0","2826000000.0","2833000000.0","2861500000.0","2863500000.0","2851500000.0","2881500000.0","2803500000.0","2682500000.0","2618000000.0","2614000000.0","2563000000.0","2411000000.0","2298500000.0","2253000000.0","2200500000.0","2171000000.0","2150000000.0","2121000000.0","2099500000.0","2086500000.0","2141000000.0","2147500000.0","2079500000.0","2097500000.0","2085500000.0","2083000000.0","2040000000.0","2170000000.0","2103000000.0","1997000000.0"
