"Income Quality","-0.3587","-1.0387","-0.0665","-0.9459","-0.4876","0.1165","-0.3421","-1.0108","-1.1287","-1.1208","-134.25","1.3115","0.9699","3.0","0.9236","2.9857","0.8714","0.6418","4.1979","3.3429","2.2587","1.8128","-8.687","3.4295","2.7825","1.2217","25.4828","1.0797","2.616","1.5335","3.5503","1.566","6.16","-10.5932","-6.6622","1.6516","1.9244","1.5586","1.8157"
"Payout Ratio","-0.171","-0.234","-0.016","-0.223","-0.194","-0.145","-0.039","-0.255","-0.126","-0.182","2.778","0.075","0.083","0.207","0.043","0.202","0.024","0.027","0.091","0.061","0.062","0.062","-0.25","0.112","0.056","0.036","0.625","0.028","0.087","0.06","0.091","0.095","0.323","-0.556","-0.4","0.042","0.036","0.042","0.062"
"Intangible Assets out of Total Assets","0.0126","0.0133","0.0131","0.0109","0.011","0.0108","0.011","0.0404","0.0414","0.0515","0.0484","0.0453","0.0452","0.0479","0.0437","0.0446","0.0451","0.0441","0.0508","0.0523","0.0558","0.0564","0.0589","0.0638","0.0646","0.0653","0.068","0.0611","0.0413","0.0407","0.0416","0.0431","0.0424","0.0431","0.0428","0.0414","0.0399","0.0453","0.0469"
"Selling, General and Administrative Expense of Revenue","0.0814","0.0753","0.0758","0.0886","0.0835","0.0987","0.1009","0.0705","0.078","0.0948","0.0649","0.0508","0.0399","0.0548","0.0673","0.056","0.0404","0.0234","0.0525","0.0384","0.0434","0.0446","-0.012","0.0203","0.0177","0.0156","0.0227","0.0169","0.0205","0.0168","0.0237","0.02","0.0201","0.0233","0.0268","0.0149","0.0133","0.0142","0.0217"
"Research and Development Expense of Revenue","0.0432","0.0455","0.7453","0.0652","0.1568","0.1329","0.2725","0.0853","0.0465","0.1735","0.0676","0.0329","0.1284","0.0459","0.151","0.0567","0.0481","0.0324","0.1146","0.0741","0.059","0.0854","-0.052","0.0228","0.0262","0.0298","0.0365","0.0251","0.0222","0.0164","0.0183","0.0226","0.0462","0.0281","0.0356","0.0138","0.0135","0.0142","0.021"
"Working Capital","2152000000.0","2045000000.0","2025000000.0","2276000000.0","2492000000.0","2752000000.0","1776000000.0","2973000000.0","433000000.0","856000000.0","1462000000.0","3850000000.0","3510000000.0","1067000000.0","2041000000.0","2334000000.0","3259000000.0","2512000000.0","5000000.0","309000000.0","841000000.0","21000000.0","239000000.0","873000000.0","2090000000.0","2085000000.0","1167000000.0","2272000000.0","1966000000.0","1615000000.0","1137000000.0","458000000.0","-105000000.0","-307000000.0","-398000000.0","-594000000.0","-1545000000.0","-652000000.0","-1098000000.0"
"Tangible Asset Value","27448000000.0","27725000000.0","28246000000.0","34084000000.0","33859000000.0","34433000000.0","33782000000.0","34983000000.0","34085000000.0","34243000000.0","36549000000.0","39117000000.0","39213000000.0","39440000000.0","40885000000.0","40027000000.0","39559000000.0","40510000000.0","41233000000.0","40004000000.0","38348000000.0","38354000000.0","36831000000.0","34956000000.0","34603000000.0","34243000000.0","32988000000.0","31440000000.0","28282000000.0","28731000000.0","28240000000.0","27212000000.0","27691000000.0","27208000000.0","27364000000.0","28353000000.0","29514000000.0","25788000000.0","24906000000.0"
"Net Current Asset Value","-8450000000.0","-8696000000.0","-8754000000.0","-8651000000.0","-8429000000.0","-8229000000.0","-9352000000.0","-8496000000.0","-10529000000.0","-10111000000.0","-9774000000.0","-7745000000.0","-7950000000.0","-10134000000.0","-9371000000.0","-8797000000.0","-7463000000.0","-8436000000.0","-13851000000.0","-13403000000.0","-12730000000.0","-13278000000.0","-12205000000.0","-10946000000.0","-9201000000.0","-9084000000.0","-9807000000.0","-8818000000.0","-6674000000.0","-7142000000.0","-7950000000.0","-8504000000.0","-9030000000.0","-9165000000.0","-8866000000.0","-9181000000.0","-9945000000.0","-8964000000.0","-9431000000.0"
"Invested Capital","29571000000.0","29698000000.0","30069000000.0","35275000000.0","35177000000.0","35275000000.0","35030000000.0","35898000000.0","35618000000.0","35250000000.0","35241000000.0","35978000000.0","37828000000.0","37747000000.0","38311000000.0","38992000000.0","37901000000.0","38536000000.0","40320000000.0","39469000000.0","38700000000.0","36745000000.0","34437000000.0","33115000000.0","31154000000.0","30476000000.0","29350000000.0","28104000000.0","24915000000.0","24531000000.0","24495000000.0","24166000000.0","23328000000.0","22935000000.0","22681000000.0","22145000000.0","20743000000.0","20900000000.0","20255000000.0"
"Average Receivables","822000000.0","693500000.0","893500000.0","991000000.0","1167500000.0","1008500000.0","1244500000.0","1942500000.0","1920000000.0","2106500000.0","2367500000.0","2046000000.0","1994000000.0","2187500000.0","3575000000.0","2663000000.0","2913500000.0","3155000000.0","4409000000.0","3868000000.0","4160000000.0","4830000000.0","4619500000.0","3883500000.0","4002000000.0","4710000000.0","4064000000.0","3745500000.0","3984000000.0","4201000000.0","3854500000.0","4102000000.0","5181500000.0","4374500000.0","4293000000.0","3864000000.0","4766000000.0","4153500000.0","4093000000.0"
"Average Payables","514500000.0","455500000.0","445000000.0","497500000.0","570500000.0","513500000.0","582500000.0","1124500000.0","1072500000.0","1374000000.0","1408500000.0","1082500000.0","1047000000.0","1319000000.0","2459000000.0","1498000000.0","1636000000.0","2231000000.0","3260500000.0","3014500000.0","3234000000.0","4097500000.0","3993000000.0","3778500000.0","3808000000.0","4402500000.0","4248500000.0","4159500000.0","4593000000.0","4795000000.0","4634000000.0","5178000000.0","6567500000.0","5238000000.0","5393000000.0","5274000000.0","6029500000.0","4828500000.0","5272000000.0"
"Average Inventory","376500000.0","396500000.0","361000000.0","469000000.0","473000000.0","481000000.0","463000000.0","676000000.0","705500000.0","800500000.0","740500000.0","756000000.0","762500000.0","870500000.0","1106500000.0","956500000.0","996000000.0","1048500000.0","1341000000.0","1367000000.0","1370500000.0","1481500000.0","1437500000.0","1599000000.0","1530000000.0","1478500000.0","1445000000.0","1553000000.0","1493000000.0","1253500000.0","1373000000.0","1620500000.0","1415500000.0","1139500000.0","1279000000.0","1579000000.0","1226500000.0","1108000000.0","1127500000.0"
