"Income Quality","-11.5946","2.3513","-9.8195","7.9886","-0.7556","2.4152","-2.1437","2.5713","2.0587","1.8154","12.957","1.5716","1.4934","1.1539","2.4754","1.6187","1.2683","0.9039","2.5525","1.4319","0.4555","0.5826","1.5301","1.269","0.9193","0.8856","2.3135","0.4671","1.5856","1.4717","2.4711","1.6264","2.4682","0.5874","1.7435","1.4181","1.1268","0.8443","1.5724"
"Payout Ratio","-10.0","2.5","-3.571","3.846","-0.321","1.25","-0.625","0.641","0.562","0.658","1.6","0.265","0.325","0.328","0.244","0.238","0.196","0.326","0.272","0.262","0.267","0.286","0.238","0.258","0.253","0.362","0.28","0.151","0.304","0.375","0.313","0.318","0.412","0.269","0.219","0.165","0.176","0.188","0.147"
"Intangible Assets out of Total Assets","0.4774","0.471","0.4607","0.4446","0.4373","0.3082","0.3117","0.3331","0.3237","0.3201","0.3129","0.3028","0.3038","0.3034","0.2993","0.3072","0.3117","0.3239","0.3234","0.3346","0.3508","0.3452","0.3525","0.3506","0.3583","0.3722","0.3768","0.3871","0.2297","0.1998","0.1906","0.1933","0.1938","0.1878","0.1962","0.2036","0.2171","0.2165","0.2236"
"Selling, General and Administrative Expense of Revenue","0.0147","0.0142","0.0138","0.0131","0.0144","0.0169","0.017","0.0144","0.0133","0.0116","0.0097","0.0099","0.0102","0.0094","0.0093","0.0095","0.0089","0.009","0.01","0.009","0.0098","0.0098","0.0099","0.0091","0.0155","0.0107","0.0109","0.011","0.0125","0.0129","-0.0225","0.0236","0.0237","0.0217","0.0115","0.0238","0.0255","0.0256","0.0264"
"Research and Development Expense of Revenue","0.0263","0.0306","0.0369","0.036","0.0359","0.0368","0.0355","0.0322","0.031","0.0261","0.0256","0.0238","0.0256","0.0253","0.0255","0.0246","0.0262","0.0276","0.0274","0.0277","0.0278","0.0277","0.0263","0.0279","0.0313","0.0291","0.031","0.0351","0.0364","0.037","0.0378","0.0365","0.0356","0.0317","0.0323","0.0287","0.0292","0.0304","0.0314"
"Working Capital","7746000000.0","8107000000.0","8868000000.0","11453000000.0","12586000000.0","14820000000.0","12791000000.0","7522000000.0","9087000000.0","8822000000.0","10518000000.0","13085000000.0","13163000000.0","13454000000.0","12700000000.0","12340000000.0","11345000000.0","10956000000.0","11788000000.0","11419000000.0","9514000000.0","10490000000.0","10001000000.0","9953000000.0","7566000000.0","7812000000.0","7233000000.0","6385000000.0","5454000000.0","6311000000.0","6391000000.0","6267000000.0","6194000000.0","6231917000.0","4811000000.0","4451624000.0","4665853000.0","4336677000.0","3550532000.0"
"Tangible Asset Value","39126000000.0","40298000000.0","42038000000.0","44758000000.0","45671000000.0","47833000000.0","46805000000.0","42242000000.0","43790000000.0","44474000000.0","45970000000.0","47636000000.0","47401000000.0","46476000000.0","47018000000.0","45118000000.0","43537000000.0","41532000000.0","41642000000.0","39555000000.0","37015000000.0","36908000000.0","35740000000.0","36092000000.0","34663000000.0","32881000000.0","32259000000.0","30557000000.0","25434000000.0","26313000000.0","27086000000.0","26681000000.0","26572000000.0","26798834000.0","25798000000.0","25163746000.0","23481694000.0","22686334000.0","21626307000.0"
"Net Current Asset Value","-13637000000.0","-13238000000.0","-12500000000.0","-11595000000.0","-10997000000.0","-5779000000.0","-5188000000.0","-3631000000.0","-3707000000.0","-4151000000.0","-4161000000.0","-2160000000.0","-1970000000.0","-1184000000.0","-1240000000.0","-1999000000.0","-2404000000.0","-1920000000.0","-2533000000.0","-2179000000.0","-3006000000.0","-2586000000.0","-3270000000.0","-2698000000.0","-2015000000.0","-2535000000.0","-2225000000.0","-2292000000.0","-903000000.0","-279000000.0","-586000000.0","-230000000.0","-571000000.0","-1450848000.0","-2174000000.0","-722059000.0","-1121225000.0","-1525761000.0","-1922101000.0"
"Invested Capital","42520000000.0","43607000000.0","43666000000.0","47622000000.0","49738000000.0","54360000000.0","48890000000.0","37308000000.0","39816000000.0","40507000000.0","41994000000.0","45207000000.0","46128000000.0","43314000000.0","43197000000.0","41630000000.0","40453000000.0","37732000000.0","38999000000.0","37360000000.0","34442000000.0","34927000000.0","33430000000.0","34536000000.0","30471000000.0","29618000000.0","27742000000.0","26118000000.0","22925000000.0","24274000000.0","24690000000.0","24884000000.0","24760000000.0","25070688000.0","22725000000.0","22088937000.0","21431103000.0","20964833000.0","19390324000.0"
"Average Receivables","9149500000.0","8509000000.0","9083500000.0","9468500000.0","9471500000.0","9412500000.0","9975500000.0","10862000000.0","10910000000.0","11061500000.0","11334000000.0","12204500000.0","11764000000.0","11591000000.0","11424000000.0","11753500000.0","11039500000.0","10951500000.0","10425500000.0","10471500000.0","10079000000.0","9646000000.0","8889000000.0","9046500000.0","7795000000.0","7431500000.0","7183000000.0","7343500000.0","6170500000.0","6312530000.0","6173000000.0","6394437500.0","6159255500.0","6217257500.0","5809557000.0","6001743500.0","5553980000.0","5234953500.0","4801557000.0"
"Average Payables","10169500000.0","8734500000.0","9539500000.0","8982500000.0","9157000000.0","8235000000.0","9062500000.0","8631000000.0","8668000000.0","8956000000.0","9508000000.0","9111000000.0","8726000000.0","8530000000.0","9036500000.0","8532500000.0","8013000000.0","7962000000.0","8368500000.0","7819000000.0","7570000000.0","7164500000.0","7346500000.0","6975500000.0","6225000000.0","5810500000.0","6016500000.0","5790000000.0","5032000000.0","5055159500.0","5413000000.0","5118187500.0","4992538000.0","4941155000.0","5165663500.0","4809704500.0","4552546000.0","4290839500.0","4379032000.0"
"Average Inventory","4669500000.0","3950000000.0","3990500000.0","4400000000.0","4791000000.0","4139000000.0","4192000000.0","4465000000.0","4675500000.0","4698500000.0","4615500000.0","4798500000.0","4862500000.0","4852000000.0","4694000000.0","4908000000.0","4858500000.0","5045500000.0","4742500000.0","4695000000.0","4534000000.0","4605000000.0","4252000000.0","4205000000.0","3085500000.0","2971500000.0","2835000000.0","2954000000.0","1943000000.0","1940400000.0","1892500000.0","1922446500.0","1910739500.0","1896484500.0","1778596000.0","1731152500.0","1660115000.0","1592930000.0","1442539500.0"
