"Intangible Assets out of Total Assets","0.6024","0.6121","0.6152","0.6122","0.6177","0.6185","0.6289","0.6111","0.6133","0.6076","0.6099","0.6083","0.6056","0.6105","0.6109","0.6091","0.6023","0.5987","0.615","0.4304","0.424","0.4333","0.4324","0.4439","0.4461","0.4541","0.4478","0.4584","0.4601","0.4819","0.4837","0.4834","0.4853","0.4774","0.4653","0.4597","0.4591","0.4157","0.4124"
"Selling, General and Administrative Expense of Revenue","0.1758","0.1825","0.1773","0.171","0.1766","0.1853","0.1726","0.1743","0.1677","0.1752","0.1623","0.1678","0.1706","0.1752","0.1811","0.1725","0.1714","0.1804","0.1881","0.1739","0.1696","0.1773","0.1753","0.162","0.1707","0.1749","0.1758","0.1823","0.1788","0.1892","0.1875","0.1826","0.191","0.1984","0.1715","0.1602","0.1645","0.1579","0.1701"
"Research and Development Expense of Revenue","0.0292","0.0295","0.0298","0.0293","0.0293","0.031","0.0303","0.03","0.0294","0.0303","0.0277","0.0285","0.0291","0.0295","0.0299","0.0296","0.0287","0.0286","0.0291","0.0258","0.0261","0.0265","0.025","0.0252","0.0262","0.0276","0.0319","0.0291","0.0305","0.0325","0.0329","0.0327","0.0327","0.0348","0.0287","0.0284","0.0259","0.0255","0.0249"
"Working Capital","1178000000.0","1418000000.0","1456000000.0","2492000000.0","2010000000.0","1991000000.0","1991000000.0","2479000000.0","2588000000.0","2274000000.0","2745000000.0","3445000000.0","3295000000.0","3878000000.0","3817000000.0","3712000000.0","3248000000.0","3293000000.0","2385000000.0","2487000000.0","2536000000.0","2317000000.0","2189000000.0","1953000000.0","2514000000.0","2269000000.0","2273000000.0","2040000000.0","1864000000.0","1710000000.0","1835000000.0","1575000000.0","1418000000.0","1497000000.0","1050000000.0","1085000000.0","1388000000.0","987000000.0","1108000000.0"
"Tangible Asset Value","12467000000.0","11874000000.0","11704000000.0","12114000000.0","11909000000.0","12048000000.0","11503000000.0","12522000000.0","12599000000.0","12831000000.0","13080000000.0","13412000000.0","13905000000.0","13734000000.0","13810000000.0","13805000000.0","14022000000.0","14038000000.0","13787000000.0","10709000000.0","10687000000.0","10196000000.0","10144000000.0","9803000000.0","10038000000.0","9464000000.0","9526000000.0","9215000000.0","8599000000.0","8210000000.0","8406000000.0","8521000000.0","8334000000.0","8362000000.0","8905000000.0","9168000000.0","9695000000.0","8557000000.0","7891000000.0"
"Net Current Asset Value","-8274000000.0","-8437000000.0","-8537000000.0","-8704000000.0","-8964000000.0","-9007000000.0","-9149000000.0","-9209000000.0","-9132000000.0","-9492000000.0","-9590000000.0","-9163000000.0","-9378000000.0","-9468000000.0","-9897000000.0","-10429000000.0","-11597000000.0","-11571000000.0","-12732000000.0","-4363000000.0","-4230000000.0","-4157000000.0","-4555000000.0","-4148000000.0","-4017000000.0","-4043000000.0","-4343000000.0","-4413000000.0","-4455000000.0","-4645000000.0","-4940000000.0","-4900000000.0","-5023000000.0","-5467000000.0","-5495000000.0","-4401000000.0","-4466000000.0","-3897000000.0","-3491000000.0"
"Invested Capital","14451000000.0","14308000000.0","13953000000.0","15457000000.0","15184000000.0","15338000000.0","15024000000.0","15676000000.0","15991000000.0","15842000000.0","15978000000.0","16771000000.0","16764000000.0","17460000000.0","17530000000.0","17802000000.0","18172000000.0","18622000000.0","18531000000.0","10681000000.0","10705000000.0","10014000000.0","9895000000.0","9520000000.0","10120000000.0","9513000000.0","9418000000.0","9011000000.0","8828000000.0","8731000000.0","8844000000.0","9099000000.0","9169000000.0","9474000000.0","9243000000.0","8847000000.0","9445000000.0","8303000000.0","7507000000.0"
"Average Receivables","3720500000.0","3627000000.0","3519500000.0","3657500000.0","3734000000.0","3657000000.0","3573000000.0","3814000000.0","3925000000.0","3811000000.0","3657500000.0","3961000000.0","3915000000.0","3787000000.0","3561000000.0","3297500000.0","3251500000.0","3136500000.0","2959000000.0","2597000000.0","2654000000.0","2527000000.0","2341500000.0","2440500000.0","2375500000.0","2259000000.0","2069000000.0","2189500000.0","2070500000.0","2034000000.0","2097000000.0","2446000000.0","2522000000.0","2288500000.0","2251500000.0","2532500000.0","2618500000.0","2350000000.0","2068000000.0"
"Average Payables","1843500000.0","1843000000.0","1738000000.0","1893500000.0","1866500000.0","1882000000.0","1849000000.0","2017500000.0","1987500000.0","2022500000.0","1950000000.0","2007000000.0","2044500000.0","2027000000.0","1919500000.0","1708500000.0","1800500000.0","1754000000.0","1685000000.0","1484000000.0","1545000000.0","1493000000.0","1449500000.0","1440000000.0","1381500000.0","1295500000.0","1232500000.0","1193000000.0","1076000000.0","1052000000.0","1089000000.0","1228500000.0","1195500000.0","1144000000.0","1145500000.0","1275000000.0","1274500000.0","1189500000.0","1110000000.0"
"Average Inventory","2358000000.0","2367500000.0","2288500000.0","2361500000.0","2381000000.0","2407500000.0","2375500000.0","2446500000.0","2486500000.0","2478000000.0","2405000000.0","2450500000.0","2469500000.0","2463000000.0","2359000000.0","2102000000.0","2080500000.0","2086500000.0","2018500000.0","1785000000.0","1761000000.0","1723000000.0","1632500000.0","1651000000.0","1576000000.0","1520500000.0","1445000000.0","1446000000.0","1379500000.0","1432000000.0","1440000000.0","1577000000.0","1608500000.0","1562000000.0","1518500000.0","1597000000.0","1613000000.0","1511500000.0","1388000000.0"
