"Income Quality","1.7293","0.547","1.5973","1.1622","0.3765","-0.1908","-3.1015","0.7422","-0.5462","0.5278","44.0","1.2524","3.1712","0.6585","1.9421","1.5217","2.8172","-0.7028","0.9038","-6.4473","1.7581","0.3515","1.8404","1.7523","1.2118","0.4878","3.3023","1.4573","1.1316","0.6245","0.1675","1.5248","0.8098","0.7085","0.3183","0.5516","1.4581","1.1725","-7.0787"
"Payout Ratio","0.696","0.411","0.704","0.0","0.543","0.528","-3.167","1.762","-4.625","0.0","73.0","0.837","1.8","0.0","1.614","0.833","1.061","0.946","0.618","-0.791","0.895","0.523","0.647","0.0","0.623","1.138","0.0","0.582","0.593","0.744","0.079","1.265","0.633","0.0","1.0","0.238","0.816","0.939","-4.667"
"Intangible Assets out of Total Assets","0.2426","0.2475","0.2451","0.2447","0.2514","0.2588","0.2614","0.2673","0.2672","0.2601","0.2602","0.262","0.2653","0.2769","0.2439","0.4299","0.4418","0.451","0.4572","0.4637","0.359","0.3584","0.2642","0.2736","0.2656","0.2766","0.2768","0.249","0.257","0.2611","0.2607","0.265","0.1978","0.1998","0.2027","0.2126","0.2181","0.2387","0.2441"
"Selling, General and Administrative Expense of Revenue","0.2269","0.2179","0.2787","0.2324","0.2542","0.2432","0.3501","0.289","0.2726","0.2546","0.3203","0.306","0.2926","0.2939","0.2977","0.2888","0.3113","0.3088","0.3233","0.3314","0.2764","0.2278","0.2752","0.229","0.2379","0.2279","0.2487","0.2341","0.2427","0.2313","0.2988","0.2525","0.2615","0.2658","0.3012","0.2988","0.3046","0.2971","0.3336"
"Research and Development Expense of Revenue","0.3225","0.2613","0.267","0.2312","0.2599","0.2587","0.4469","0.2782","0.4458","0.2514","0.2792","0.2507","0.3641","0.2482","0.2155","0.2197","0.2349","0.2428","0.2582","0.2546","0.2165","0.1731","0.1848","0.182","0.1699","0.1866","0.1976","0.1717","0.1724","0.1893","0.2201","0.1713","0.1738","0.2101","0.452","0.1587","0.1588","0.1599","0.3312"
"Working Capital","5307000000.0","5121000000.0","4863000000.0","4208000000.0","4413000000.0","3618000000.0","2398000000.0","5768000000.0","5621000000.0","7236000000.0","6147000000.0","6074000000.0","6264000000.0","6493000000.0","6476000000.0","2348000000.0","2132000000.0","1662000000.0","1242000000.0","1083000000.0","4022000000.0","4554000000.0","7538000000.0","7556000000.0","7365000000.0","6541000000.0","6534000000.0","8092000000.0","7075000000.0","6515000000.0","7645000000.0","5995000000.0","7826000000.0","8742000000.0","7987000000.0","7828000000.0","4196000000.0","2137000000.0","1704000000.0"
"Tangible Asset Value","25303000000.0","24786000000.0","25447000000.0","25475000000.0","24577000000.0","23637000000.0","23448000000.0","23283000000.0","23415000000.0","24846000000.0","24969000000.0","24686000000.0","24614000000.0","24170000000.0","29178000000.0","20982000000.0","20236000000.0","19742000000.0","19484000000.0","19329000000.0","20299000000.0","20793000000.0","24260000000.0","23254000000.0","23378000000.0","22319000000.0","22473000000.0","23947000000.0","23070000000.0","22722000000.0","22925000000.0","22750000000.0","23912000000.0","23759000000.0","23508000000.0","22423000000.0","21942000000.0","20042000000.0","19598000000.0"
"Net Current Asset Value","-4264000000.0","-4787000000.0","-3656000000.0","-4742000000.0","-5455000000.0","-6126000000.0","-6909000000.0","-3580000000.0","-3607000000.0","-2965000000.0","-4158000000.0","-4072000000.0","-4062000000.0","-3879000000.0","-4440000000.0","-11463000000.0","-11393000000.0","-12183000000.0","-12738000000.0","-12866000000.0","-4842000000.0","-4397000000.0","-1785000000.0","-709000000.0","-913000000.0","-1654000000.0","-2165000000.0","-1652000000.0","-2494000000.0","-2988000000.0","-2265000000.0","-3193000000.0","-1303000000.0","-1189000000.0","-2581000000.0","-759000000.0","-4450000000.0","-5184000000.0","-5262000000.0"
"Invested Capital","21033000000.0","20816000000.0","19077000000.0","19873000000.0","20494000000.0","20095000000.0","19735000000.0","19424000000.0","19151000000.0","18320000000.0","18769000000.0","19400000000.0","20271000000.0","19072000000.0","21492000000.0","18144000000.0","17267000000.0","17867000000.0","16943000000.0","16990000000.0","15952000000.0","16690000000.0","16195000000.0","17089000000.0","17822000000.0","17570000000.0","16146000000.0","16804000000.0","17782000000.0","17859000000.0","15290000000.0","15584000000.0","16020000000.0","15942000000.0","15561000000.0","14554000000.0","17075000000.0","15597000000.0","15671000000.0"
"Average Receivables","5702000000.0","5225500000.0","4921000000.0","4752500000.0","4647000000.0","4207500000.0","3844500000.0","3614500000.0","3493500000.0","3387000000.0","3375000000.0","3497000000.0","3360500000.0","3312000000.0","3221500000.0","3281000000.0","3115500000.0","3460500000.0","3413000000.0","3288000000.0","3442000000.0","3600000000.0","3611500000.0","3486000000.0","3615500000.0","3523000000.0","3322000000.0","3492000000.0","3395500000.0","3529500000.0","3404000000.0","3961500000.0","4044000000.0","4070500000.0","3819000000.0","3964000000.0","4050500000.0","3961000000.0","3620500000.0"
"Average Payables","1527500000.0","1523000000.0","1614500000.0","1646000000.0","1988500000.0","2261000000.0","2348500000.0","2538000000.0","2749500000.0","3050000000.0","3162500000.0","3134000000.0","2989000000.0","2900500000.0","3000500000.0","2879000000.0","2842000000.0","2829000000.0","3004000000.0","2775500000.0","2856000000.0","2796000000.0","2879000000.0","2575500000.0","2608500000.0","2460000000.0","2410500000.0","2351500000.0","2334500000.0","2309500000.0","2207500000.0","2240500000.0","2338500000.0","2252000000.0","2104000000.0","1978500000.0","2103500000.0","2029000000.0","1923500000.0"
"Average Inventory","1327000000.0","1360000000.0","1231000000.0","1306000000.0","1370500000.0","1386500000.0","1390500000.0","1347500000.0","1485000000.0","1546000000.0","1529000000.0","1602500000.0","1725500000.0","1723000000.0","1577500000.0","1668500000.0","1653000000.0","1627000000.0","1520500000.0","1527000000.0","1506500000.0","1392500000.0","1294000000.0","1363000000.0","1378500000.0","1303000000.0","1308500000.0","1596500000.0","1522500000.0","1509500000.0","1589000000.0","1939500000.0","1968000000.0","2035500000.0","1963500000.0","2162000000.0","2190000000.0","2216000000.0","2120500000.0"
