"Income Quality","1.0317","1.8745","1.8093","1.6589","0.8396","1.7612","2.0688","1.6284","2.0","1.9438","1.9171","1.636","1.6687","1.7381","1.6063","1.7547","1.1192","1.9231","1.7933","1.1655","0.9068","1.7879","1.7832","2.0709","1.5","2.5268","2.7414","1.6894","1.3543","2.1405","1.8305","2.0522","1.1429","2.2524","2.4032","1.359","0.07","0.5836","1.8333"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.7478","0.7498","0.7396","0.7516","0.7632","0.7631","0.7572","0.7571","0.7451","0.7689","0.7748","0.7686","0.775","0.7723","0.7735","0.7823","0.7886","0.7825","0.759","0.7691","0.7761","0.7746","0.7722","0.788","0.744","0.7609","0.7555","0.73","0.7719","0.7629","0.7612","0.7023","0.7046","0.6963","0.6942","0.6776","0.7045","0.6771","0.5999"
"Selling, General and Administrative Expense of Revenue","0.1991","0.1987","0.2061","0.1986","0.201","0.1938","0.2018","0.1965","0.2018","0.1867","0.1877","0.1924","0.1939","0.1961","0.2106","0.1973","0.2045","0.1988","0.1825","0.1861","0.1877","0.1869","0.1914","0.1778","0.1784","0.1937","0.1837","0.1805","0.181","0.1706","0.1836","0.1835","0.176","0.1935","0.1904","0.1917","0.1672","0.1616","0.1605"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-75000000.0","-175000000.0","-92000000.0","52000000.0","34000000.0","-66000000.0","4000000.0","120000000.0","378000000.0","-3000000.0","-42000000.0","182000000.0","157000000.0","109000000.0","240000000.0","299000000.0","281000000.0","263000000.0","338000000.0","274000000.0","48000000.0","-37000000.0","-28000000.0","169000000.0","369000000.0","400000000.0","526000000.0","619000000.0","300000000.0","254000000.0","116000000.0","406000000.0","292000000.0","147000000.0","162000000.0","638000000.0","281000000.0","181000000.0","489000000.0"
"Tangible Asset Value","2443000000.0","2426000000.0","2537000000.0","2394000000.0","2257000000.0","2263000000.0","2268000000.0","2280000000.0","2444000000.0","2157000000.0","2096000000.0","2184000000.0","2116000000.0","2157000000.0","2155000000.0","2059000000.0","1994000000.0","2080000000.0","2048000000.0","1952000000.0","1884000000.0","1912000000.0","1947000000.0","1792000000.0","2149000000.0","1974000000.0","2025000000.0","2326000000.0","1866000000.0","1970000000.0","2001000000.0","2708000000.0","2715000000.0","2835000000.0","2853000000.0","3091000000.0","2985000000.0","3397000000.0","4739000000.0"
"Net Current Asset Value","-5662000000.0","-5657000000.0","-5474000000.0","-5468000000.0","-5402000000.0","-5392000000.0","-5174000000.0","-4987000000.0","-4731000000.0","-4619000000.0","-4569000000.0","-4397000000.0","-4403000000.0","-4483000000.0","-4356000000.0","-4469000000.0","-4517000000.0","-4613000000.0","-3637000000.0","-3870000000.0","-3880000000.0","-3953000000.0","-3934000000.0","-4088000000.0","-3787000000.0","-3773000000.0","-3635000000.0","-3653000000.0","-3915000000.0","-3947000000.0","-4075000000.0","-4187000000.0","-4281000000.0","-4441000000.0","-4535000000.0","-4357000000.0","-4723000000.0","-4917000000.0","-5139000000.0"
"Invested Capital","5178000000.0","4966000000.0","4979000000.0","5173000000.0","5096000000.0","4887000000.0","4784000000.0","4795000000.0","4814000000.0","4212000000.0","4106000000.0","4226000000.0","4267000000.0","4260000000.0","4271000000.0","4441000000.0","4454000000.0","4583000000.0","3815000000.0","4043000000.0","3762000000.0","3644000000.0","3621000000.0","3987000000.0","3973000000.0","3866000000.0","3927000000.0","4175000000.0","4121000000.0","4078000000.0","4118000000.0","4618000000.0","4505000000.0","4490000000.0","4688000000.0","5060000000.0","5040000000.0","5072000000.0","6096000000.0"
"Average Receivables","828500000.0","833000000.0","852000000.0","806500000.0","779000000.0","785000000.0","800000000.0","765500000.0","738000000.0","758500000.0","774500000.0","729000000.0","710500000.0","713000000.0","706000000.0","676500000.0","648500000.0","662000000.0","663500000.0","611000000.0","576500000.0","589000000.0","619000000.0","591500000.0","523500000.0","521000000.0","563000000.0","561000000.0","521000000.0","533000000.0","572500000.0","539500000.0","675000000.0","697000000.0","713500000.0","609606000.0","686090000.0","720488000.0","671000000.0"
"Average Payables","1077000000.0","1131500000.0","1133000000.0","1067500000.0","952000000.0","997000000.0","964500000.0","946000000.0","866000000.0","910000000.0","830500000.0","856000000.0","797500000.0","825000000.0","738500000.0","772500000.0","738000000.0","782500000.0","778500000.0","718000000.0","616500000.0","696500000.0","686500000.0","625500000.0","494000000.0","552000000.0","551000000.0","318000000.0","285500000.0","302000000.0","585500000.0","103500000.0","137500000.0","132500000.0","393500000.0","175224500.0","202575000.0","197011500.0","162000000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
