"Payout Ratio","0.762","0.414","1.151","0.397","0.434","0.39","0.496","0.398","0.357","0.347","0.498","0.324","0.364","0.299","0.413","0.311","0.302","0.268","0.362","0.365","0.299","0.251","0.317","0.258","0.276","0.242","0.29","0.257","0.307","0.343","0.357","0.241","0.374","0.315","0.288","0.222","0.278","0.243","0.285"
"Intangible Assets out of Total Assets","0.1926","0.1938","0.1955","0.1724","0.1723","0.1767","0.21","0.2249","0.165","0.1811","0.1459","0.1884","0.1912","0.1903","0.1894","0.192","0.1781","0.1796","0.183","0.1805","0.1839","0.1821","0.1824","0.1895","0.1484","0.1563","0.1576","0.16","0.1574","0.1491","0.1499","0.1152","0.0944","0.0959","0.0918","0.0964","0.1003","0.107","0.1117"
"Selling, General and Administrative Expense of Revenue","0.3089","0.2848","0.3301","0.2762","0.2865","0.2904","0.3029","0.2847","0.2841","0.3043","0.3139","0.2799","0.2953","0.3025","0.3153","0.2938","0.2926","0.3019","0.3194","0.3242","0.2954","0.3054","0.3295","0.2884","0.2981","0.301","0.302","0.2835","0.2984","0.3126","0.3176","0.2977","0.3072","0.3209","0.3136","0.2777","0.2966","0.2975","0.3129"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1775769000.0","1407753000.0","1391292000.0","1592881000.0","1548918000.0","1258521000.0","1260108000.0","1555489000.0","2476644000.0","1649096000.0","1705833000.0","1886880000.0","1904100000.0","1829527000.0","1848495000.0","1974605000.0","1975299000.0","1934006000.0","1820637000.0","1791752000.0","1735819000.0","1475332000.0","1306975000.0","1203086000.0","1427485000.0","1479735000.0","1368768000.0","1252297000.0","1323938000.0","1493915000.0","1354716000.0","1610950000.0","1443413000.0","1333508000.0","1382375000.0","1436457000.0","1371577000.0","861012000.0","974414000.0"
"Tangible Asset Value","4732828000.0","4662119000.0","4581031000.0","4870911000.0","4937174000.0","4911122000.0","4627409000.0","4501319000.0","4865657000.0","4267096000.0","4512214000.0","4322944000.0","4296023000.0","4237985000.0","4269056000.0","4243467000.0","4134348000.0","4113054000.0","4096749000.0","4084234000.0","3885868000.0","3886088000.0","3856025000.0","3688219000.0","3577060000.0","3318469000.0","3288987000.0","3182875000.0","3144556000.0","3242448000.0","3167766000.0","3313633000.0","3084189000.0","2956820000.0","3192692000.0","3195666000.0","3050410000.0","2818223000.0","2748579000.0"
"Net Current Asset Value","-827338000.0","-769843000.0","-768310000.0","-595281000.0","-531968000.0","-461678000.0","-456399000.0","-256415000.0","796275000.0","945938000.0","968601000.0","1193653000.0","1167265000.0","1090026000.0","1104793000.0","1166687000.0","1174244000.0","1127890000.0","1003408000.0","859572000.0","831575000.0","828537000.0","703117000.0","658554000.0","880624000.0","727512000.0","621364000.0","506849000.0","610736000.0","775752000.0","632382000.0","902970000.0","729938000.0","620667000.0","662497000.0","762971000.0","693568000.0","688915000.0","804897000.0"
"Invested Capital","5473355000.0","5024229000.0","4925000000.0","5326923000.0","5251116000.0","4843101000.0","4537571000.0","4506182000.0","4404181000.0","3354143000.0","3507487000.0","3303619000.0","3405317000.0","3270984000.0","3185421000.0","3177631000.0","3206680000.0","3188002000.0","3129327000.0","3142319000.0","3221754000.0","2840155000.0","2649173000.0","2560374000.0","2518809000.0","2691706000.0","2600504000.0","2506254000.0","2466340000.0","2477613000.0","2456504000.0","2502556000.0","2621270000.0","2658779000.0","2564113000.0","2622301000.0","2648149000.0","2046287000.0","1920284000.0"
"Average Receivables","1340004000.0","1314889000.0","1216368500.0","1308862000.0","1254119000.0","1251356500.0","1191282500.0","1263124500.0","1187699500.0","1178854500.0","1137290000.0","1158496000.0","1126567500.0","1095738000.0","1020838000.0","1052146500.0","1045375500.0","1004681000.0","914358500.0","983584500.0","942797500.0","893646000.0","825796000.0","864953000.0","797816000.0","749239000.0","693902500.0","711726500.0","653813500.0","623971500.0","607163000.0","679959000.0","630063000.0","602124000.0","596033000.0","698087000.0","657754000.0","628029500.0","584628500.0"
"Average Payables","660674000.0","646440500.0","616783000.0","603111000.0","563537500.0","566980500.0","568781000.0","540360500.0","506122500.0","503733000.0","532361000.0","466704500.0","483004000.0","462881500.0","469708000.0","437380000.0","462607500.0","439751500.0","453215000.0","443641000.0","433561000.0","404826000.0","410971500.0","425127500.0","370795500.0","338018000.0","322543000.0","341114000.0","301439000.0","284188000.0","295796500.0","297052500.0","290977000.0","296940500.0","294365500.0","345880000.0","356739000.0","358988000.0","316374500.0"
"Average Inventory","1408241000.0","1404494000.0","1410323500.0","1374500500.0","1360827500.0","1374646000.0","1385286500.0","1337018500.0","1310222000.0","1297427500.0","1330958000.0","1281678000.0","1269677500.0","1248537000.0","1303727500.0","1263267500.0","1243859000.0","1237516500.0","1285291000.0","1191987000.0","1131215000.0","1112893000.0","1130112000.0","1024755000.0","931951500.0","916944000.0","940628000.0","893348500.0","883573000.0","904543000.0","949805500.0","906286000.0","934068000.0","961445500.0","978129500.0","925130000.0","906760000.0","891108500.0","886790500.0"
