"Income Quality","1.0542","0.9571","1.6534","1.9931","1.1601","0.8318","5.764","1.4789","0.8408","0.447","1.9775","1.6241","0.9821","0.7781","1.75","1.0507","1.285","1.5177","2.019","1.108","0.8017","0.0462","1.2865","1.3805","1.299","0.2566","1.0691","0.6784","1.2236","0.8456","1.5074","4.3053","4.375","10.8571","6.093","1.393","1.2594","0.1947","1.4495"
"Payout Ratio","0.403","0.432","0.451","0.593","0.402","0.519","1.032","0.451","0.297","0.364","0.318","0.336","0.258","0.344","0.272","0.33","0.227","0.333","0.255","0.267","0.162","0.167","0.139","0.17","0.1","0.149","0.141","0.179","0.136","0.227","0.124","0.354","0.607","4.25","0.773","0.144","0.087","0.134","0.129"
"Intangible Assets out of Total Assets","0.0509","0.0529","0.0541","0.0529","0.0539","0.0559","0.0535","0.0518","0.0511","0.0515","0.0521","0.0518","0.0528","0.0557","0.0555","0.0571","0.0621","0.0635","0.0649","0.0651","0.0504","0.0488","0.0485","0.0495","0.0499","0.0545","0.0566","0.0592","0.0638","0.0689","0.0672","0.0709","0.0743","0.0742","0.0687","0.0642","0.0639","0.0643","0.0656"
"Selling, General and Administrative Expense of Revenue","0.1174","0.117","0.1153","0.1225","0.1157","0.1142","0.1066","0.1147","0.1071","0.1098","0.1116","0.1082","0.1061","0.1101","0.1031","0.1088","0.107","0.1132","0.0909","0.1107","0.1094","0.1062","0.1008","0.1057","0.0998","0.1008","0.1022","0.1103","0.1103","0.1352","0.1024","0.1202","0.1181","0.123","0.1037","0.1051","0.0952","0.101","0.1021"
"Research and Development Expense of Revenue","0.0343","0.0344","0.0351","0.0375","0.0342","0.0387","0.0371","0.0426","0.0331","0.0414","0.0367","0.0405","0.037","0.0431","0.0395","0.0406","0.0391","0.0464","0.0405","0.0452","0.042","0.0405","0.0364","0.0355","0.0338","0.0334","0.0297","0.0303","0.0299","0.0371","0.0318","0.0356","0.0325","0.0349","0.031","0.0306","0.0268","0.0296","0.0265"
"Working Capital","3708000000.0","3497000000.0","3382000000.0","3486000000.0","3480000000.0","3551000000.0","4144000000.0","4894000000.0","4950000000.0","4943000000.0","5034000000.0","5030000000.0","5271000000.0","4944000000.0","5271000000.0","5136000000.0","3942000000.0","3963000000.0","4031000000.0","3806000000.0","3676000000.0","3687000000.0","3434000000.0","3284000000.0","3424000000.0","3043000000.0","3029000000.0","2907000000.0","2638000000.0","2434000000.0","2571000000.0","2332000000.0","2259000000.0","2153000000.0","2074000000.0","2470000000.0","2476000000.0","2270000000.0","2104000000.0"
"Tangible Asset Value","15433000000.0","14807000000.0","14199000000.0","14335000000.0","14211000000.0","13998000000.0","14324000000.0","14979000000.0","15066000000.0","14926000000.0","14942000000.0","14833000000.0","14682000000.0","13930000000.0","13910000000.0","13517000000.0","12238000000.0","11946000000.0","11734000000.0","11606000000.0","11556000000.0","11527000000.0","11102000000.0","10777000000.0","10749000000.0","10141000000.0","9813000000.0","9288000000.0","8622000000.0","8165000000.0","8224000000.0","7763000000.0","7518000000.0","7571000000.0","7934000000.0","8408000000.0","8383000000.0","8070000000.0","7657000000.0"
"Net Current Asset Value","164000000.0","1000000.0","-130000000.0","-78000000.0","-195000000.0","-99000000.0","563000000.0","1146000000.0","1339000000.0","1333000000.0","1384000000.0","1521000000.0","1738000000.0","1482000000.0","1781000000.0","1654000000.0","1449000000.0","1509000000.0","1593000000.0","1535000000.0","1514000000.0","1556000000.0","1254000000.0","1232000000.0","1341000000.0","967000000.0","883000000.0","600000000.0","395000000.0","203000000.0","207000000.0","91000000.0","-153000000.0","-317000000.0","-326000000.0","608000000.0","598000000.0","428000000.0","322000000.0"
"Invested Capital","11043000000.0","10768000000.0","10610000000.0","10725000000.0","10887000000.0","10996000000.0","10449000000.0","10976000000.0","10930000000.0","10578000000.0","10306000000.0","10156000000.0","10344000000.0","9890000000.0","9583000000.0","9421000000.0","8231000000.0","8009000000.0","8004000000.0","8065000000.0","7635000000.0","7263000000.0","6744000000.0","6583000000.0","6686000000.0","6678000000.0","6321000000.0","6110000000.0","5647000000.0","5529000000.0","5536000000.0","5447000000.0","5550000000.0","5664000000.0","5537000000.0","5525000000.0","5582000000.0","5459000000.0","5043000000.0"
"Average Receivables","3288000000.0","3084000000.0","2922500000.0","3016000000.0","3222500000.0","3080500000.0","2883000000.0","3109000000.0","3305000000.0","3094500000.0","2797500000.0","2884000000.0","2966500000.0","2722500000.0","2562000000.0","2606000000.0","2682500000.0","2590000000.0","2500500000.0","2584500000.0","2700000000.0","2627000000.0","2384500000.0","2450500000.0","2416000000.0","2148500000.0","2123500000.0","1983000000.0","1888500000.0","1728000000.0","1893000000.0","2017000000.0","2051000000.0","1976500000.0","1890000000.0","2164000000.0","2224000000.0","2070500000.0","1882500000.0"
"Average Payables","2062500000.0","1988500000.0","1780000000.0","1802500000.0","1899500000.0","1911000000.0","1793500000.0","1877000000.0","1939500000.0","1950000000.0","1719000000.0","1771500000.0","1787000000.0","1720500000.0","1448000000.0","1536500000.0","1651500000.0","1642500000.0","1442500000.0","1559500000.0","1660000000.0","1678500000.0","1454000000.0","1499000000.0","1449500000.0","1328000000.0","1159500000.0","1107000000.0","993000000.0","971000000.0","983000000.0","1160500000.0","1116500000.0","1183000000.0","1136000000.0","1395500000.0","1394500000.0","1342000000.0","1183500000.0"
"Average Inventory","2880000000.0","2826500000.0","2691000000.0","2939500000.0","2882000000.0","2847500000.0","2786500000.0","2946000000.0","2865500000.0","2758000000.0","2623500000.0","2673000000.0","2610000000.0","2483500000.0","2301000000.0","2541500000.0","2528000000.0","2384500000.0","2181000000.0","2432500000.0","2428000000.0","2292000000.0","2059000000.0","2102500000.0","1963500000.0","1875500000.0","1659000000.0","1685500000.0","1593500000.0","1643500000.0","1562000000.0","1726000000.0","1729500000.0","1807500000.0","1737500000.0","1880500000.0","1788000000.0","1720000000.0","1542500000.0"
