"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.1071","0.1091","0.109","0.1007","0.105","0.102","0.1134","0.1117","0.1135","0.1115","0.1158","0.1168","0.1162","0.1176","0.1246","0.123","0.1239","0.131","0.1319","0.1272","0.1303","0.1293","0.1352","0.1378","0.1387","0.1417","0.1474","0.1481","0.1513","0.1538","0.1557","0.159","0.1631","0.165","0.1718","0.1629","0.0208","0.0211","0.0221"
"Selling, General and Administrative Expense of Revenue","0.3242","0.3376","0.3365","0.3252","0.3226","0.3239","0.3412","0.324","0.3306","0.3347","0.3453","0.3327","0.3326","0.3418","0.3476","0.3349","0.3356","0.3455","0.3544","0.3385","0.3431","0.3362","0.3526","0.3342","0.3355","0.3423","0.3606","0.3426","0.345","0.3515","0.3784","0.3667","0.3629","0.3689","0.3898","0.3732","0.3247","0.3317","0.3419"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-276544000.0","-300230000.0","-142674000.0","204336000.0","71458000.0","385786000.0","-36372000.0","53652000.0","102164000.0","321740000.0","252082000.0","224809000.0","444850000.0","563423000.0","412191000.0","536717000.0","574859000.0","392166000.0","460083000.0","687441000.0","751094000.0","1028726000.0","1027600000.0","1030467000.0","1095941000.0","1149437000.0","1072294000.0","926334000.0","948393000.0","976754000.0","1007576000.0","957349000.0","935385000.0","859720000.0","821932000.0","749146000.0","598395000.0","578291000.0","573328000.0"
"Tangible Asset Value","6558760000.0","6418156000.0","6418790000.0","6765089000.0","6453510000.0","6662643000.0","5919542000.0","6018173000.0","5911295000.0","6029326000.0","5775699000.0","5718841000.0","5751527000.0","5673548000.0","5310983000.0","5408653000.0","5365109000.0","5030963000.0","4990777000.0","5105203000.0","4965961000.0","5010094000.0","4756594000.0","4652840000.0","4621874000.0","4504191000.0","4303852000.0","4279498000.0","4172739000.0","4094041000.0","4037158000.0","3936736000.0","3822733000.0","3655488000.0","3472809000.0","3369261000.0","2411622000.0","2347153000.0","2229290000.0"
"Net Current Asset Value","-3186797000.0","-2575595000.0","-2319078000.0","-1951813000.0","-2082497000.0","-1778469000.0","-1705344000.0","-1615616000.0","-1589129000.0","-1368089000.0","-1448285000.0","-1428019000.0","-1218328000.0","-1105276000.0","-1265686000.0","-1155516000.0","-1112346000.0","-975828000.0","-907932000.0","-707983000.0","-333448000.0","-51896000.0","-48040000.0","-29721000.0","341667000.0","407175000.0","463110000.0","360448000.0","271430000.0","194011000.0","131113000.0","92796000.0","-4272000.0","-55749000.0","-35666000.0","-32305000.0","435777000.0","419894000.0","415044000.0"
"Invested Capital","5570161000.0","4862393000.0","4758562000.0","4625842000.0","4574900000.0","4516835000.0","4146861000.0","4034340000.0","4041252000.0","4000046000.0","4100263000.0","3971148000.0","3967403000.0","3960183000.0","4052863000.0","4002688000.0","3964872000.0","3572466000.0","3565740000.0","3583114000.0","3382752000.0","3430730000.0","3612606000.0","3667842000.0","3393391000.0","3455018000.0","3403877000.0","3284295000.0","3416407000.0","3511865000.0","3581828000.0","3393563000.0","3427944000.0","3312203000.0","3120702000.0","2955036000.0","1786809000.0","1745931000.0","1753228000.0"
"Average Receivables","265282500.0","256788000.0","256533000.0","264136500.0","257661000.0","239166500.0","223449000.0","230301000.0","233763000.0","221651000.0","205667000.0","217073000.0","237666000.0","208310500.0","189648500.0","218520000.0","235878500.0","209041000.0","192463500.0","212150500.0","208818000.0","205031500.0","193702500.0","197857000.0","200291500.0","192028000.0","177324500.0","186404500.0","189929000.0","174813000.0","168404000.0","172123000.0","161511500.0","151425500.0","149158000.0","151292000.0","140399000.0","137276500.0","130671500.0"
"Average Payables","3003264500.0","2885302500.0","2772443500.0","2812603000.0","2725306000.0","2626679000.0","2512699000.0","2517590000.0","2419126500.0","2315823000.0","2236844000.0","2242289500.0","2180570500.0","2063948500.0","1992816500.0","1969439000.0","1879338000.0","1718155000.0","1604203000.0","1527097500.0","1407534500.0","1223468500.0","1087515000.0","1066994500.0","984955500.0","886151500.0","856944500.0","916088500.0","836766000.0","777644500.0","777569500.0","823055000.0","632443000.0","588870500.0","558834500.0","579194000.0","419964500.0","394594500.0","349543500.0"
"Average Inventory","2850172500.0","2787203000.0","2704995500.0","2698352500.0","2651002500.0","2614871000.0","2592902000.0","2562370000.0","2511878000.0","2462512000.0","2464918000.0","2441232500.0","2404079000.0","2346444000.0","2325689000.0","2285996000.0","2245358000.0","2150381500.0","2131039500.0","2108430500.0","2090310500.0","2003115500.0","2004618000.0","2003562500.0","1983880500.0","1952211000.0","1968353000.0","1926883500.0","1834309500.0","1764653500.0","1741681000.0","1686896500.0","1320146000.0","1259391000.0","1225952500.0","1187165000.0","878639500.0","858894500.0","847349500.0"
