"Intangible Assets out of Total Assets","0.1439","0.1448","0.1463","0.1261","0.1334","0.1343","0.1327","0.1348","0.1377","0.1337","0.1354","0.1365","0.1419","0.1436","0.1424","0.1457","0.1463","0.1472","0.1437","0.1477","0.0666","0.0681","0.0674","0.0694","0.0725","0.0733","0.0732","0.0751","0.0772","0.0854","0.0867","0.0895","0.098","0.1","0.1017","0.102","0.1036","0.1078","0.1079"
"Selling, General and Administrative Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-4793000000.0","-2936000000.0","-3512000000.0","1458000000.0","-1809000000.0","-2948000000.0","-3078000000.0","-321000000.0","-48000000.0","419000000.0","342000000.0","3324000000.0","2807000000.0","3073000000.0","1872000000.0","1179000000.0","-140000000.0","-416000000.0","93000000.0","1550000000.0","348000000.0","1641000000.0","1352000000.0","1158000000.0","1248000000.0","1348000000.0","2326000000.0","2372000000.0","1606000000.0","1637000000.0","1678000000.0","2097000000.0","1250000000.0","1796000000.0","928000000.0","792000000.0","325000000.0","-724000000.0","-782000000.0"
"Tangible Asset Value","115579000000.0","114683000000.0","113336000000.0","113332000000.0","106297000000.0","105360000000.0","105084000000.0","104721000000.0","102247000000.0","105813000000.0","104236000000.0","103325000000.0","98830000000.0","97450000000.0","98439000000.0","97894000000.0","97405000000.0","96939000000.0","97491000000.0","95469000000.0","58832000000.0","57589000000.0","58314000000.0","56558000000.0","55456000000.0","54661000000.0","54765000000.0","53511000000.0","52045000000.0","52713000000.0","52097000000.0","50785000000.0","49347000000.0","48224000000.0","47677000000.0","47389000000.0","46250000000.0","44294000000.0","44324000000.0"
"Net Current Asset Value","-86037000000.0","-84917000000.0","-83681000000.0","-75606000000.0","-74609000000.0","-73825000000.0","-73063000000.0","-70970000000.0","-69360000000.0","-68733000000.0","-68083000000.0","-66628000000.0","-62777000000.0","-62438000000.0","-62855000000.0","-62935000000.0","-64024000000.0","-63087000000.0","-62793000000.0","-60907000000.0","-34028000000.0","-32997000000.0","-32781000000.0","-31604000000.0","-31456000000.0","-30585000000.0","-30214000000.0","-29671000000.0","-29694000000.0","-30094000000.0","-29388000000.0","-28214000000.0","-27958000000.0","-26882000000.0","-26653000000.0","-25587000000.0","-25013000000.0","-24031000000.0","-23571000000.0"
"Invested Capital","155818000000.0","155420000000.0","151775000000.0","145253000000.0","140300000000.0","137484000000.0","135802000000.0","135457000000.0","132972000000.0","134852000000.0","133349000000.0","134788000000.0","130574000000.0","130049000000.0","129389000000.0","127801000000.0","127227000000.0","127026000000.0","126556000000.0","124624000000.0","72553000000.0","72784000000.0","71676000000.0","69277000000.0","68683000000.0","67575000000.0","67624000000.0","66329000000.0","64989000000.0","65006000000.0","63482000000.0","61889000000.0","60233000000.0","58994000000.0","56785000000.0","55372000000.0","53862000000.0","50823000000.0","49714000000.0"
"Average Receivables","536500000.0","616000000.0","633000000.0","652500000.0","612500000.0","679500000.0","653000000.0","788000000.0","763500000.0","673500000.0","1038500000.0","1219500000.0","1235000000.0","1050000000.0","1401000000.0","1590500000.0","1101500000.0","1058000000.0","1150000000.0","1180000000.0","703000000.0","678500000.0","774000000.0","766500000.0","776000000.0","734000000.0","804500000.0","1129000000.0","1133500000.0","1094500000.0","1249000000.0","1572500000.0","1678000000.0","1558500000.0","1710000000.0","1717000000.0","1665500000.0","1559000000.0","2011500000.0"
"Average Payables","2199000000.0","2144500000.0","2672000000.0","2108000000.0","2070500000.0","2003000000.0","2310500000.0","1939500000.0","1851000000.0","1906000000.0","2331000000.0","1810000000.0","1859000000.0","1938500000.0","2417500000.0","1865500000.0","1548000000.0","1517500000.0","1938500000.0","1496000000.0","1174500000.0","1177500000.0","1410000000.0","1233500000.0","1211500000.0","1302000000.0","1388500000.0","1241000000.0","1124500000.0","1225500000.0","1433500000.0","1130000000.0","1144500000.0","1229000000.0","1531000000.0","1129000000.0","1189000000.0","1218500000.0","1635500000.0"
"Average Inventory","3498000000.0","3543500000.0","3634000000.0","3444000000.0","3548000000.0","3567000000.0","3602500000.0","3368500000.0","3262500000.0","3160500000.0","3354500000.0","3150000000.0","3093000000.0","3002000000.0","3236500000.0","3070500000.0","2446000000.0","2425000000.0","2405500000.0","2231000000.0","1588500000.0","1550500000.0","1453000000.0","1325500000.0","1358500000.0","1342000000.0","1416500000.0","1325000000.0","1335000000.0","1290000000.0","1325000000.0","1272500000.0","1197000000.0","1094500000.0","1073500000.0","1077000000.0","1026500000.0","948000000.0","1185000000.0"
