"Income Quality","1.8125","0.5302","1.256","1.5955","1.3277","0.302","1.4988","1.3867","1.9475","-0.2089","0.84","1.3759","1.4614","0.3813","1.1676","1.4167","1.4769","0.6414","0.7876","1.0745","1.5019","0.8783","0.5095","1.2844","1.7103","1.248","0.9024","1.3266","1.7482","1.1591","0.9625","1.0267","2.0349","0.9668","0.5765","0.963","2.078","0.9462","0.1675"
"Payout Ratio","0.904","1.02","0.945","0.832","0.887","1.041","1.275","0.816","0.826","0.862","0.971","0.725","0.803","0.797","0.758","0.653","0.654","0.664","0.68","0.644","0.57","0.616","0.706","0.575","0.471","0.604","0.66","0.646","0.542","0.644","0.725","0.63","0.684","0.73","0.761","0.535","0.568","0.0","0.0"
"Intangible Assets out of Total Assets","0.2623","0.2731","0.2658","0.2874","0.2938","0.2989","0.2956","0.3132","0.3277","0.324","0.3232","0.3345","0.3384","0.3388","0.3167","0.3388","0.3501","0.3571","0.3589","0.3538","0.373","0.3802","0.3839","0.3827","0.3988","0.4082","0.4004","0.3813","0.4072","0.4053","0.3663","0.3704","0.3542","0.3518","0.3366","0.3515","0.3118","0.3225","0.3094"
"Selling, General and Administrative Expense of Revenue","0.0857","0.0887","0.096","0.078","0.0795","0.0891","0.1104","0.0806","0.0836","0.0861","0.099","0.0826","0.0815","0.087","0.0822","0.0818","0.0903","0.0905","0.0972","0.0845","0.0907","0.0872","0.1038","0.0855","0.0836","0.0877","0.0979","0.0854","0.091","0.0891","0.099","0.0844","0.0985","0.0971","0.1102","0.0896","0.0948","0.0825","0.0963"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1189000000.0","3529000000.0","1141000000.0","2316000000.0","3374000000.0","1837000000.0","418000000.0","10000000.0","-1614000000.0","-705000000.0","372000000.0","-356000000.0","1130000000.0","854000000.0","-214000000.0","-2000000.0","2049000000.0","2152000000.0","-426000000.0","874000000.0","-1269000000.0","55000000.0","65000000.0","-960000000.0","-430000000.0","-950000000.0","952000000.0","1769000000.0","2935000000.0","3498000000.0","3504000000.0","4439000000.0","5065000000.0","5505000000.0","4795000000.0","3910000000.0","4312000000.0","6240000000.0","6695000000.0"
"Tangible Asset Value","28519000000.0","26625000000.0","27057000000.0","25353000000.0","24577000000.0","24274000000.0","23918000000.0","21986000000.0","21992000000.0","22480000000.0","23814000000.0","23560000000.0","24031000000.0","23894000000.0","26082000000.0","24328000000.0","24139000000.0","24056000000.0","24151000000.0","24755000000.0","22447000000.0","22559000000.0","21863000000.0","22359000000.0","22122000000.0","21040000000.0","21016000000.0","22816000000.0","19755000000.0","20322000000.0","21894000000.0","21219000000.0","21392000000.0","19929000000.0","21873000000.0","22897000000.0","23618000000.0","21363000000.0","21946000000.0"
"Net Current Asset Value","-30505000000.0","-30300000000.0","-30143000000.0","-29320000000.0","-29555000000.0","-29587000000.0","-29628000000.0","-30125000000.0","-30739000000.0","-31226000000.0","-30906000000.0","-29317000000.0","-29462000000.0","-28469000000.0","-27590000000.0","-26687000000.0","-24314000000.0","-23489000000.0","-22933000000.0","-20593000000.0","-20091000000.0","-19446000000.0","-18866000000.0","-17476000000.0","-17281000000.0","-16649000000.0","-16173000000.0","-15275000000.0","-14850000000.0","-14730000000.0","-13725000000.0","-12714000000.0","-11709000000.0","-10952000000.0","-10129000000.0","-8367000000.0","-4701000000.0","-3121000000.0","-1396000000.0"
"Invested Capital","36826000000.0","39540000000.0","35418000000.0","36298000000.0","38060000000.0","37032000000.0","33595000000.0","34398000000.0","33970000000.0","36561000000.0","36475000000.0","35243000000.0","38419000000.0","37779000000.0","34540000000.0","31728000000.0","31346000000.0","31164000000.0","26991000000.0","25648000000.0","22573000000.0","24541000000.0","23064000000.0","20677000000.0","22102000000.0","22227000000.0","23011000000.0","23043000000.0","23413000000.0","25902000000.0","24592000000.0","24030000000.0","23198000000.0","23490000000.0","22159000000.0","19845000000.0","17475000000.0","20279000000.0","18423000000.0"
"Average Receivables","3366500000.0","3039500000.0","3138500000.0","3211000000.0","3352000000.0","3365000000.0","3391000000.0","3553500000.0","3850000000.0","3574500000.0","3928500000.0","3722000000.0","4022500000.0","3499500000.0","3721000000.0","3610500000.0","3758500000.0","3531500000.0","3395000000.0","3402000000.0","3498000000.0","3231500000.0","3105000000.0","3132000000.0","3337500000.0","3088500000.0","3053500000.0","3035000000.0","3201500000.0","2894000000.0","2973000000.0","3011500000.0","3132000000.0","2694000000.0","3102000000.0","","","",""
"Average Payables","3335000000.0","3227500000.0","3082500000.0","3011000000.0","2892500000.0","2842000000.0","2839500000.0","2824500000.0","2619000000.0","2577500000.0","2791000000.0","2735000000.0","2513500000.0","2465000000.0","2651000000.0","2605000000.0","2384500000.0","2372500000.0","2446500000.0","2517500000.0","2248500000.0","2244500000.0","2184500000.0","2354500000.0","2054000000.0","2079500000.0","1884000000.0","2196500000.0","1886000000.0","1940500000.0","1937000000.0","2249000000.0","1975500000.0","1333000000.0","1461000000.0","","","",""
"Average Inventory","7859500000.0","8353000000.0","8745000000.0","7346500000.0","7598000000.0","8125500000.0","8532500000.0","7593000000.0","7739000000.0","8138000000.0","9219000000.0","8002500000.0","8244000000.0","8350000000.0","9397500000.0","8134500000.0","7764500000.0","7643500000.0","8534500000.0","7848000000.0","7608000000.0","7791000000.0","8218500000.0","7850500000.0","7703000000.0","8275000000.0","8762000000.0","8562500000.0","7865500000.0","8051500000.0","9435500000.0","8866000000.0","8616000000.0","8422000000.0","9517500000.0","","","",""
