"Income Quality","2.0224","2.356","2.7133","6.5486","-1.9757","3.0078","3.4385","2.3095","1.3892","1.7958","2.1479","2.0509","1.844","1.8238","1.407","1.5786","2.13","2.1425","13.6844","-2.9881","1.6386","1.4631","0.7219","1.9518","0.839","1.2152","1.3761","1.534","1.4885","1.4261","1.4542","2.8779","4.2044","2.0071","-0.0403","1.9069","1.6294","1.1516","1.6487"
"Payout Ratio","0.486","0.571","0.72","2.25","-0.679","1.091","1.2","1.125","0.554","0.72","0.837","0.766","0.8","0.625","0.66","0.7","0.875","1.167","7.0","-3.182","0.854","0.833","0.875","0.833","0.673","0.0","1.278","0.618","0.708","0.829","0.895","1.417","2.267","2.833","0.85","0.829","0.805","0.78","0.795"
"Intangible Assets out of Total Assets","0.5484","0.5785","0.6432","0.6654","0.6515","0.2924","0.3058","0.2957","0.2146","0.225","0.2412","0.2509","0.2017","0.1774","0.1854","0.189","0.1991","0.2081","0.217","0.223","0.0676","0.0597","0.05","0.0503","0.05","0.0519","0.049","0.0465","0.0472","0.0301","0.0267","0.0269","0.0259","0.0257","0.0225","0.0171","0.017","0.0173","0.0167"
"Selling, General and Administrative Expense of Revenue","0.1175","0.1231","0.1331","0.1379","0.197","0.1404","0.1412","0.1482","0.1252","0.1248","0.1261","0.1302","0.1309","0.1324","0.1386","0.1408","0.142","0.1505","0.1667","0.1872","0.1579","0.1467","0.1552","0.1497","0.1538","0.135","0.1525","0.1506","0.1602","0.168","0.1723","0.1811","0.1886","0.1924","0.1917","0.1692","0.1693","0.1743","0.1722"
"Research and Development Expense of Revenue","0.1342","0.1409","0.1587","0.1581","0.185","0.1715","0.1796","0.1759","0.1586","0.1614","0.1678","0.1626","0.1595","0.1568","0.1583","0.1588","0.1579","0.1638","0.1716","0.1672","0.1387","0.1408","0.1345","0.1332","0.121","0.1162","0.1147","0.1144","0.1135","0.1197","0.1213","0.1305","0.1432","0.1481","0.1404","0.1162","0.1177","0.121","0.12"
"Working Capital","1562319000.0","1600590000.0","1025197000.0","911932000.0","1099703000.0","2714704000.0","1288807000.0","2407111000.0","1883306000.0","2310645000.0","1430393000.0","1593481000.0","2090661000.0","1633320000.0","1652628000.0","1482013000.0","1264033000.0","1894759000.0","2000304000.0","1963805000.0","1979309000.0","1767988000.0","1581514000.0","1639223000.0","1767604000.0","1434667000.0","1438509000.0","1607165000.0","1563798000.0","1407579000.0","1257602000.0","1557106000.0","1611950000.0","1587144000.0","1565188000.0","1265081000.0","1236814000.0","1526649000.0","1620418000.0"
"Tangible Asset Value","3562307000.0","3239780000.0","2548870000.0","2366950000.0","2564444000.0","3918882000.0","3780752000.0","4075206000.0","3814837000.0","3705025000.0","3512417000.0","3453637000.0","3593779000.0","3346034000.0","3260863000.0","3215902000.0","3110263000.0","3049921000.0","3009409000.0","3021190000.0","2932390000.0","2899827000.0","2870002000.0","2881185000.0","2877688000.0","2814111000.0","2690195000.0","2677695000.0","2566158000.0","2440448000.0","2378446000.0","2353345000.0","2324605000.0","2343828000.0","2392189000.0","2473917000.0","2500221000.0","2468808000.0","2573073000.0"
"Net Current Asset Value","-2176575000.0","-2111130000.0","-2900933000.0","-3064149000.0","-3153219000.0","-290251000.0","-1687488000.0","-878041000.0","-502489000.0","-55070000.0","-563160000.0","-379454000.0","118253000.0","37230000.0","41028000.0","-125706000.0","-313618000.0","318435000.0","380145000.0","365000000.0","1102448000.0","922758000.0","750234000.0","803566000.0","945610000.0","619363000.0","559663000.0","746101000.0","722078000.0","628036000.0","483005000.0","767488000.0","831940000.0","827389000.0","312313000.0","-41256000.0","-59575000.0","241646000.0","343669000.0"
"Invested Capital","5047992000.0","4577122000.0","4357373000.0","4403592000.0","4727137000.0","3897527000.0","5511861000.0","5852226000.0","4737679000.0","4570096000.0","4062587000.0","3928085000.0","3969497000.0","3564110000.0","3588834000.0","3539094000.0","3329618000.0","3163361000.0","3219246000.0","3218638000.0","2259908000.0","2371249000.0","2369052000.0","2263274000.0","2247331000.0","2117205000.0","2235225000.0","2287919000.0","2100823000.0","2085600000.0","2171020000.0","1979353000.0","1933974000.0","2076038000.0","2974226000.0","3090204000.0","2770352000.0","2940119000.0","2715367000.0"
"Average Receivables","482232500.0","384278000.0","361549500.0","366052500.0","356272000.0","282060000.0","245300500.0","284268000.0","281866000.0","258171000.0","233434000.0","258983000.0","259480500.0","236180000.0","200887500.0","230475000.0","203473500.0","200078000.0","163389500.0","186433000.0","185469500.0","175701500.0","168272000.0","172581500.0","194876500.0","159504000.0","150515000.0","154702500.0","145771500.0","113165500.0","96160000.0","113769500.0","116898500.0","113422000.0","96476500.0","123400000.0","131536500.0","131439000.0","117240500.0"
"Average Payables","154735500.0","114272500.0","102109500.0","101993500.0","115634500.0","83089000.0","72996000.0","83382000.0","86772000.0","80458000.0","69841500.0","86085000.0","78791000.0","74800500.0","58400500.0","80016500.0","65169500.0","62919000.0","47045000.0","70028500.0","60087000.0","59360000.0","53054500.0","65837000.0","76022500.0","56335500.0","52228500.0","53904000.0","56701000.0","36733000.0","33830000.0","47220000.0","38327000.0","34272500.0","32434500.0","50084000.0","48120500.0","36996000.0","35169000.0"
"Average Inventory","472637000.0","362008500.0","369571000.0","394225000.0","411060500.0","293135500.0","297833500.0","319753000.0","284097500.0","271090500.0","275386000.0","275435000.0","260320500.0","252529500.0","268111500.0","282325000.0","238808500.0","229806000.0","239723500.0","250366000.0","211968000.0","199039000.0","197779000.0","188887500.0","165292000.0","148689500.0","145244500.0","137510000.0","121000500.0","124044500.0","124646500.0","117643000.0","119835000.0","127996500.0","130655000.0","125711000.0","124782500.0","122753500.0","123325500.0"
