"Income Quality","2.6247","1.9051","2.8111","-16.8222","-0.6173","-0.369","-0.1435","-0.2699","-0.4288","-0.2727","3.6535","3.4799","2.8374","2.5136","1.8547","2.6809","2.4907","2.7475","3.5967","3.1","5.0238","2.3739","2.7445","2.594","2.2418","2.245","2.0731","2.4522","2.1919","1.4636","2.0023","7.0094","2.8807","-0.1671","-0.2137","-1.9067","1.6694","2.1081","2.3415"
"Payout Ratio","0.078","0.058","0.121","-0.571","-0.035","-0.064","-0.019","-0.019","-0.025","-0.033","0.15","0.097","0.094","0.088","0.059","0.088","0.093","0.115","0.105","0.124","0.16","0.081","0.074","0.067","0.051","0.058","0.058","0.053","0.054","0.025","0.047","0.13","0.13","-0.01","-0.005","-0.021","0.022","0.034","0.026"
"Intangible Assets out of Total Assets","0.1359","0.1412","0.1464","0.1367","0.1369","0.1265","0.1317","0.0979","0.0819","0.0789","0.0712","0.0718","0.0738","0.0814","0.0855","0.0879","0.0913","0.0944","0.0984","0.1095","0.1146","0.1205","0.1158","0.1353","0.1416","0.1513","0.1586","0.1666","0.1786","0.1865","0.2007","0.2036","0.2032","0.2057","0.166","0.1239","0.1158","0.1235","0.1289"
"Selling, General and Administrative Expense of Revenue","0.0433","0.0403","0.0483","0.0599","0.0717","0.0578","0.078","0.0573","0.0331","0.0441","0.0439","0.0312","0.026","0.0346","0.0388","0.0339","0.0462","0.0365","0.0293","0.0362","0.0358","0.0334","0.0245","0.0216","0.0227","0.0345","0.0306","0.0298","0.0312","0.0291","0.0363","0.0503","0.0427","0.0371","0.0223","0.0214","0.0225","0.0243","0.0314"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","401655000.0","441905000.0","446952000.0","525185000.0","514281000.0","573998000.0","667863000.0","757353000.0","768565000.0","7990000.0","155477000.0","294894000.0","-114838000.0","-214308000.0","-214028000.0","-209007000.0","-185275000.0","-201128000.0","-175725000.0","-224194000.0","-156637000.0","-122635000.0","-158444000.0","-74447000.0","-44617000.0","-33832000.0","48755000.0","73561000.0","106082000.0","101921000.0","18495000.0","56647000.0","174318000.0","153666000.0","45355000.0","147209000.0","149352000.0","105499000.0","140006000.0"
"Tangible Asset Value","3942748000.0","3773767000.0","3617492000.0","3918515000.0","3911591000.0","4281029000.0","4088190000.0","5716130000.0","6948272000.0","7239819000.0","8088237000.0","8023862000.0","7778775000.0","6998403000.0","6632903000.0","6434132000.0","6176138000.0","5949717000.0","5684920000.0","5621823000.0","5339872000.0","5045017000.0","4737145000.0","4420120000.0","4192696000.0","3878339000.0","3666815000.0","3458262000.0","3179201000.0","3016688000.0","2753105000.0","2704730000.0","2711372000.0","2669128000.0","3473501000.0","4887608000.0","5277840000.0","4907016000.0","4671362000.0"
"Net Current Asset Value","-1323349000.0","-1233823000.0","-1225431000.0","-1238962000.0","-1267414000.0","-1355840000.0","-1172135000.0","-1663934000.0","-2104892000.0","-3212728000.0","-3276033000.0","-3103583000.0","-3426024000.0","-2956220000.0","-2761788000.0","-2741206000.0","-2630832000.0","-2570859000.0","-2360279000.0","-2507750000.0","-2285618000.0","-2040864000.0","-1768869000.0","-1596269000.0","-1442805000.0","-1342354000.0","-1187347000.0","-1080253000.0","-975422000.0","-950963000.0","-999173000.0","-1081470000.0","-1063267000.0","-1054693000.0","-1298342000.0","-1501285000.0","-1652754000.0","-1635702000.0","-1538930000.0"
"Invested Capital","4383127000.0","4186875000.0","3982143000.0","4287445000.0","4381720000.0","4737321000.0","4384361000.0","5835710000.0","7092508000.0","8065692000.0","8389224000.0","8144718000.0","8357536000.0","7296141000.0","6869594000.0","6627223000.0","6391849000.0","6158177000.0","5719520000.0","5794660000.0","5382591000.0","5029186000.0","4523400000.0","4136637000.0","3935726000.0","3662600000.0","3399963000.0","3166324000.0","2982988000.0","2911382000.0","2767900000.0","2912711000.0","3142376000.0","3080172000.0","3589827000.0","4645190000.0","5065786000.0","4793541000.0","4610900000.0"
"Average Receivables","295800500.0","267718500.0","269342000.0","243521500.0","274502000.0","265935500.0","343119000.0","345381000.0","384413000.0","371497000.0","424930500.0","410903500.0","415545000.0","368416500.0","360217000.0","363058000.0","316604500.0","347551500.0","322358500.0","339104000.0","272497000.0","335249500.0","312893500.0","287716000.0","255620500.0","288156000.0","267545000.0","203074500.0","199737000.0","219608500.0","232596000.0","255001500.0","300058000.0","263913500.0","277988500.0","314153500.0","356590500.0","328061500.0","301573000.0"
"Average Payables","179556500.0","163452000.0","159003000.0","177771000.0","195465000.0","170041000.0","221148000.0","267880500.0","279944500.0","263575500.0","264129500.0","319780000.0","289689000.0","270890500.0","236279500.0","257466500.0","220501000.0","224920000.0","226489500.0","206882500.0","186061500.0","200971500.0","192063000.0","183333000.0","169317000.0","180351500.0","147878000.0","139680000.0","130885000.0","148659500.0","160400000.0","166264500.0","201209500.0","168853000.0","183192500.0","183956000.0","223987500.0","181437000.0","154822500.0"
"Average Inventory","41669000.0","41067500.0","43960500.0","50002500.0","56508500.0","63055000.0","72179500.0","79054000.0","80221500.0","82900500.0","78276000.0","81264500.0","76090000.0","78687000.0","73900500.0","73698000.0","78982000.0","78921500.0","83085000.0","80413000.0","84823000.0","82203500.0","83506000.0","91472500.0","94863500.0","103903000.0","113512000.0","133009500.0","151527000.0","168117000.0","165607500.0","139496500.0","133392500.0","124406000.0","107852000.0","74861000.0","57616000.0","41393000.0","34519500.0"
