"Income Quality","1.0395","0.7089","1.9749","1.3347","1.2002","0.2623","1.6441","1.3663","1.1792","0.3772","1.9017","1.0566","1.2202","0.6765","1.7614","1.0808","1.2302","0.353","5.3745","1.0516","1.0787","0.2382","-4.7645","0.7668","1.4049","-0.6284","2.832","2.2157","1.9258","1.5194","14.3118","1.8882","2.5022","0.8589","-1.3339","0.4478","1.4412","1.1213","2.09"
"Payout Ratio","0.368","0.385","0.493","0.364","0.341","0.373","0.383","0.321","0.342","0.366","0.426","0.302","0.321","0.346","0.372","0.325","0.315","0.333","1.323","0.306","0.322","0.698","-0.949","0.297","0.32","0.367","0.652","0.39","0.405","0.476","2.5","0.375","0.5","0.556","-0.162","0.286","0.289","0.322","0.272"
"Intangible Assets out of Total Assets","0.4061","0.4093","0.4126","0.4237","0.4151","0.4252","0.4151","0.3165","0.3211","0.328","0.3299","0.3294","0.3311","0.338","0.3425","0.3563","0.3565","0.3533","0.3554","0.3456","0.3525","0.355","0.3601","0.3555","0.349","0.3666","0.3651","0.3736","0.3428","0.3463","0.352","0.3574","0.3522","0.3587","0.3509","0.3374","0.3207","0.3074","0.3157"
"Selling, General and Administrative Expense of Revenue","0.137","0.1421","0.1495","0.1394","0.133","0.1344","0.1334","0.1251","0.1271","0.1335","0.1422","0.133","0.1341","0.1383","0.1384","0.1287","0.1322","0.1318","0.159","0.1325","0.1299","0.1323","0.1706","0.1401","0.1374","0.1421","0.1473","0.1387","0.14","0.1429","0.148","0.1343","0.1433","0.1522","0.1465","0.1411","0.1333","0.1411","0.1299"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","6083000000.0","6299000000.0","6727000000.0","3621000000.0","4469000000.0","3873000000.0","1682000000.0","7112000000.0","7606000000.0","6840000000.0","7418000000.0","8411000000.0","8129000000.0","7178000000.0","6983000000.0","4641000000.0","4369000000.0","4570000000.0","4553000000.0","5033000000.0","3832000000.0","3887000000.0","3859000000.0","4185000000.0","5275000000.0","4261000000.0","3762000000.0","3617000000.0","4237000000.0","3232000000.0","2789000000.0","2852000000.0","2723000000.0","1843000000.0","974000000.0","1386000000.0","3232000000.0","3411000000.0","1744000000.0"
"Tangible Asset Value","33064000000.0","32360000000.0","31805000000.0","30863000000.0","29936000000.0","28951000000.0","28844000000.0","31870000000.0","31508000000.0","30482000000.0","30455000000.0","30970000000.0","31169000000.0","30304000000.0","29875000000.0","28586000000.0","27133000000.0","27030000000.0","26979000000.0","26877000000.0","26012000000.0","26040000000.0","25473000000.0","25424000000.0","25811000000.0","24641000000.0","24022000000.0","23879000000.0","23719000000.0","23550000000.0","23325000000.0","22988000000.0","22760000000.0","22033000000.0","23038000000.0","24570000000.0","24983000000.0","24201000000.0","23132000000.0"
"Net Current Asset Value","-11054000000.0","-10724000000.0","-11541000000.0","-12351000000.0","-11859000000.0","-12461000000.0","-10845000000.0","-5250000000.0","-4635000000.0","-5408000000.0","-5476000000.0","-4760000000.0","-5326000000.0","-6203000000.0","-6692000000.0","-10029000000.0","-10459000000.0","-10586000000.0","-11190000000.0","-10109000000.0","-11447000000.0","-11975000000.0","-12772000000.0","-10634000000.0","-10080000000.0","-11061000000.0","-11561000000.0","-12490000000.0","-12039000000.0","-12589000000.0","-13086000000.0","-12292000000.0","-12858000000.0","-14075000000.0","-14958000000.0","-12548000000.0","-11059000000.0","-10565000000.0","-10898000000.0"
"Invested Capital","23716000000.0","23236000000.0","23406000000.0","22077000000.0","22993000000.0","22776000000.0","17086000000.0","19507000000.0","19699000000.0","18182000000.0","17406000000.0","19484000000.0","19507000000.0","18635000000.0","18101000000.0","17032000000.0","16806000000.0","17079000000.0","16796000000.0","17393000000.0","16954000000.0","17287000000.0","17055000000.0","16835000000.0","17874000000.0","17433000000.0","16292000000.0","16943000000.0","18063000000.0","17159000000.0","16984000000.0","17574000000.0","17805000000.0","17501000000.0","17059000000.0","17861000000.0","19061000000.0","18687000000.0","17019000000.0"
"Average Receivables","8586000000.0","8276000000.0","8126000000.0","8281500000.0","8483500000.0","8277500000.0","8017500000.0","8125500000.0","8293500000.0","8119500000.0","7944500000.0","8132500000.0","8002500000.0","7833000000.0","7679000000.0","7669000000.0","7452500000.0","7426500000.0","7328500000.0","7352000000.0","7297000000.0","7234500000.0","7034500000.0","7116000000.0","6919500000.0","6692500000.0","6557500000.0","6690000000.0","6390000000.0","5925500000.0","6201500000.0","6707000000.0","6666000000.0","6135500000.0","6258000000.0","6705500000.0","6582500000.0","6238500000.0","6063500000.0"
"Average Payables","5784500000.0","5658000000.0","5635000000.0","5390500000.0","5475000000.0","5387000000.0","5472500000.0","5287500000.0","5314000000.0","5198000000.0","5269500000.0","5001500000.0","4997000000.0","4788500000.0","4955000000.0","4654500000.0","4632500000.0","4489500000.0","4737000000.0","4544000000.0","4494500000.0","4421500000.0","4468500000.0","4314500000.0","4096500000.0","3930500000.0","3916000000.0","3630000000.0","3441500000.0","3348500000.0","3703000000.0","3675000000.0","3671500000.0","3620500000.0","3867500000.0","3980500000.0","3936000000.0","3839500000.0","3740000000.0"
"Average Inventory","4664500000.0","4697500000.0","4393000000.0","4514000000.0","4562500000.0","4625000000.0","4412500000.0","4463000000.0","4479000000.0","4457000000.0","4349000000.0","4470000000.0","4403000000.0","4352000000.0","4264000000.0","4384500000.0","4318500000.0","4332500000.0","4249500000.0","4341500000.0","4269500000.0","4329000000.0","4043000000.0","4198000000.0","3896500000.0","3929000000.0","3634000000.0","3801500000.0","3594500000.0","3682500000.0","3647000000.0","3829000000.0","3794000000.0","3973000000.0","3854500000.0","4000500000.0","3901000000.0","3949000000.0","3724500000.0"
