"Income Quality","1.8744","1.4411","1.8443","4.7714","1.8947","1.7991","1.7327","1.5619","2.0417","1.2657","1.3909","1.4635","2.5365","1.0581","2.2185","1.2188","2.7486","0.8676","1.0","2.7343","2.042","1.2019","1.4468","-2.257","2.5333","1.3762","1.3757","4.7108","3.042","1.9277","2.5566","-0.5365","3.8919","-8.8261","-8.6","2.1064","2.7006","-0.5537","2.6761"
"Payout Ratio","0.303","0.316","0.5","1.154","0.309","0.291","0.316","0.313","0.284","0.267","0.286","0.303","0.303","0.293","0.34","0.321","0.293","0.295","0.224","0.289","0.295","0.323","4.6","-0.192","0.263","0.333","0.191","0.174","0.121","0.174","0.3","-0.13","0.9","0.0","-5.667","0.333","0.159","0.0","0.149"
"Intangible Assets out of Total Assets","0.7266","0.7158","0.6988","0.6889","0.3639","0.3944","0.3936","0.3933","0.3819","0.3365","0.3286","0.3266","0.3262","0.3001","0.2951","0.3069","0.3122","0.3055","0.3136","0.3021","0.2863","0.2799","0.2912","0.2027","0.1955","0.1914","0.1829","0.1847","0.1862","0.184","0.2024","0.1946","0.182","0.1823","0.178","0.1804","0.1812","0.1723","0.174"
"Selling, General and Administrative Expense of Revenue","0.039","0.0378","0.0429","0.0408","0.0395","0.0411","0.0507","0.0416","0.0412","0.0413","0.0506","0.0497","0.0456","0.0449","0.0553","0.0465","0.049","0.0522","0.0381","0.0484","0.0576","0.0576","0.0688","0.0626","0.0535","0.0572","0.0964","0.0563","0.0512","0.0525","0.0636","0.0583","0.0574","0.0866","0.0766","0.0564","0.0578","0.055","0.0624"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-2533000000.0","-2102000000.0","-1776000000.0","-1442000000.0","-1285000000.0","-1823000000.0","-1849000000.0","-1786000000.0","-1611000000.0","-1202000000.0","-1428000000.0","-1186000000.0","-1153000000.0","-1031000000.0","-772000000.0","-776000000.0","-1063000000.0","-732000000.0","-1298000000.0","-1532000000.0","-1287000000.0","-1442000000.0","-1234000000.0","-422000000.0","21000000.0","576000000.0","881000000.0","565000000.0","600000000.0","702000000.0","564000000.0","472000000.0","993000000.0","1031000000.0","873000000.0","941000000.0","1052000000.0","1141000000.0","696000000.0"
"Tangible Asset Value","6530000000.0","6800000000.0","7272000000.0","7779000000.0","4230000000.0","3707000000.0","3688000000.0","3733000000.0","3907000000.0","4514000000.0","4588000000.0","4611000000.0","4602000000.0","4665000000.0","4789000000.0","4491000000.0","4386000000.0","4530000000.0","4353000000.0","4093000000.0","4287000000.0","4444000000.0","4189000000.0","6749000000.0","7072000000.0","7083000000.0","7340000000.0","7166000000.0","7037000000.0","7175000000.0","6327000000.0","6658000000.0","7152000000.0","7117000000.0","7318000000.0","7462000000.0","7379000000.0","7539000000.0","7386000000.0"
"Net Current Asset Value","-16150000000.0","-15636000000.0","-15412000000.0","-15374000000.0","-8153000000.0","-8364000000.0","-8288000000.0","-8019000000.0","-7448000000.0","-7512000000.0","-7423000000.0","-7137000000.0","-7013000000.0","-6725000000.0","-6306000000.0","-6243000000.0","-6466000000.0","-6274000000.0","-6152000000.0","-6003000000.0","-5776000000.0","-5555000000.0","-5367000000.0","-5357000000.0","-4717000000.0","-4375000000.0","-4016000000.0","-4373000000.0","-4472000000.0","-4708000000.0","-3940000000.0","-4319000000.0","-3926000000.0","-3930000000.0","-4106000000.0","-4069000000.0","-3965000000.0","-4083000000.0","-3941000000.0"
"Invested Capital","8982000000.0","9309000000.0","9773000000.0","10294000000.0","4667000000.0","4520000000.0","4466000000.0","4433000000.0","4167000000.0","5392000000.0","5217000000.0","5251000000.0","5124000000.0","5187000000.0","5141000000.0","5081000000.0","4898000000.0","5206000000.0","4427000000.0","3807000000.0","4100000000.0","3775000000.0","3700000000.0","6532000000.0","6960000000.0","7373000000.0","7163000000.0","7173000000.0","7497000000.0","8013000000.0","6223000000.0","6697000000.0","7471000000.0","7520000000.0","7746000000.0","7725000000.0","7742000000.0","8056000000.0","7143000000.0"
"Average Receivables","1478000000.0","1447500000.0","1399000000.0","1424500000.0","1170000000.0","1157500000.0","1101500000.0","1087000000.0","1122500000.0","1103500000.0","1090500000.0","1001000000.0","1031500000.0","1057500000.0","1054500000.0","906500000.0","972500000.0","971500000.0","951500000.0","926000000.0","972500000.0","903500000.0","906500000.0","971000000.0","981000000.0","945000000.0","888000000.0","959000000.0","954500000.0","943500000.0","868000000.0","1126500000.0","1126000000.0","1117500000.0","1111000000.0","1340000000.0","1368000000.0","1335000000.0","1281000000.0"
"Average Payables","635500000.0","629000000.0","640000000.0","622000000.0","630500000.0","600500000.0","599000000.0","594500000.0","628500000.0","610000000.0","581000000.0","554000000.0","585500000.0","566500000.0","563000000.0","545000000.0","573000000.0","548000000.0","558500000.0","606500000.0","599500000.0","568000000.0","591000000.0","564000000.0","541000000.0","528000000.0","598000000.0","873500000.0","826000000.0","843500000.0","633000000.0","1352000000.0","1280000000.0","1313000000.0","1120500000.0","1468500000.0","1411500000.0","1398000000.0","1355500000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5500000.0","0.0","5500000.0","6000000.0","11500000.0","5500000.0","520000000.0","688500000.0","735500000.0","750000000.0","1242000000.0","1416000000.0","1481000000.0","1466500000.0","1460000000.0","1734000000.0","1748500000.0","1712500000.0","1678500000.0","1912500000.0","1856000000.0","1769000000.0","1695500000.0","1557500000.0","1445000000.0","1371500000.0"
