"Income Quality","1.3129","2.1362","-4.3736","-1.0725","-3.0492","-0.6425","-0.0433","-0.1716","-1.3163","-0.1398","-0.1839","-1.4256","4.6317","9.7161","14.2356","6.5933","2.7156","3.755","3.208","10.0807","8.2849","2.5797","2.3778","2.4893","2.2137","1.7749","2.8746","2.2418","2.2453","1.6369","2.6517","2.9795","1.8577","-0.3089","-0.3517","1.9259","1.3364","1.7728","1.6805"
"Payout Ratio","0.167","0.446","-0.51","-0.156","-0.385","-0.255","-0.024","-0.023","-0.11","-0.02","-0.012","-0.071","0.191","0.333","0.476","0.267","0.077","0.096","0.102","0.415","0.195","0.074","0.049","0.059","0.046","0.052","0.086","0.07","0.059","0.072","0.086","0.115","0.114","-0.029","-0.017","0.042","0.035","0.082","0.047"
"Intangible Assets out of Total Assets","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0018","0.0","0.0224","0.0224","0.0224","0.0222","0.0227","0.0216","0.0222","0.0212","0.0189","0.0195","0.0209","0.0214","0.0217","0.0222","0.023","0.0238","0.0051","0.0062","0.0065","0.0067","0.007","0.0072","0.0072","0.0065","0.0057","0.0059","0.0063","0.0066"
"Selling, General and Administrative Expense of Revenue","0.0788","0.0681","0.077","0.0709","0.0743","0.0856","0.0766","0.0554","0.0558","0.0501","0.044","0.0349","0.0326","0.0282","0.0496","0.028","0.0315","0.0279","0.035","0.0297","0.0332","0.0282","0.0313","0.0259","0.0237","0.0285","0.0349","0.0295","0.0283","0.0325","0.0335","0.0354","0.0434","0.0521","0.0362","0.0171","0.0202","0.0259","0.0248"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1774000000.0","1528000000.0","1398000000.0","1644000000.0","1722000000.0","1624000000.0","1911000000.0","1912000000.0","3110000000.0","413000000.0","2751000000.0","119000000.0","556000000.0","1107000000.0","1666000000.0","1493000000.0","-400000000.0","-714000000.0","-574000000.0","-346000000.0","-482000000.0","256000000.0","-160000000.0","552000000.0","416000000.0","44000000.0","-44000000.0","1723730000.0","2304105000.0","2797529000.0","2193000000.0","2032753000.0","1676730000.0","1766213000.0","1930539000.0","1255986000.0","32043000.0","52621000.0","87235000.0"
"Tangible Asset Value","22602000000.0","22610000000.0","22519000000.0","23149000000.0","24346000000.0","17679000000.0","25500000000.0","27812000000.0","35312000000.0","48563000000.0","55952000000.0","59621000000.0","59802000000.0","59752000000.0","60268000000.0","58870000000.0","61981000000.0","60423000000.0","59448000000.0","57696000000.0","56103000000.0","52123000000.0","50937000000.0","46450000000.0","45497000000.0","43834000000.0","42393000000.0","36739097000.0","30243155000.0","29038909000.0","27997000000.0","27036244000.0","26212675000.0","26103552000.0","28997233000.0","32803180000.0","31687907000.0","29626823000.0","28445399000.0"
"Net Current Asset Value","-9690000000.0","-11361000000.0","-11599000000.0","-11928000000.0","-12358000000.0","-10903000000.0","-12258000000.0","-11761000000.0","-12064000000.0","-19339000000.0","-21400000000.0","-23578000000.0","-21153000000.0","-20481000000.0","-19878000000.0","-21242000000.0","-25871000000.0","-24957000000.0","-24444000000.0","-23052000000.0","-21905000000.0","-18568000000.0","-18255000000.0","-15003000000.0","-14962000000.0","-15667000000.0","-15568000000.0","-10732507000.0","-8249707000.0","-7431370000.0","-7821000000.0","-7850472000.0","-7958147000.0","-7749058000.0","-8226790000.0","-10057034000.0","-11206344000.0","-10682965000.0","-10504421000.0"
"Invested Capital","26391000000.0","27518000000.0","27843000000.0","29012000000.0","30294000000.0","23795000000.0","30908000000.0","32767000000.0","39655000000.0","55114000000.0","62764000000.0","65652000000.0","63877000000.0","63650000000.0","63686000000.0","64226000000.0","69436000000.0","67243000000.0","66213000000.0","63678000000.0","60900000000.0","55203000000.0","53008000000.0","49092000000.0","47987000000.0","48172000000.0","47070000000.0","39575832000.0","31247305000.0","29736938000.0","28751000000.0","28805472000.0","28600086000.0","28389671000.0","30203041000.0","33232358000.0","33062463000.0","31153527000.0","30549256000.0"
"Average Receivables","1015500000.0","1145500000.0","1190500000.0","1198000000.0","1302500000.0","1443500000.0","1638500000.0","1809500000.0","1998000000.0","2123000000.0","2488000000.0","2686500000.0","2660500000.0","2792500000.0","3019000000.0","3031000000.0","2769500000.0","3134500000.0","3082500000.0","2768000000.0","2560000000.0","2826500000.0","2606500000.0","2158437000.0","2071476000.0","2154069500.0","1840000000.0","1673893500.0","1592300500.0","1554611000.0","1451489500.0","1635472000.0","1901503000.0","1631700500.0","1646978000.0","1690630500.0","1976668000.0","1794195500.0","1794320500.0"
"Average Payables","538500000.0","567500000.0","601500000.0","608000000.0","627000000.0","790500000.0","914000000.0","987500000.0","1100500000.0","1224000000.0","1413000000.0","1330500000.0","1418500000.0","1332000000.0","1354000000.0","1241000000.0","1203500000.0","1142500000.0","1070000000.0","994500000.0","1045000000.0","982500000.0","913500000.0","725018500.0","757300500.0","721306500.0","588000000.0","494968500.0","437474000.0","462514000.0","472972500.0","547021500.0","641879000.0","535998000.0","583441000.0","678809500.0","751036500.0","659803000.0","631413000.0"
"Average Inventory","473000000.0","500500000.0","523000000.0","590000000.0","579500000.0","606500000.0","639000000.0","690000000.0","711500000.0","696500000.0","799500000.0","801000000.0","883500000.0","806000000.0","899500000.0","831500000.0","859000000.0","746000000.0","781500000.0","670000000.0","689000000.0","600000000.0","609500000.0","547362500.0","570851000.0","545374500.0","548500000.0","534083500.0","540157000.0","510091500.0","515783500.0","509582500.0","519979000.0","506428500.0","479889000.0","449237500.0","437185000.0","432065000.0","390798500.0"
