"Income Quality","1.3827","9.0252","1.2962","2.1869","1.8889","4.0732","2.1462","4.6454","1.9477","10.1039","1.9997","3.4531","3.8386","5.1462","1.6567","2.9056","3.2408","4.4699","1.9883","2.3131","1.8232","3.5606","1.5599","2.0399","1.9806","2.1663","1.9001","2.1666","2.1704","3.0321","2.0637","2.5059","2.033","11.8011","2.7639","2.3334","2.1526","3.1045","1.7918"
"Payout Ratio","0.0","99.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.3323","0.3388","0.2754","0.3736","0.389","0.4066","0.4108","0.4298","0.4396","0.4161","0.3969","0.42","0.4259","0.4309","0.4372","0.449","0.4646","0.4852","0.4325","0.4632","0.3815","0.384","0.386","0.3706","0.3182","0.3303","0.2968","0.3187","0.3345","0.3469","0.3601","0.3874","0.4054","0.4277","0.436","0.4509","0.4559","0.465","0.4596"
"Selling, General and Administrative Expense of Revenue","0.5041","0.4874","0.439","0.4583","0.4819","0.4732","0.4352","0.4591","0.4721","0.5106","0.4713","0.5447","0.5074","0.5179","0.4586","0.5107","0.5264","0.5357","0.4675","0.512","0.5257","0.523","0.4761","0.495","0.505","0.5214","0.4236","0.5128","0.5397","0.5579","0.5418","0.5623","0.5771","0.6017","0.5507","0.5789","0.6058","0.6076","0.5858"
"Research and Development Expense of Revenue","0.1539","0.1549","0.1251","0.1508","0.1493","0.1552","0.1547","0.1711","0.176","0.1901","0.1667","0.1817","0.1796","0.178","0.1576","0.1783","0.1811","0.1939","0.1651","0.1788","0.1788","0.1758","0.1648","0.171","0.1721","0.1845","0.2204","0.1851","0.1735","0.1876","0.1483","0.1717","0.1913","0.1925","0.1687","0.1818","0.1888","0.1897","0.1538"
"Working Capital","539998000.0","454170000.0","-537072000.0","-677439000.0","375108000.0","163306000.0","2982000.0","189596000.0","64965000.0","34718000.0","98215000.0","-17737000.0","65975000.0","89365000.0","99034000.0","-11789000.0","20736000.0","-2975000.0","370862000.0","153640000.0","741523000.0","251868000.0","193900000.0","260903000.0","414251000.0","457777000.0","450467000.0","497386000.0","427260000.0","252774000.0","204931000.0","235731000.0","232859000.0","172548000.0","209223000.0","205159000.0","155916000.0","115254000.0","280071000.0"
"Tangible Asset Value","3626254000.0","3544410000.0","4630653000.0","3710087000.0","3491377000.0","3274661000.0","3221377000.0","3081999000.0","3083415000.0","3185087000.0","3324439000.0","3034081000.0","3013538000.0","2998612000.0","2933705000.0","2823091000.0","2674881000.0","2495826000.0","2721978000.0","2409756000.0","2677285000.0","2557254000.0","2517049000.0","2444053000.0","2638327000.0","2513096000.0","2604356000.0","2382445000.0","2208519000.0","2114900000.0","1978133000.0","1785144000.0","1674447000.0","1552175000.0","1519580000.0","1407277000.0","1398167000.0","1362940000.0","1369862000.0"
"Net Current Asset Value","-1462721000.0","-1541667000.0","-1220223000.0","-1298380000.0","-1470378000.0","-1663039000.0","-1810120000.0","-1583653000.0","-1687857000.0","-1685649000.0","-1650038000.0","-1690429000.0","-1603749000.0","-316555000.0","-329347000.0","-394383000.0","-348464000.0","-352717000.0","39110000.0","-133601000.0","476642000.0","50144000.0","3979000.0","88702000.0","246356000.0","298248000.0","327467000.0","391255000.0","329079000.0","182896000.0","136655000.0","174155000.0","183959000.0","128558000.0","163699000.0","164657000.0","115203000.0","76872000.0","237977000.0"
"Invested Capital","2632086000.0","2463026000.0","2044365000.0","790360000.0","2527940000.0","2457331000.0","2482961000.0","2323755000.0","2505636000.0","2544088000.0","2767134000.0","2613939000.0","2535830000.0","1250557000.0","1188904000.0","1236023000.0","1061106000.0","939911000.0","735496000.0","919755000.0","581292000.0","994512000.0","1004623000.0","1081185000.0","1169206000.0","1023694000.0","1188182000.0","1094195000.0","979422000.0","999102000.0","882326000.0","759242000.0","660707000.0","563845000.0","462542000.0","438453000.0","517010000.0","447265000.0","428104000.0"
"Average Receivables","522867500.0","467884500.0","675241000.0","471450000.0","502698000.0","444088500.0","671838500.0","466686500.0","503692500.0","474519500.0","664611000.0","457976500.0","500040000.0","480900500.0","642888500.0","453470000.0","448941500.0","420373000.0","557693500.0","398019500.0","371473000.0","343498500.0","431413000.0","306390000.0","329056000.0","269898500.0","341653500.0","255591500.0","271781000.0","220390000.0","268104000.0","229334500.0","224730500.0","192386500.0","228578500.0","205654000.0","201347500.0","177323500.0","215417500.0"
"Average Payables","68952000.0","74782500.0","84060000.0","114477000.0","77302500.0","83299500.0","87640000.0","114550500.0","80793500.0","78885000.0","79168000.0","77224000.0","76117000.0","69137000.0","74784000.0","68430000.0","67161000.0","57776000.0","64575000.0","62852000.0","61382500.0","50774500.0","61938000.0","57981000.0","56819500.0","50888000.0","61597000.0","52846000.0","47584500.0","47403000.0","52012000.0","44608000.0","43405500.0","43787000.0","51129000.0","41742500.0","44054500.0","46877500.0","50401500.0"
"Average Inventory","12369000.0","13702000.0","11521500.0","12836000.0","12108500.0","12109000.0","11569000.0","13673000.0","13457000.0","12280500.0","13362000.0","14231000.0","13951500.0","11883000.0","12415000.0","11470000.0","10178000.0","10329500.0","9615000.0","8992500.0","6995500.0","8471500.0","7743500.0","7186500.0","7353000.0","7425000.0","7822000.0","8071000.0","8619000.0","8687500.0","9945000.0","10723500.0","11342500.0","11921500.0","10427500.0","9731500.0","9806000.0","11757000.0","8124000.0"
