"Income Quality","2.9676","8.026","-1.4048","4.1095","4.2073","1.8081","-19.266","2.6941","2.6035","1.0201","-3.8498","2.0177","2.2392","2.0575","2.5723","3.1903","3.301","1.6182","2.8207","0.7298","0.9788","0.1986","0.9321","1.9465","2.4916","0.6245","2.1302","1.3081","1.6902","3.073","8.5388","4.245","5.1429","-7.9911","2.1059","1.5841","1.0841","0.7657","2.5897"
"Payout Ratio","0.566","2.333","-0.387","1.604","0.819","1.674","-7.0","0.811","0.526","0.34","-0.921","0.422","0.375","0.408","0.382","0.405","0.351","0.0","0.972","0.2","0.177","0.189","0.192","0.261","0.28","0.23","0.286","0.352","0.375","1.135","1.105","0.646","0.689","-2.211","0.378","0.294","0.2","0.242","0.232"
"Intangible Assets out of Total Assets","0.1067","0.1075","0.112","0.1201","0.1191","0.1207","0.1204","0.1189","0.1145","0.1137","0.1154","0.1185","0.118","0.1244","0.1243","0.1224","0.1211","0.1207","0.1232","0.1274","0.1301","0.1355","0.141","0.1583","0.046","0.0512","0.0534","0.0561","0.0472","0.0471","0.0455","0.0451","0.0443","0.0426","0.0409","0.0431","0.0411","0.0415","0.0434"
"Selling, General and Administrative Expense of Revenue","0.1138","0.1064","0.1549","0.1083","0.1086","0.115","0.1138","0.103","0.107","0.0983","0.1653","0.1067","0.1016","0.0976","0.0984","0.0983","0.0972","0.1052","0.099","0.0894","0.0873","0.0838","0.0862","0.0865","0.0883","0.0849","0.0866","0.1031","0.1017","0.1131","0.1193","0.1243","0.1146","0.0956","0.101","0.0817","0.0788","0.0813","0.0844"
"Research and Development Expense of Revenue","0.04","0.0426","0.0545","0.0495","0.0453","0.0537","0.0519","0.0468","0.0414","0.0413","0.0578","0.0393","0.0365","0.0384","0.0324","0.0349","0.0375","0.0425","0.0381","0.0386","0.0364","0.0367","0.035","0.0372","0.041","0.0405","0.0424","0.0458","0.0432","0.0488","0.0449","0.0448","0.044","0.0421","0.0392","0.0337","0.0305","0.0313","0.0294"
"Working Capital","8858000000.0","7913000000.0","5835000000.0","6709000000.0","6423000000.0","7533000000.0","7266000000.0","9447000000.0","12621000000.0","11925000000.0","10990000000.0","11453000000.0","11535000000.0","10673000000.0","11038000000.0","10969000000.0","10886000000.0","13171000000.0","12723000000.0","12893000000.0","13021000000.0","11360000000.0","9543000000.0","11646000000.0","17245000000.0","11461000000.0","9790000000.0","8399000000.0","7592000000.0","7995000000.0","8242000000.0","8266000000.0","7893000000.0","7583000000.0","6260000000.0","3164000000.0","1464000000.0","2591000000.0","3232000000.0"
"Tangible Asset Value","70136000000.0","69211000000.0","66335000000.0","67224000000.0","68971000000.0","68856000000.0","68906000000.0","69582000000.0","72829000000.0","73107000000.0","74911000000.0","74477000000.0","77460000000.0","73902000000.0","74344000000.0","76586000000.0","76797000000.0","78028000000.0","78012000000.0","79003000000.0","77282000000.0","72540000000.0","69770000000.0","65460000000.0","70226000000.0","62985000000.0","60601000000.0","58184000000.0","56016000000.0","56064000000.0","57304000000.0","58092000000.0","59343000000.0","61692000000.0","65010000000.0","61459000000.0","57967000000.0","55787000000.0","53694000000.0"
"Net Current Asset Value","-27440000000.0","-28341000000.0","-29524000000.0","-28688000000.0","-29391000000.0","-28806000000.0","-29949000000.0","-27721000000.0","-26854000000.0","-26961000000.0","-28988000000.0","-26550000000.0","-25628000000.0","-26060000000.0","-25683000000.0","-29007000000.0","-28892000000.0","-28280000000.0","-29250000000.0","-27966000000.0","-28563000000.0","-28228000000.0","-29916000000.0","-26199000000.0","-18960000000.0","-18648000000.0","-20885000000.0","-22733000000.0","-21713000000.0","-22950000000.0","-23521000000.0","-26102000000.0","-26853000000.0","-27919000000.0","-29183000000.0","-23596000000.0","-23125000000.0","-22079000000.0","-21659000000.0"
"Invested Capital","68963000000.0","70386000000.0","69818000000.0","72931000000.0","73347000000.0","75118000000.0","74217000000.0","75246000000.0","77722000000.0","77753000000.0","78978000000.0","80088000000.0","80035000000.0","79353000000.0","78716000000.0","80647000000.0","80319000000.0","83558000000.0","83250000000.0","81420000000.0","80222000000.0","76780000000.0","72948000000.0","71302000000.0","70383000000.0","64555000000.0","63407000000.0","64349000000.0","61788000000.0","64279000000.0","65093000000.0","68063000000.0","69158000000.0","70928000000.0","72184000000.0","66125000000.0","61787000000.0","60499000000.0","58756000000.0"
"Average Receivables","30064000000.0","30219500000.0","29797500000.0","29957500000.0","30904500000.0","31220000000.0","31639500000.0","31819000000.0","32801500000.0","32738500000.0","33135500000.0","33450000000.0","34001000000.0","34026500000.0","33705000000.0","33490500000.0","33198000000.0","32898000000.0","32357000000.0","31645500000.0","31290500000.0","30490000000.0","29826000000.0","29142000000.0","28583000000.0","28209000000.0","28005500000.0","27940500000.0","28059000000.0","28884000000.0","30516500000.0","30507000000.0","30885500000.0","31114000000.0","31885000000.0","31082000000.0","30447500000.0","29375000000.0","28850500000.0"
"Average Payables","5896500000.0","5201500000.0","5268500000.0","4959500000.0","5939500000.0","5714500000.0","6205000000.0","5992000000.0","6812000000.0","6529500000.0","6940500000.0","6529000000.0","7015000000.0","6476000000.0","6847500000.0","7129000000.0","7770000000.0","7290500000.0","7606000000.0","7751000000.0","7982000000.0","7175000000.0","7298000000.0","6247000000.0","5703500000.0","4710500000.0","4696000000.0","3842000000.0","3597500000.0","3385500000.0","4167500000.0","3931500000.0","4278000000.0","4248000000.0","5014000000.0","4787500000.0","4986500000.0","4600000000.0","4613500000.0"
"Average Inventory","9423000000.0","9465500000.0","9157000000.0","10314000000.0","10569500000.0","10974000000.0","10952500000.0","12239000000.0","12368000000.0","12493500000.0","12415000000.0","13360000000.0","13472000000.0","13981000000.0","14086000000.0","15471000000.0","15616500000.0","15792500000.0","15045500000.0","15981000000.0","14351500000.0","13593500000.0","12065500000.0","11709000000.0","9349000000.0","8833000000.0","7973500000.0","7910500000.0","7249500000.0","7491000000.0","7570500000.0","8052500000.0","7731500000.0","8037000000.0","7992500000.0","8238500000.0","7704500000.0","7606500000.0","6777500000.0"
