"Income Quality","1.806","0.8867","0.9335","0.9533","1.304","0.6343","0.6591","1.8474","2.2355","1.8415","0.5469","0.4835","1.9315","1.1677","0.8278","1.594","1.3027","2.493","0.7263","1.8128","1.1026","1.2764","1.6899","1.1406","1.1828","1.1627","1.0455","0.6195","0.7364","2.2392","7.5067","3.5898","-2.8714","-0.9235","0.082","4.2178","2.4578","1.3048","1.4917"
"Payout Ratio","0.329","0.333","0.355","0.456","0.299","0.46","0.531","0.776","0.562","0.617","141.667","1.136","0.577","0.369","0.536","0.672","0.494","0.4","0.625","0.494","0.236","0.285","0.522","0.304","0.171","0.2","0.225","0.272","0.227","0.455","1.154","1.25","-1.0","-0.306","-0.058","1.364","0.341","0.242","0.326"
"Intangible Assets out of Total Assets","0.0666","0.0633","0.0663","0.0677","0.0684","0.0713","0.0748","0.0751","0.0719","0.0716","0.0711","0.0677","0.0656","0.0669","0.0648","0.0675","0.0683","0.0704","0.0731","0.074","0.0752","0.0792","0.0847","0.0889","0.0886","0.0948","0.1032","0.1092","0.114","0.1198","0.1252","0.1303","0.1326","0.1302","0.1296","0.2169","0.1856","0.112","0.1115"
"Selling, General and Administrative Expense of Revenue","0.112","0.1053","0.1067","0.1257","0.1129","0.1227","0.1359","0.1426","0.1345","0.1335","0.1551","0.1581","0.131","0.1124","0.1372","0.1496","0.136","0.1351","0.14","0.1348","0.1051","0.1083","0.146","0.1181","0.1023","0.1187","0.119","0.129","0.1561","0.1959","0.2332","0.2266","0.258","0.2909","0.3378","0.2225","0.1696","0.1573","0.2508"
"Research and Development Expense of Revenue","0.1455","0.1424","0.1493","0.1722","0.1387","0.1622","0.1665","0.1866","0.1703","0.1687","0.1975","0.2234","0.1885","0.1613","0.1909","0.2009","0.1773","0.1629","0.1807","0.1661","0.133","0.131","0.1811","0.1353","0.1131","0.1146","0.1238","0.1388","0.1489","0.1772","0.1892","0.2282","0.2814","0.2668","0.2402","0.2148","0.1972","0.1605","0.1534"
"Working Capital","3098904000.0","3004144000.0","2843903000.0","2954421000.0","2865609000.0","2908781000.0","2826375000.0","2760177000.0","2902813000.0","2990496000.0","3103908000.0","3563700000.0","3690484000.0","3654682000.0","3579535000.0","3519628000.0","3489971000.0","3443648000.0","3354563000.0","3353856000.0","3301136000.0","3114972000.0","2919079000.0","2862700000.0","2797149000.0","2574154000.0","2332374000.0","2169743000.0","2063678000.0","1988805000.0","1974156000.0","1876407000.0","1851635000.0","1788764000.0","1837018000.0","1851616000.0","2085432000.0","1792804000.0","1871418000.0"
"Tangible Asset Value","5163684000.0","4987171000.0","4756735000.0","4657835000.0","4622924000.0","4441272000.0","4230377000.0","4227863000.0","4478854000.0","4551381000.0","4632542000.0","4942633000.0","5172794000.0","5119617000.0","5088058000.0","4926974000.0","4926207000.0","4828673000.0","4698470000.0","4690547000.0","4716956000.0","4542420000.0","4302957000.0","4159397000.0","4261463000.0","4027329000.0","3738414000.0","3565831000.0","3461714000.0","3335814000.0","3259295000.0","3197073000.0","3131079000.0","3162831000.0","3356446000.0","3510093000.0","3948730000.0","3650451000.0","3690593000.0"
"Net Current Asset Value","186310000.0","76197000.0","-97721000.0","-285427000.0","-405286000.0","-399057000.0","-522186000.0","-601464000.0","-499997000.0","-441168000.0","-338979000.0","2596685000.0","2719595000.0","2695406000.0","2617007000.0","2562349000.0","2546298000.0","2515566000.0","2428673000.0","2427793000.0","2379330000.0","2212888000.0","2016543000.0","1966197000.0","1861382000.0","1654565000.0","1424084000.0","1271753000.0","1175020000.0","1104746000.0","1088454000.0","1011587000.0","973471000.0","925057000.0","947688000.0","905556000.0","1169104000.0","1654787000.0","1702264000.0"
"Invested Capital","5647928000.0","5737005000.0","5611163000.0","5735336000.0","5569949000.0","5614912000.0","5617132000.0","5699971000.0","5829482000.0","6189673000.0","6351408000.0","4216167000.0","4391423000.0","4203530000.0","4114324000.0","3934426000.0","3826661000.0","3821704000.0","3896524000.0","3940472000.0","3849588000.0","3652849000.0","3394552000.0","3425656000.0","3417563000.0","3277988000.0","3094391000.0","3009711000.0","2905756000.0","2851158000.0","2860221000.0","2796519000.0","2804334000.0","2640143000.0","2765416000.0","2745844000.0","2614953000.0","1483176000.0","2202058000.0"
"Average Receivables","592175000.0","679767500.0","545483500.0","557756000.0","599363500.0","628213000.0","529602000.0","452430500.0","539178500.0","594634500.0","602583000.0","442361000.0","508736500.0","505942500.0","589596000.0","489067000.0","612945000.0","546299500.0","575106500.0","499550000.0","642275000.0","602222000.0","537775500.0","480831000.0","511697500.0","444305500.0","414762000.0","371973000.0","325134000.0","281983500.0","315212000.0","307133500.0","351315500.0","407354500.0","455474000.0","494651000.0","536994000.0","536291000.0","513557500.0"
"Average Payables","126948500.0","132887000.0","119238500.0","106214500.0","104929500.0","114755500.0","115310500.0","107825000.0","103382000.0","111980000.0","124926000.0","111501500.0","109551000.0","114262000.0","122560000.0","115481500.0","127431500.0","123562000.0","116319500.0","115411000.0","141064000.0","140748500.0","126115000.0","126400500.0","125441500.0","116885500.0","105399000.0","106893500.0","85711500.0","73999500.0","95724500.0","89111000.0","83900000.0","78796500.0","109254000.0","110855500.0","98240000.0","97522000.0","109447500.0"
"Average Inventory","715811500.0","709138500.0","681479000.0","676879000.0","658269500.0","676923000.0","677292500.0","663368500.0","637180500.0","656636000.0","662919500.0","668258500.0","645452500.0","665370500.0","662887500.0","674994500.0","642625000.0","650149000.0","651188000.0","651158000.0","613266000.0","603637000.0","572169000.0","538422500.0","488730000.0","465616500.0","428469000.0","405720500.0","385968000.0","393164500.0","412413000.0","425436000.0","414827500.0","427802000.0","477766500.0","501979500.0","497409500.0","486925500.0","523757000.0"
