"Income Quality","1.9083","5.6979","1.6574","1.1793","4.3316","3.8307","1.3548","0.2699","1.4686","3.5925","-3.5","0.6212","1.8555","-1.1396","-2.3857","0.6253","2.4478","-0.9424","-0.1452","-39.6667","2.8289","-0.2768","-7.029","0.6064","0.0688","-4.7183","-0.3262","1.1499","3.2015","-5.878","-0.3667","-0.9825","14.1429","-1.1152","0.7521","0.4886","-0.0792","0.1457","-1.375"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.473","0.0"
"Intangible Assets out of Total Assets","0.1918","0.1963","0.2032","0.2028","0.2026","0.2139","0.2119","0.2082","0.2221","0.2246","0.2407","0.2329","0.2314","0.24","0.2434","0.2418","0.2414","0.2466","0.2424","0.242","0.2379","0.2418","0.2441","0.238","0.2352","0.2315","0.2384","0.1197","0.12","0.1222","0.1314","0.1347","0.1333","0.1342","0.1384","0.1315","0.1285","0.2155","0.2127"
"Selling, General and Administrative Expense of Revenue","0.323","0.3525","0.3186","0.2996","0.3119","0.3408","0.3032","0.2814","0.2826","0.3036","0.2776","0.2574","0.2452","0.2842","0.2628","0.2528","0.2522","0.2815","0.2643","0.2416","0.2384","0.2597","0.2512","0.2357","0.2336","0.2629","0.2552","0.2461","0.2439","0.274","0.3217","0.2479","0.2743","0.2815","0.325","0.2189","0.2554","0.2611","0.2575"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-5348000000.0","-4938000000.0","-4977000000.0","-5283000000.0","-6138000000.0","-6156000000.0","-4586000000.0","-3391000000.0","-5017000000.0","-4460000000.0","-4961000000.0","-3639000000.0","-3715000000.0","-4303000000.0","-3405000000.0","-3215000000.0","-3306000000.0","-3744000000.0","-2769000000.0","-2283000000.0","-1604000000.0","-1225000000.0","-397000000.0","88000000.0","-371000000.0","-726000000.0","-600000000.0","-1186000000.0","-1590000000.0","-1019000000.0","-1368000000.0","-2111000000.0","-2346000000.0","-2348000000.0","-2415000000.0","-1583000000.0","-2522000000.0","-2374000000.0","-1884000000.0"
"Tangible Asset Value","34192000000.0","33310000000.0","31985000000.0","32150000000.0","32276000000.0","31738000000.0","32202000000.0","33153000000.0","30624000000.0","30311000000.0","27788000000.0","29158000000.0","29552000000.0","28260000000.0","27853000000.0","28250000000.0","28422000000.0","27758000000.0","28508000000.0","28732000000.0","29490000000.0","28964000000.0","28715000000.0","29759000000.0","30356000000.0","31163000000.0","30158000000.0","17655000000.0","17718000000.0","17513000000.0","16229000000.0","15875000000.0","16299000000.0","16537000000.0","16772000000.0","18005000000.0","18595000000.0","18682000000.0","19069000000.0"
"Net Current Asset Value","-25205000000.0","-25272000000.0","-24172000000.0","-23918000000.0","-24848000000.0","-25309000000.0","-24067000000.0","-23217000000.0","-26452000000.0","-26574000000.0","-26652000000.0","-24922000000.0","-25481000000.0","-25818000000.0","-25126000000.0","-26143000000.0","-26630000000.0","-27600000000.0","-27098000000.0","-25304000000.0","-25351000000.0","-25428000000.0","-25185000000.0","-24756000000.0","-25361000000.0","-25492000000.0","-25826000000.0","-15191000000.0","-15907000000.0","-16319000000.0","-16390000000.0","-16466000000.0","-16681000000.0","-16899000000.0","-16920000000.0","-16043000000.0","-15725000000.0","-15758000000.0","-15707000000.0"
"Invested Capital","28995000000.0","28983000000.0","26852000000.0","25375000000.0","24900000000.0","25830000000.0","26147000000.0","25981000000.0","23274000000.0","22749000000.0","22567000000.0","22558000000.0","22391000000.0","21880000000.0","22639000000.0","21557000000.0","21062000000.0","21188000000.0","21866000000.0","20768000000.0","20335000000.0","21070000000.0","21725000000.0","22274000000.0","22209000000.0","22561000000.0","23579000000.0","13082000000.0","13163000000.0","15469000000.0","14916000000.0","14287000000.0","14164000000.0","14568000000.0","15184000000.0","15332000000.0","14334000000.0","15021000000.0","15229000000.0"
"Average Receivables","1474500000.0","1505000000.0","1152000000.0","1497000000.0","1460500000.0","1526000000.0","1137000000.0","1536000000.0","1568000000.0","1540000000.0","1324500000.0","1626000000.0","1698500000.0","1644000000.0","1420500000.0","1777500000.0","1775000000.0","1793500000.0","1348000000.0","1787500000.0","1840500000.0","2132500000.0","1485500000.0","1378500000.0","1417000000.0","1662500000.0","1178000000.0","943500000.0","946000000.0","853000000.0","728500000.0","940000000.0","1133000000.0","928000000.0","801000000.0","1066000000.0","1241500000.0","1094500000.0","1028500000.0"
"Average Payables","2232500000.0","2100000000.0","2004000000.0","2110000000.0","2281000000.0","2069500000.0","1875500000.0","2083500000.0","2381500000.0","2203000000.0","1984500000.0","2105500000.0","2369500000.0","2312500000.0","2199500000.0","2157000000.0","2231500000.0","2256500000.0","2155000000.0","1998000000.0","2082000000.0","2058500000.0","1901500000.0","1348500000.0","1462500000.0","1392000000.0","1304000000.0","848000000.0","858500000.0","835500000.0","816000000.0","816000000.0","845000000.0","819500000.0","981500000.0","827500000.0","880000000.0","794500000.0","902500000.0"
"Average Inventory","840000000.0","829500000.0","805500000.0","773000000.0","727000000.0","695000000.0","702000000.0","702000000.0","670500000.0","636000000.0","666500000.0","673000000.0","620000000.0","665500000.0","681000000.0","660500000.0","583000000.0","667500000.0","655000000.0","651500000.0","559500000.0","632000000.0","540500000.0","457000000.0","394000000.0","403500000.0","469000000.0","251000000.0","254000000.0","208000000.0","354500000.0","249500000.0","242500000.0","233500000.0","239500000.0","256500000.0","233500000.0","222000000.0","230000000.0"
