"Income Quality","0.9355","1.8264","1.1604","1.407","1.2703","1.3688","1.5487","0.8848","0.7607","1.4619","1.3686","1.4964","0.9371","1.1307","1.4045","1.1646","1.3724","0.669","1.3876","1.5282","0.8446","0.9026","1.5247","1.2039","1.1974","1.4243","1.8912","0.9717","1.3322","0.6707","3.2306","1.9466","1.4422","1.3119","3.8365","4.8429","5.2299","25.6188","1.0241"
"Payout Ratio","0.241","0.255","0.168","0.298","0.231","0.243","0.169","0.253","0.232","0.262","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","",""
"Intangible Assets out of Total Assets","0.457","0.4696","0.4746","0.4648","0.4768","0.4895","0.4921","0.4907","0.4948","0.5056","0.4943","0.5094","0.512","0.5229","0.5103","0.5149","0.5188","0.5293","0.5361","0.5414","0.5509","0.5701","0.5754","0.5731","0.586","0.5754","0.5861","0.5991","0.6109","0.6255","0.6344","0.6167","0.6173","0.6296","0.6372","0.6347","0.6389","0.6584","0.6603"
"Selling, General and Administrative Expense of Revenue","0.2226","0.2184","0.203","0.2245","0.2175","0.215","0.2024","0.2197","0.2183","0.2176","0.2022","0.2179","0.2174","0.2163","0.1995","0.2141","0.2195","0.2126","0.2009","0.2181","0.2218","0.2163","0.2003","0.2239","0.2233","0.2219","0.2071","0.2284","0.2287","0.2279","0.2343","0.2345","0.2319","0.2268","0.2169","0.244","0.2357","0.2422","0.2508"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1173236000.0","1056908000.0","1054966000.0","1008773000.0","988645000.0","1465752000.0","1436814000.0","1497192000.0","1270084000.0","1171961000.0","1570137000.0","1168286000.0","1171213000.0","1080028000.0","1393636000.0","1151253000.0","1124553000.0","1124074000.0","938566000.0","984353000.0","987761000.0","862482000.0","765172000.0","820634000.0","745830000.0","1119667000.0","1002452000.0","862443000.0","815524000.0","732538000.0","638949000.0","806381000.0","979954000.0","869486000.0","794890000.0","693640000.0","688084000.0","640400000.0","659503000.0"
"Tangible Asset Value","6581698000.0","6257169000.0","6133050000.0","6377753000.0","6077965000.0","5776891000.0","5718302000.0","5748594000.0","5655365000.0","5416533000.0","5668183000.0","5336132000.0","5283301000.0","5057697000.0","5321290000.0","5227308000.0","5148220000.0","4939109000.0","4809550000.0","4711681000.0","4537386000.0","4199753000.0","4113977000.0","4156560000.0","3944741000.0","4124986000.0","3950711000.0","3748151000.0","3571895000.0","3362314000.0","3240647000.0","3500663000.0","3498159000.0","3325787000.0","3225052000.0","3266175000.0","3216912000.0","2958979000.0","2940944000.0"
"Net Current Asset Value","-2453738000.0","-2518525000.0","-2588233000.0","-2586712000.0","-2495958000.0","-2450655000.0","-2447599000.0","-2455925000.0","-2351414000.0","-2325792000.0","-1965995000.0","-2354603000.0","-2589170000.0","-2826311000.0","-2259724000.0","-2596718000.0","-2603411000.0","-2590322000.0","-2705239000.0","-2920623000.0","-2778620000.0","-2905041000.0","-2738864000.0","-2789015000.0","-2882758000.0","-2988311000.0","-3123918000.0","-3259426000.0","-3361946000.0","-3501972000.0","-3627772000.0","-4159804000.0","-3977627000.0","-4100068000.0","-4187379000.0","-4290340000.0","-4290186000.0","-4337252000.0","-4434814000.0"
"Invested Capital","6645277000.0","6392429000.0","6533856000.0","6392468000.0","6231538000.0","6568799000.0","6535313000.0","6681187000.0","6183206000.0","5833792000.0","5851011000.0","5876194000.0","6123639000.0","6135442000.0","5822507000.0","6233454000.0","6109875000.0","6019393000.0","5702422000.0","5959520000.0","5764141000.0","5537349000.0","5096430000.0","5187583000.0","5085111000.0","5398929000.0","5376119000.0","5388195000.0","5323716000.0","5336999000.0","5215457000.0","5984725000.0","5954779000.0","5935257000.0","5908936000.0","6103850000.0","5971174000.0","6067286000.0","6264496000.0"
"Average Receivables","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","","",""
"Average Payables","1800720000.0","1534999500.0","1525910500.0","1709109000.0","1628691000.0","1441295000.0","1441189500.0","1432490000.0","1466195000.0","1329023500.0","1337319000.0","1323133500.0","1325318000.0","1180537500.0","1274045500.0","1225560500.0","1199356500.0","1062159500.0","1162847000.0","1166135500.0","1133403000.0","959817000.0","1008864000.0","1052041000.0","1032345500.0","861492000.0","892297000.0","912263000.0","871025000.0","744856000.0","754687000.0","786557000.0","809277000.0","646254500.0","614730500.0","","","",""
"Average Inventory","3366844500.0","3186072500.0","3166469000.0","3295077500.0","3150208000.0","2955630500.0","2928337000.0","2945452000.0","2909301500.0","2722277000.0","2667757000.0","2690274000.0","2661319000.0","2509883500.0","2475084000.0","2460994000.0","2340801500.0","2207637500.0","2203190500.0","2210079000.0","2060850000.0","1883992500.0","1887319500.0","1987737500.0","1856151000.0","1685937500.0","1642505500.0","1783013000.0","1645512500.0","1529723000.0","1467266500.0","1650097500.0","1521324500.0","1385894500.0","1351808000.0","","","",""
