"Income Quality","2.2432","0.335","1.4194","2.241","1.2692","1.158","1.4637","1.827","-0.8454","1.0402","1.1151","2.1026","2.8472","2.9462","-6.4592","3.1122","1.7358","0.5908","1.8663","3.231","0.8081","1.3457","1.4559","2.3243","3.1531","0.4888","0.9493","4.5323","-2.6588","3.192","3.9542","33.95","-36.8571","1.2863","1.5451","1.1232","2.6789","1.6308","0.7632"
"Payout Ratio","0.93","0.678","0.559","0.543","0.535","0.535","-0.494","0.644","7.784","0.446","0.356","0.5","1.057","0.74","-2.056","0.569","0.544","0.529","0.59","0.59","0.783","0.387","0.443","0.461","1.0","0.427","0.455","0.686","1.591","0.53","0.829","6.8","-17.0","0.531","0.459","0.63","0.68","0.493","0.273"
"Intangible Assets out of Total Assets","0.095","0.0946","0.0981","0.1017","0.1053","0.1034","0.1076","0.1092","0.1111","0.0998","0.0892","0.1063","0.109","0.1092","0.1118","0.1107","0.112","0.1132","0.1165","0.1166","0.1137","0.1185","0.1214","0.1292","0.131","0.0858","0.083","0.0514","0.0518","0.0556","0.0652","0.0661","0.0643","0.062","0.0662","0.0731","0.0667","0.0659","0.0702"
"Selling, General and Administrative Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-2184000000.0","-2029000000.0","-1770000000.0","-1313000000.0","-1048000000.0","-1353000000.0","-1230000000.0","-1478000000.0","-1639000000.0","-1518000000.0","-1413000000.0","348000000.0","381000000.0","-282000000.0","241000000.0","23000000.0","-767000000.0","-661000000.0","-557000000.0","340000000.0","833000000.0","1174000000.0","1171000000.0","872000000.0","771000000.0","845000000.0","974000000.0","4847000000.0","4404000000.0","1429000000.0","570000000.0","506000000.0","279000000.0","-159000000.0","59000000.0","-155000000.0","224000000.0","433000000.0","286000000.0"
"Tangible Asset Value","36169000000.0","35340000000.0","34555000000.0","34170000000.0","35365000000.0","34706000000.0","35072000000.0","34961000000.0","33996000000.0","44037000000.0","44271000000.0","43066000000.0","42940000000.0","42732000000.0","41087000000.0","40006000000.0","38848000000.0","38436000000.0","38551000000.0","38197000000.0","38563000000.0","38857000000.0","37469000000.0","35664000000.0","35227000000.0","29931000000.0","30110000000.0","25354000000.0","24572000000.0","23549000000.0","20719000000.0","20493000000.0","20970000000.0","20440000000.0","19988000000.0","19007000000.0","22307000000.0","19667000000.0","18570000000.0"
"Net Current Asset Value","-27308000000.0","-26698000000.0","-26349000000.0","-25964000000.0","-26843000000.0","-26234000000.0","-26736000000.0","-26034000000.0","-25433000000.0","-29186000000.0","-28952000000.0","-28455000000.0","-28921000000.0","-29162000000.0","-28640000000.0","-27655000000.0","-28017000000.0","-27810000000.0","-28068000000.0","-26781000000.0","-26377000000.0","-25485000000.0","-25126000000.0","-24428000000.0","-24254000000.0","-18196000000.0","-18171000000.0","-8944000000.0","-9109000000.0","-11503000000.0","-11598000000.0","-11708000000.0","-11777000000.0","-11783000000.0","-11626000000.0","-11572000000.0","-13032000000.0","-11482000000.0","-11248000000.0"
"Invested Capital","51917000000.0","50716000000.0","49626000000.0","49490000000.0","51489000000.0","49650000000.0","50324000000.0","49274000000.0","47844000000.0","57197000000.0","54323000000.0","58048000000.0","58114000000.0","57081000000.0","56598000000.0","54057000000.0","53343000000.0","52507000000.0","52099000000.0","51826000000.0","51762000000.0","50444000000.0","49431000000.0","48156000000.0","47787000000.0","37381000000.0","37300000000.0","25144000000.0","25019000000.0","24038000000.0","23413000000.0","23723000000.0","23671000000.0","22892000000.0","22761000000.0","22816000000.0","24071000000.0","23243000000.0","22715000000.0"
"Average Receivables","1079000000.0","1137500000.0","1136000000.0","1107000000.0","1141000000.0","1435500000.0","1190000000.0","1360500000.0","1414500000.0","1853500000.0","1506000000.0","1548000000.0","1620500000.0","1813000000.0","1680000000.0","1491500000.0","1542000000.0","1570500000.0","1584000000.0","1445500000.0","1462000000.0","1412000000.0","1503500000.0","1234500000.0","1286000000.0","1303000000.0","1222000000.0","983500000.0","1035000000.0","1165500000.0","1029000000.0","964000000.0","1063500000.0","1033000000.0","1086000000.0","1001000000.0","1101500000.0","984500000.0","1042500000.0"
"Average Payables","739000000.0","703500000.0","816000000.0","774500000.0","814000000.0","917500000.0","903500000.0","1008000000.0","1040000000.0","1236500000.0","1151500000.0","1143500000.0","1146000000.0","1208000000.0","1280000000.0","1075000000.0","1075500000.0","1049000000.0","1201000000.0","1095500000.0","1141500000.0","984000000.0","1089000000.0","926500000.0","988000000.0","868500000.0","823500000.0","650000000.0","657500000.0","729500000.0","692500000.0","611500000.0","706500000.0","661000000.0","727500000.0","597500000.0","680500000.0","625500000.0","678000000.0"
"Average Inventory","326000000.0","322000000.0","356500000.0","333500000.0","325500000.0","509500000.0","369000000.0","542000000.0","483000000.0","647000000.0","541500000.0","724500000.0","646500000.0","611500000.0","687500000.0","674500000.0","680500000.0","642500000.0","663500000.0","648000000.0","683000000.0","645000000.0","648500000.0","485500000.0","512500000.0","480000000.0","500000000.0","349500000.0","380000000.0","344000000.0","347000000.0","341000000.0","353500000.0","327000000.0","326500000.0","320500000.0","337500000.0","306500000.0","347000000.0"
