"Income Quality","-0.2268","0.4172","-0.3435","2.1393","-1.3316","7.1948","0.0131","15.3115","-10.4211","-2.08","5.6571","4.4819","0.21","-6.7414","-1.495","7.7009","0.3802","0.3713","0.364","-157.6667","2.6653","0.3636","-4.4865","-6.2982","0.1505","-0.8244","-28.3529","2.4253","2.3606","2.0357","30.5926","2.0515","1.3685","0.7554","1.5292","0.8497","3.3274","1.7143","7.026"
"Payout Ratio","-0.015","-0.058","-0.01","0.024","-0.049","0.583","-0.007","0.778","-2.333","-0.378","0.667","0.286","-0.467","-0.667","-0.13","0.333","0.324","-0.087","0.084","-9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.1014","0.089","0.0859","0.0986","0.1012","0.0996","0.1006","0.1219","0.1234","0.1242","0.127","0.1331","0.0943","0.0955","0.0922","0.0887","0.0891","0.0885","0.0905","0.1129","0.1128","0.1131","0.1229","0.1381","0.1362","0.1417","0.1355","0.1187","0.1331","0.1383","0.1495","0.141","0.1402","0.1047","0.1021","0.1102","0.098","0.1259","0.138"
"Selling, General and Administrative Expense of Revenue","0.0826","0.0986","0.1181","0.0714","0.1183","0.078","0.1066","0.0737","0.0871","0.0692","0.0666","0.0565","0.071","0.0637","0.0805","0.061","0.0785","0.1091","0.094","0.0961","0.0845","0.1106","0.0502","0.0632","0.0733","0.0717","0.0865","0.0641","0.0652","0.0587","0.0719","0.0624","0.0586","0.0573","0.052","0.0287","0.0631","0.0576","0.0543"
"Research and Development Expense of Revenue","0.0067","0.0062","0.0091","0.0058","0.008","0.0081","0.0123","0.0086","0.0109","0.0089","0.0062","0.0048","0.0058","0.0055","0.0075","0.0069","0.0072","0.0086","0.0078","0.0103","0.0069","0.007","0.0117","0.0041","0.0053","0.0045","0.0105","0.0052","0.0061","0.0041","0.0065","0.0041","0.004","0.0078","0.0103","0.005","0.003","0.0092","-0.0051"
"Working Capital","949000000.0","1243000000.0","2012000000.0","2713000000.0","1850000000.0","3008000000.0","3016000000.0","3737000000.0","3541000000.0","3613000000.0","3549000000.0","3329000000.0","3011000000.0","4158000000.0","3392000000.0","2867000000.0","2532000000.0","2869000000.0","3302000000.0","1606000000.0","1557000000.0","1573000000.0","1888000000.0","2343000000.0","2934000000.0","3380000000.0","2917000000.0","4014000000.0","2839000000.0","2770000000.0","2446000000.0","3003000000.0","2694000000.0","2080000000.0","1911000000.0","2129000000.0","2248000000.0","1511000000.0","1285000000.0"
"Tangible Asset Value","22650000000.0","26801000000.0","28047000000.0","28386000000.0","28243000000.0","29425000000.0","29573000000.0","35114000000.0","35382000000.0","35319000000.0","35325000000.0","34737000000.0","34079000000.0","31623000000.0","30777000000.0","31769000000.0","31418000000.0","32241000000.0","31817000000.0","24146000000.0","24714000000.0","25304000000.0","23595000000.0","21340000000.0","21884000000.0","21494000000.0","23252000000.0","24165000000.0","21761000000.0","21179000000.0","19883000000.0","22294000000.0","23476000000.0","21665000000.0","22275000000.0","21072000000.0","24164000000.0","18333000000.0","16615000000.0"
"Net Current Asset Value","-17202000000.0","-19923000000.0","-19476000000.0","-18965000000.0","-19914000000.0","-19626000000.0","-19726000000.0","-19748000000.0","-20009000000.0","-20519000000.0","-20072000000.0","-20230000000.0","-18646000000.0","-15935000000.0","-15588000000.0","-16484000000.0","-16997000000.0","-16895000000.0","-16493000000.0","-12698000000.0","-12449000000.0","-12190000000.0","-11233000000.0","-10242000000.0","-10721000000.0","-10816000000.0","-11439000000.0","-10454000000.0","-10456000000.0","-9168000000.0","-9226000000.0","-9664000000.0","-9871000000.0","-8819000000.0","-8946000000.0","-9647000000.0","-12057000000.0","-10531000000.0","-9961000000.0"
"Invested Capital","35797000000.0","41116000000.0","39810000000.0","41853000000.0","42947000000.0","44757000000.0","44944000000.0","50106000000.0","50791000000.0","51252000000.0","50560000000.0","50366000000.0","48654000000.0","43251000000.0","42118000000.0","43100000000.0","43930000000.0","44591000000.0","43207000000.0","31887000000.0","32169000000.0","32941000000.0","30657000000.0","27563000000.0","26995000000.0","26024000000.0","28634000000.0","26737000000.0","25520000000.0","22985000000.0","22233000000.0","23576000000.0","23284000000.0","22823000000.0","22345000000.0","22428000000.0","23537000000.0","22238000000.0","21538000000.0"
"Average Receivables","1224500000.0","1013500000.0","1107500000.0","1457000000.0","1359500000.0","1150000000.0","1307000000.0","1843000000.0","1764000000.0","1256000000.0","1605000000.0","1939500000.0","1865500000.0","1123500000.0","1436000000.0","1393000000.0","1317500000.0","849000000.0","976500000.0","1058500000.0","1004000000.0","701500000.0","784000000.0","973000000.0","958500000.0","693500000.0","805000000.0","1011500000.0","1047500000.0","549500000.0","670000000.0","1050000000.0","1200500000.0","692000000.0","473000000.0","1003500000.0","1126500000.0","935000000.0","482500000.0"
"Average Payables","836000000.0","858500000.0","841000000.0","1059000000.0","989000000.0","945000000.0","964500000.0","1135500000.0","1091500000.0","1063500000.0","1049000000.0","1119000000.0","1149500000.0","1068000000.0","1105000000.0","1193000000.0","1273000000.0","1067000000.0","990000000.0","1110000000.0","1096000000.0","824000000.0","795500000.0","869500000.0","766000000.0","581500000.0","740000000.0","745000000.0","773500000.0","476500000.0","574000000.0","546000000.0","673500000.0","353500000.0","417500000.0","361500000.0","436500000.0","322000000.0","356500000.0"
"Average Inventory","918500000.0","1150500000.0","986500000.0","1083000000.0","1138500000.0","1135000000.0","1249500000.0","1100000000.0","1074500000.0","945000000.0","1072500000.0","956000000.0","935000000.0","842500000.0","900500000.0","627000000.0","645000000.0","648000000.0","605500000.0","356500000.0","401000000.0","405000000.0","380500000.0","391500000.0","460500000.0","483500000.0","497000000.0","498000000.0","532500000.0","518500000.0","498000000.0","494500000.0","492000000.0","471000000.0","453000000.0","440000000.0","442000000.0","427000000.0","435500000.0"
