"Income Quality","5.1921","4.1123","2.5457","-17.8297","3.6166","1.5338","2.6061","1.6545","3.5661","0.3366","1.1357","2.0691","1.809","0.9221","1.8482","2.0356","3.775","2.0736","1.7642","2.9314","2.3347","2.4081","1.9256","2.5031","4.1614","1.8594","3.4679","-7.119","5.3715","5.2281","-28.1142","8.0535","4.3543","-1.7957","-0.2156","2.9293","0.7371","2.9613","32.4848"
"Payout Ratio","0.685","0.505","0.442","-2.941","0.725","0.676","0.581","0.526","0.893","-3.409","1.389","0.658","0.619","0.556","1.878","0.552","0.775","0.495","7.143","0.446","0.362","0.4","3.595","0.49","0.51","0.0","8.602","-0.926","0.581","0.0","-80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-600.0"
"Intangible Assets out of Total Assets","0.0105","0.0096","0.0095","0.0105","0.0108","0.0104","0.0106","0.0112","0.0121","0.0123","0.0124","0.0032","0.0033","0.0033","0.0037","0.0039","0.0038","0.004","0.0043","0.0041","0.0045","0.0047","0.0052","0.005","0.0053","0.0058","0.006","0.0056","0.0058","0.006","0.0059","0.0067","0.0071","0.0066","0.0073","0.0069","0.0078","0.0084","0.0095"
"Selling, General and Administrative Expense of Revenue","0.1074","0.1084","0.1284","0.1299","0.1129","0.1177","0.1185","0.1171","0.1093","0.1119","0.1106","0.0926","0.091","0.0735","0.0766","0.0756","0.0994","0.0688","0.0932","0.0892","0.0796","0.0807","0.0756","0.0831","0.0672","0.0696","0.0853","0.1024","0.0926","0.0957","0.1251","0.1151","0.1133","0.1256","0.1135","0.111","0.103","0.1018","0.1131"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1500280000.0","1573240000.0","1574066000.0","626927000.0","1422606000.0","1634877000.0","1395607000.0","1234745000.0","860613000.0","1135300000.0","1474013000.0","2126007000.0","2333015000.0","2583859000.0","1513280000.0","1138394000.0","1122291000.0","1270038000.0","1071001000.0","1635727000.0","1133670000.0","971429000.0","146559000.0","879373000.0","912611000.0","880782000.0","673207000.0","1443151000.0","1446439000.0","1416824000.0","1557371000.0","904987000.0","797503000.0","1387928000.0","687334000.0","1051153000.0","757866000.0","964689000.0","996808000.0"
"Tangible Asset Value","11732002000.0","11716535000.0","11839969000.0","10811760000.0","10495571000.0","10536184000.0","10348187000.0","9869605000.0","9170866000.0","9038908000.0","8950494000.0","9152719000.0","9041766000.0","9083049000.0","8346263000.0","8038482000.0","7744096000.0","7505743000.0","7245297000.0","7923817000.0","7447068000.0","7368430000.0","6863745000.0","7392110000.0","7069734000.0","6744076000.0","6634292000.0","7320564000.0","7326744000.0","7246617000.0","7537110000.0","6816285000.0","6601840000.0","7264439000.0","6706739000.0","7237375000.0","6477813000.0","6153181000.0","6239208000.0"
"Net Current Asset Value","-8459004000.0","-8395459000.0","-8705309000.0","-8933179000.0","-8194113000.0","-7960132000.0","-7931536000.0","-7693769000.0","-7305999000.0","-6915980000.0","-6069439000.0","-5417965000.0","-5164997000.0","-4953295000.0","-5275865000.0","-5062733000.0","-5105440000.0","-4756746000.0","-4970284000.0","-4395643000.0","-4414401000.0","-4642137000.0","-2949590000.0","-2362526000.0","-2299115000.0","-2421946000.0","-2732776000.0","-1873845000.0","-1929206000.0","-2013812000.0","-2138450000.0","-3408371000.0","-3443950000.0","-3498977000.0","-3743102000.0","-3906410000.0","-3210760000.0","-2919880000.0","-2769132000.0"
"Invested Capital","17511294000.0","17474940000.0","17903075000.0","17108687000.0","17055477000.0","16858480000.0","16305532000.0","15602551000.0","14432988000.0","13969957000.0","12804297000.0","12259806000.0","12032674000.0","11884930000.0","10843320000.0","10580174000.0","10359636000.0","9996803000.0","10171521000.0","10170194000.0","9634845000.0","9644880000.0","7238984000.0","7394260000.0","7372648000.0","7599329000.0","7755393000.0","7834317000.0","8007651000.0","8137434000.0","8388798000.0","9058219000.0","9084606000.0","9697233000.0","9142187000.0","9481044000.0","8078067000.0","7721803000.0","7384397000.0"
"Average Receivables","184864500.0","187239000.0","203427500.0","191120500.0","220755000.0","239616500.0","212922000.0","205558000.0","243432500.0","260723500.0","239944500.0","211356500.0","212968000.0","237134000.0","240252500.0","214784500.0","212549500.0","233062500.0","238531500.0","201834000.0","199430000.0","204694000.0","212977000.0","165862500.0","169176000.0","172350500.0","170171500.0","131818500.0","138056500.0","140672500.0","139037500.0","130558000.0","136074500.0","139854500.0","152127500.0","136530000.0","139282500.0","142825500.0","159645500.0"
"Average Payables","236403500.0","226268500.0","283148000.0","294766000.0","194220000.0","149039000.0","285537500.0","238137500.0","219471000.0","228631500.0","288072500.0","228397500.0","215983000.0","235484500.0","218859500.0","200082000.0","183335000.0","181579000.0","168233000.0","163449500.0","162688000.0","158661000.0","169871500.0","135503000.0","155024500.0","137609500.0","151818000.0","123043500.0","133076500.0","140330000.0","183818500.0","147248500.0","221674500.0","167114000.0","207427000.0","176019000.0","237842000.0","159934500.0","152889500.0"
"Average Inventory","79649000.0","79535000.0","83017000.0","77655500.0","70683000.0","71257500.0","73358000.0","68279000.0","68354000.0","70888000.0","73481000.0","71506500.0","70142500.0","69887000.0","69269000.0","69284500.0","68220000.0","68036000.0","67930000.0","71471000.0","70827500.0","74529500.0","79454000.0","86377500.0","86627500.0","94027000.0","96926000.0","103568500.0","105520000.0","113234500.0","113974500.0","103885000.0","96597500.0","97506500.0","97117500.0","81475000.0","72730000.0","71072000.0","68829500.0"
