"Income Quality","0.3381","0.8247","1.6952","2.316","1.6367","0.84","1.2226","2.4305","1.573","0.9085","2.024","1.7799","1.1316","-0.0338","2.1662","2.332","1.3817","0.2069","1.8098","2.9314","1.1545","-0.063","0.8339","1.8586","1.0233","0.6301","-0.0476","-0.6181","2.719","2.6236","1.6111","0.7","-3.0604","1.975","-155.1667","-1.9744","-0.2189","2.367","1.628"
"Payout Ratio","0.123","0.3","0.175","0.287","0.295","0.25","0.143","0.286","0.476","0.217","0.158","0.236","0.245","0.159","0.148","0.205","0.221","0.195","0.17","0.258","0.216","0.208","0.179","0.254","0.197","0.208","0.214","0.288","0.273","0.231","0.211","0.357","0.288","0.152","3.0","0.357","0.039","0.214","0.246"
"Intangible Assets out of Total Assets","0.3364","0.3495","0.3494","0.4154","0.3964","0.3923","0.3953","0.398","0.3771","0.386","0.3822","0.4037","0.364","0.3833","0.3826","0.3963","0.3836","0.3873","0.3909","0.4031","0.3836","0.3997","0.4076","0.4243","0.4085","0.4175","0.423","0.2881","0.2698","0.29","0.2992","0.3105","0.2725","0.2719","0.2797","0.2464","0.2236","0.2042","0.2053"
"Selling, General and Administrative Expense of Revenue","0.7551","0.743","0.8107","0.8463","0.7134","0.71","0.7819","0.8494","0.9012","0.8451","0.8075","0.8552","0.8476","0.8409","0.8395","0.8697","0.8681","0.8593","0.852","0.8761","0.8603","0.8585","0.8564","0.8795","0.8435","0.8557","0.8487","0.854","0.8588","0.8566","0.8837","0.8919","0.8831","0.8017","1.0033","0.8397","0.84","0.8231","0.969"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","2227000000.0","2423000000.0","651000000.0","1105000000.0","1104000000.0","1248000000.0","480000000.0","379000000.0","816000000.0","883000000.0","809000000.0","899000000.0","1671000000.0","592000000.0","919000000.0","383000000.0","1198000000.0","996000000.0","1032000000.0","1748000000.0","1856000000.0","1955000000.0","1745000000.0","1735000000.0","1944000000.0","1952000000.0","1570000000.0","2793000000.0","1359000000.0","1492000000.0","1349000000.0","1709000000.0","1022000000.0","1798000000.0","1723000000.0","3048000000.0","3372000000.0","3276000000.0","3491000000.0"
"Tangible Asset Value","18042000000.0","17552000000.0","17315000000.0","14762000000.0","16113000000.0","16294000000.0","16255000000.0","16378000000.0","18192000000.0","17431000000.0","18392000000.0","17189000000.0","20209000000.0","18547000000.0","18676000000.0","17690000000.0","18531000000.0","18399000000.0","18568000000.0","17613000000.0","18988000000.0","18172000000.0","17506000000.0","16549000000.0","18037000000.0","17360000000.0","16724000000.0","16628000000.0","17493000000.0","16302000000.0","16089000000.0","14921000000.0","17779000000.0","16824000000.0","16524000000.0","15614000000.0","18693000000.0","21093000000.0","19810000000.0"
"Net Current Asset Value","-6034000000.0","-5763000000.0","-7937000000.0","-7287000000.0","-7331000000.0","-7425000000.0","-7259000000.0","-7344000000.0","-7092000000.0","-6959000000.0","-7318000000.0","-6800000000.0","-6306000000.0","-5898000000.0","-5726000000.0","-6141000000.0","-6051000000.0","-6139000000.0","-6299000000.0","-5446000000.0","-5541000000.0","-5648000000.0","-5927000000.0","-5966000000.0","-6100000000.0","-6104000000.0","-6157000000.0","-2902000000.0","-2981000000.0","-3234000000.0","-3538000000.0","-2585000000.0","-2549000000.0","-2537000000.0","-2999000000.0","-1085000000.0","-989000000.0","-1036000000.0","-640000000.0"
"Invested Capital","9906000000.0","10426000000.0","10599000000.0","9073000000.0","9136000000.0","9633000000.0","8486000000.0","8565000000.0","9047000000.0","8613000000.0","8586000000.0","8451000000.0","9705000000.0","7374000000.0","7177000000.0","6688000000.0","7509000000.0","7302000000.0","7092000000.0","7771000000.0","7992000000.0","8051000000.0","7966000000.0","8067000000.0","8281000000.0","8330000000.0","7935000000.0","8230000000.0","5066000000.0","5201000000.0","5240000000.0","5134000000.0","4313000000.0","5164000000.0","5116000000.0","6462000000.0","6990000000.0","6977000000.0","6794000000.0"
"Average Receivables","2353500000.0","2347000000.0","2335000000.0","2422000000.0","2600000000.0","2631500000.0","2689500000.0","2541500000.0","2743500000.0","2776000000.0","2855500000.0","2648000000.0","2820500000.0","2882000000.0","2998500000.0","2812500000.0","2956500000.0","3024000000.0","3142000000.0","2852000000.0","2930000000.0","2907000000.0","2942000000.0","2415500000.0","2389500000.0","2316500000.0","2376500000.0","1965000000.0","1965500000.0","1889000000.0","2021000000.0","1860500000.0","1974500000.0","1866500000.0","1991500000.0","5086500000.0","5633500000.0","5455000000.0","5312000000.0"
"Average Payables","1398000000.0","1376000000.0","1688000000.0","1462000000.0","1370500000.0","1405500000.0","1788500000.0","1487500000.0","1433000000.0","1445000000.0","1868000000.0","1525500000.0","1460500000.0","1469500000.0","1892000000.0","1521000000.0","1381000000.0","1436000000.0","1842500000.0","1565000000.0","1448000000.0","1488000000.0","1821000000.0","1446000000.0","1374500000.0","1406500000.0","1672500000.0","1329000000.0","1292000000.0","1302500000.0","1547500000.0","1278500000.0","1299500000.0","1271000000.0","1486500000.0","5318500000.0","5894000000.0","5808000000.0","6298500000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
