"Income Quality","-0.1202","1.3796","2.0785","1.653","1.778","0.0056","2.157","1.8911","3.3016","1.025","2.2724","1.9582","1.7299","0.8859","2.1432","1.5829","1.0981","0.5034","1.3219","1.849","1.0332","0.3745","3.4145","1.4575","1.6405","0.6474","1.7899","1.6588","1.5738","0.5909","1.5651","1.9265","1.4918","0.1723","1.3964","1.481","1.3841","0.4425","1.8678"
"Payout Ratio","-0.02","0.346","0.174","0.2","0.178","0.111","0.171","0.117","0.219","0.152","0.117","0.132","0.111","0.137","0.113","0.107","0.098","0.12","0.067","0.158","0.105","0.158","0.207","0.116","0.094","0.102","0.104","0.111","0.1","0.119","0.098","0.111","0.106","0.119","0.106","0.091","0.075","0.089","0.087"
"Intangible Assets out of Total Assets","0.745","0.7688","0.771","0.7691","0.7705","0.7682","0.5879","0.5871","0.5816","0.5854","0.594","0.5878","0.6001","0.6037","0.6059","0.6025","0.6042","0.6064","0.6117","0.6126","0.6126","0.6197","0.6269","0.6241","0.4042","0.4161","0.4241","0.4334","0.4596","0.4562","0.4539","0.4656","0.4798","0.4821","0.4878","0.456","0.4193","0.4315","0.4498"
"Selling, General and Administrative Expense of Revenue","0.4207","0.4494","0.4011","0.3973","0.3934","0.4428","0.399","0.4073","0.394","0.4119","0.3939","0.3897","0.387","0.3942","0.3875","0.3823","0.381","0.4012","0.3823","0.3742","0.388","0.4248","0.3978","0.3735","0.3462","0.3519","0.3281","0.336","0.3228","0.3444","0.3147","0.3343","0.3325","0.3511","0.335","0.341","0.3377","0.3281","0.3204"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1012000000.0","973100000.0","975900000.0","1071400000.0","1015900000.0","951300000.0","720700000.0","274700000.0","657357000.0","538249000.0","554400000.0","523132000.0","334965000.0","234877000.0","347397000.0","375584000.0","279418000.0","334354000.0","183316000.0","188258000.0","356979000.0","324702000.0","288830000.0","576916000.0","1121987000.0","1050057000.0","954954000.0","979645000.0","766868000.0","851019000.0","773240000.0","523451000.0","442012000.0","641182000.0","589900000.0","634049000.0","856526000.0","796291000.0","669611000.0"
"Tangible Asset Value","2767000000.0","2680700000.0","2646200000.0","2760100000.0","2628200000.0","2708300000.0","1814600000.0","1817500000.0","1881479000.0","1818102000.0","1886400000.0","2013253000.0","2028470000.0","2016721000.0","2001128000.0","1991373000.0","1929487000.0","1929241000.0","1930702000.0","1928258000.0","1886925000.0","1907072000.0","1774235000.0","1816767000.0","2178584000.0","2006801000.0","1876153000.0","1810517000.0","1511504000.0","1624129000.0","1686250000.0","1638941000.0","1507885000.0","1429823000.0","1449656000.0","1447633000.0","1738234000.0","1657113000.0","1471982000.0"
"Net Current Asset Value","-1810100000.0","-1709800000.0","-1686400000.0","-1753700000.0","-1397400000.0","-1491500000.0","-866800000.0","-912600000.0","-910137000.0","-1010496000.0","-1117300000.0","-1130116000.0","-1256325000.0","-1362512000.0","-1356271000.0","-1377816000.0","-1416554000.0","-1472215000.0","-1611758000.0","-1687577000.0","-1776575000.0","-1848901000.0","-1858344000.0","-1853692000.0","-22997000.0","-42482000.0","-32994000.0","12957000.0","33385000.0","74325000.0","36822000.0","-37555000.0","-61852000.0","-96303000.0","-221125000.0","-102441000.0","-201594000.0","-301429000.0","-177145000.0"
"Invested Capital","3353800000.0","3120700000.0","3026900000.0","3245400000.0","2775700000.0","2711000000.0","2207100000.0","1802800000.0","2369517000.0","2382104000.0","2344100000.0","2461851000.0","2432407000.0","2462060000.0","2605809000.0","2598896000.0","2522702000.0","2570033000.0","2443788000.0","2580547000.0","2810096000.0","2814497000.0","2739745000.0","3061764000.0","1739821000.0","1733269000.0","1587793000.0","1524028000.0","1323686000.0","1368188000.0","1260671000.0","1097129000.0","1085376000.0","1346276000.0","1335177000.0","1459894000.0","1880722000.0","1862047000.0","1473494000.0"
"Average Receivables","650700000.0","611900000.0","517950000.0","550950000.0","542350000.0","517532500.0","413250000.0","453328000.0","475736000.0","453043000.0","449701000.0","489613000.0","501489000.0","482379000.0","457607000.0","484833000.0","480619500.0","464944500.0","435060500.0","471621500.0","433447000.0","423354500.0","386252500.0","421368000.0","377982500.0","370193500.0","346740000.0","361882500.0","354425000.0","341272000.0","333972000.0","351226500.0","364517500.0","342071500.0","313441000.0","335744500.0","339555500.0","333817000.0","299206500.0"
"Average Payables","236350000.0","272900000.0","178300000.0","180750000.0","180033000.0","210745000.0","133100000.0","132866500.0","138264000.0","137840500.0","132694500.0","132589000.0","145508500.0","145153000.0","149039500.0","137307000.0","146652500.0","156067000.0","157203500.0","135434500.0","129860000.0","137681000.0","131798000.0","116931500.0","110367000.0","110030500.0","107663000.0","99394000.0","100142000.0","103215500.0","102588000.0","94453500.0","93916500.0","95977500.0","93325000.0","88968000.0","88367000.0","89336500.0","81136000.0"
"Average Inventory","559950000.0","563600000.0","428750000.0","458850000.0","448960000.0","471099000.0","363750000.0","391892500.0","418011500.0","417586000.0","412829500.0","435381000.0","447196000.0","436084000.0","420749500.0","432099500.0","418192000.0","410073000.0","382351000.0","403725000.0","370197500.0","367667000.0","335250000.0","354799500.0","310797000.0","316740000.0","300189000.0","314868500.0","296912500.0","307643500.0","298882500.0","295213500.0","296113000.0","297510500.0","282078500.0","277909000.0","270413500.0","264224500.0","245236500.0"
