"Intangible Assets out of Total Assets","0.7284","0.7299","0.719","0.7139","0.7343","0.2535","0.531","0.4939","0.4832","0.5075","0.523","0.4998","0.4752","0.4953","0.4902","0.4828","0.4661","0.4813","0.4861","0.4741","0.4579","0.4866","0.4922","0.4866","0.5033","0.5205","0.5305","0.5172","0.5085","0.5257","0.5294","0.5144","0.4869","0.4637","0.4916","0.5086","0.495","0.4404","0.4654"
"Selling, General and Administrative Expense of Revenue","0.2357","0.2846","0.2354","0.2372","0.2454","0.2757","0.274","0.2558","0.2518","0.2864","0.2527","0.2585","0.2468","0.2802","0.2537","0.2337","0.2477","0.2751","0.2368","0.2469","0.2563","0.282","0.2629","0.2474","0.2508","0.2755","0.2742","0.2542","0.2423","0.2492","0.2742","0.2418","0.2189","0.2587","0.2442","0.224","0.2153","0.2518","0.2257"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","2339600000.0","2170500000.0","3192500000.0","3814000000.0","2634200000.0","8294000000.0","504900000.0","445200000.0","446500000.0","378800000.0","403600000.0","188700000.0","472200000.0","678500000.0","681100000.0","941400000.0","758800000.0","682000000.0","700300000.0","278100000.0","210400000.0","564100000.0","487100000.0","513200000.0","409200000.0","299200000.0","466100000.0","441200000.0","636600000.0","532700000.0","422600000.0","331000000.0","736800000.0","807900000.0","159700000.0","554100000.0","218900000.0","800300000.0","87900000.0"
"Tangible Asset Value","9221500000.0","9004200000.0","9506800000.0","9846900000.0","9021100000.0","11445300000.0","3404600000.0","3438300000.0","3596300000.0","3252800000.0","3131100000.0","3176100000.0","3263100000.0","3025400000.0","3094100000.0","3182300000.0","3418500000.0","3214200000.0","3197700000.0","3346200000.0","3572700000.0","3228900000.0","3128800000.0","3189400000.0","3423700000.0","3182800000.0","3007500000.0","3171800000.0","3226200000.0","3043200000.0","3023400000.0","3216200000.0","3548600000.0","3827500000.0","3453100000.0","3566700000.0","3819500000.0","4032300000.0","3572400000.0"
"Net Current Asset Value","-14540900000.0","-14816800000.0","-14968600000.0","-15072700000.0","-15793000000.0","-3065200000.0","-2939600000.0","-2419200000.0","-2422700000.0","-2482600000.0","-2417200000.0","-1942800000.0","-1655900000.0","-1689100000.0","-1709100000.0","-1575600000.0","-1762200000.0","-1852000000.0","-1950700000.0","-1872200000.0","-1957400000.0","-2046000000.0","-2160300000.0","-2024100000.0","-2175600000.0","-2294300000.0","-2367800000.0","-2371800000.0","-2264800000.0","-2363700000.0","-2459600000.0","-2519500000.0","-2530600000.0","-2711800000.0","-2810100000.0","-2348200000.0","-2348100000.0","-1852800000.0","-1783900000.0"
"Invested Capital","15043800000.0","15183100000.0","16520100000.0","17858200000.0","17196600000.0","12444800000.0","4199100000.0","3765300000.0","3914600000.0","3827700000.0","3525000000.0","3041600000.0","3198900000.0","3322000000.0","3099700000.0","3243300000.0","3505200000.0","3478000000.0","3361500000.0","3114000000.0","3247800000.0","3624000000.0","3474500000.0","3589400000.0","3685300000.0","3570500000.0","3570900000.0","3691400000.0","3645500000.0","3594800000.0","3494400000.0","3638700000.0","4292200000.0","4510800000.0","3822900000.0","4088600000.0","3968500000.0","3836000000.0","2864300000.0"
"Average Receivables","2932650000.0","1873650000.0","1998800000.0","1972100000.0","2090500000.0","1120450000.0","1249450000.0","1164800000.0","1267400000.0","1013150000.0","1176650000.0","1107600000.0","1222850000.0","997200000.0","1108750000.0","1065600000.0","1160500000.0","981750000.0","1057200000.0","1030100000.0","1122800000.0","954700000.0","999950000.0","995400000.0","1088750000.0","941500000.0","946000000.0","974300000.0","1066900000.0","895250000.0","931700000.0","1044250000.0","1204450000.0","952150000.0","1067850000.0","1135950000.0","1264000000.0","1004450000.0","1140000000.0"
"Average Payables","1642900000.0","1027000000.0","1080650000.0","1056550000.0","1161750000.0","636350000.0","658250000.0","629200000.0","674800000.0","579200000.0","616500000.0","577100000.0","625500000.0","556450000.0","543150000.0","552550000.0","607250000.0","548750000.0","497950000.0","526450000.0","607750000.0","538150000.0","470500000.0","538150000.0","628150000.0","525100000.0","453050000.0","503750000.0","529000000.0","472850000.0","484550000.0","531100000.0","558800000.0","508000000.0","576200000.0","613650000.0","647650000.0","563350000.0","583400000.0"
"Average Inventory","2779100000.0","1674050000.0","1418900000.0","1666450000.0","1922150000.0","861900000.0","715150000.0","844100000.0","873700000.0","826800000.0","696450000.0","806000000.0","848250000.0","808150000.0","690400000.0","822700000.0","872350000.0","836950000.0","698150000.0","848000000.0","896600000.0","851800000.0","700750000.0","852200000.0","867800000.0","786650000.0","694900000.0","807350000.0","825400000.0","828050000.0","800150000.0","922100000.0","994850000.0","1009600000.0","926250000.0","1030400000.0","1057400000.0","1013050000.0","895500000.0"
