"Income Quality","1.2577","1.2643","1.2842","1.3768","1.5903","1.2021","0.4133","2.1934","0.8566","1.6821","0.821","1.8624","0.5263","0.927","1.119","1.7896","1.361","1.2582","0.3878","1.1297","0.1696","1.3601","0.9367","1.1802","0.5088","1.3288","0.3538","1.2081","0.3463","1.6328","0.767","1.661","1.6465","1.2235","2.1326","1.5135","1.1301","1.0477","1.0618"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.4492","0.4552","0.4383","0.4554","0.4508","0.4789","0.4487","0.4502","0.4464","0.4467","0.4628","0.4478","0.4618","0.4658","0.4628","0.4759","0.4682","0.4772","0.4826","0.4873","0.4917","0.4931","0.4953","0.4698","0.4681","0.4777","0.4794","0.4785","0.4767","0.4798","0.498","0.5008","0.5158","0.5262","0.5199","0.5315","0.5153","0.5264","0.5322"
"Selling, General and Administrative Expense of Revenue","0.1925","0.1934","0.2329","0.1826","0.1885","0.1929","0.208","0.2002","0.1936","0.1945","0.2045","0.198","0.1949","0.198","0.2068","0.2027","0.2018","0.2014","0.215","0.2112","0.2122","0.207","0.2151","0.2059","0.2112","0.1978","0.2082","0.2131","0.217","0.2092","0.2291","0.2253","0.2244","0.2166","0.2314","0.222","0.2211","0.2213","0.2342"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","2279075000.0","2158425000.0","2356809000.0","2146333000.0","2130046000.0","1944477000.0","1588742000.0","1589445000.0","1646256000.0","1564865000.0","1491169000.0","1574150000.0","1490518000.0","1317566000.0","1121864000.0","1033138000.0","1099380000.0","894823000.0","896407000.0","831830000.0","807685000.0","717204000.0","752042000.0","709064000.0","696907000.0","643845000.0","611555000.0","596208000.0","604883000.0","578407000.0","534387000.0","538170000.0","492245000.0","464621000.0","462904000.0","432481000.0","435210000.0","409873000.0","389469000.0"
"Tangible Asset Value","4643996000.0","4424951000.0","4664199000.0","4467556000.0","4496096000.0","3833834000.0","3113474000.0","3136308000.0","3119444000.0","3055571000.0","2941319000.0","3056376000.0","2959473000.0","2783221000.0","2427591000.0","2285714000.0","2243416000.0","1946226000.0","1926457000.0","1795942000.0","1741227000.0","1652413000.0","1614731000.0","1345774000.0","1285991000.0","1230101000.0","1197234000.0","1150152000.0","1114953000.0","1097254000.0","1014099000.0","995336000.0","944438000.0","904598000.0","903436000.0","865777000.0","862508000.0","825532000.0","791823000.0"
"Net Current Asset Value","-1073522000.0","-1197249000.0","-1292656000.0","-1481134000.0","-1579877000.0","-1128561000.0","-192443000.0","-280176000.0","-307828000.0","-405380000.0","-519409000.0","-521346000.0","-655603000.0","-645320000.0","-368212000.0","-431302000.0","-422172000.0","-281908000.0","-375011000.0","-317585000.0","-358674000.0","-340638000.0","-405884000.0","-21699000.0","8364000.0","-17892000.0","-48472000.0","-47038000.0","-40311000.0","-81218000.0","-137819000.0","-147651000.0","-195741000.0","-228271000.0","-231181000.0","-237723000.0","-235430000.0","-261151000.0","-289586000.0"
"Invested Capital","6106360000.0","6025901000.0","6567785000.0","6310671000.0","6389972000.0","5373766000.0","3858809000.0","3808754000.0","3941098000.0","3842400000.0","3928358000.0","3938383000.0","4051025000.0","3624793000.0","2904931000.0","2847919000.0","2899197000.0","2446000000.0","2497221000.0","2244055000.0","2236998000.0","2036736000.0","2124867000.0","1705742000.0","1636627000.0","1516580000.0","1477178000.0","1353651000.0","1323230000.0","1295967000.0","1339757000.0","1288168000.0","1281684000.0","1287730000.0","1300030000.0","1246628000.0","1236026000.0","1221632000.0","1212221000.0"
"Average Receivables","998199500.0","928126000.0","725354500.0","793050500.0","823212000.0","763809500.0","595791000.0","618107000.0","637785500.0","611124500.0","529758000.0","524117000.0","518757500.0","467396000.0","384951000.0","370345500.0","361334500.0","334066000.0","296786000.0","266519000.0","273041000.0","266566500.0","236424500.0","199164000.0","195983500.0","189459000.0","171764000.0","147307500.0","147076000.0","147630000.0","150164500.0","131993500.0","138188500.0","136408500.0","136729000.0","98736500.0","95853500.0","95781000.0","87413000.0"
"Average Payables","729669500.0","624471500.0","524680500.0","549530000.0","564044500.0","497724500.0","407895000.0","409964000.0","392805000.0","390862500.0","374635500.0","344243500.0","328112000.0","293093000.0","284202000.0","251999000.0","243920500.0","207311000.0","215105000.0","151797000.0","151113500.0","143957500.0","143656000.0","77454500.0","65178000.0","66713500.0","63868500.0","62304000.0","55429500.0","60393500.0","58331500.0","57341500.0","58994500.0","62850000.0","67117000.0","40435500.0","38624500.0","42555500.0","44056500.0"
"Average Inventory","1976999000.0","1880631000.0","1745894500.0","1688597500.0","1646467500.0","1570426500.0","1495199500.0","1402976000.0","1374561000.0","1306930000.0","1255399500.0","1179747000.0","1159824500.0","1069623500.0","988877500.0","922261500.0","885866500.0","810042000.0","818824500.0","716009500.0","677674000.0","625767500.0","614767000.0","525141000.0","484524000.0","452922000.0","439187000.0","402856000.0","382765500.0","375361000.0","358098500.0","346061500.0","343250000.0","345599500.0","325374500.0","243625500.0","245016500.0","235261000.0","222389500.0"
