"Income Quality","1.6446","-0.8841","18.2796","1.4617","1.7047","-0.8195","-3.177","0.1157","2.101","-0.8704","4.826","0.8687","1.5193","-3.5399","2.9513","0.7708","1.3361","-0.7183","3.0506","1.4831","2.001","-1.0467","3.3314","1.4848","1.3135","-1.234","4.6741","0.5902","0.8367","-0.0027","2.5563","1.8799","1.5683","0.6409","9.0562","0.8664","1.5195","0.3623","1.8031"
"Payout Ratio","0.576","0.463","2.714","0.543","0.567","0.486","-0.405","0.038","0.6","0.75","0.5","0.283","0.378","1.4","0.14","0.246","0.382","0.433","44.939","0.784","0.5","0.63","0.604","0.558","0.527","0.63","0.967","0.674","0.537","0.248","0.604","0.518","0.518","0.644","2.071","0.319","0.551","0.692","0.6"
"Intangible Assets out of Total Assets","0.6283","0.6252","0.6236","0.6239","0.6246","0.6264","0.6275","0.6037","0.6255","0.6509","0.6548","0.6504","0.6548","0.6497","0.6563","0.6384","0.6551","0.6519","0.6398","0.6415","0.6397","0.6575","0.6659","0.6575","0.6622","0.6609","0.6697","0.6648","0.6733","0.6558","0.6324","0.629","0.6416","0.6456","0.6412","0.6284","0.6258","0.6236","0.6382"
"Selling, General and Administrative Expense of Revenue","0.2421","0.23","0.2518","0.2427","0.2647","0.2502","0.2583","0.2614","0.256","0.2479","0.2379","0.2463","0.2416","0.2621","0.2418","0.2106","0.264","0.2667","0.2712","0.266","0.2573","0.2529","-0.1487","0.2167","0.2167","0.2333","-0.1518","0.2325","0.2394","0.2518","0.2614","0.2163","0.2108","0.2137","0.2239","0.2068","0.2096","0.2119","0.1982"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","-7370000000.0","-6642000000.0","-5937000000.0","-5102000000.0","-4017000000.0","-4169000000.0","-1964000000.0","-1463000000.0","-4900000000.0","-4602000000.0","-2257000000.0","-1769000000.0","-1815000000.0","-1623000000.0","-1180000000.0","194000000.0","605000000.0","448000000.0","803000000.0","3672000000.0","3777000000.0","-1605000000.0","-2243000000.0","-3031000000.0","-2784000000.0","-2250000000.0","328000000.0","2198000000.0","1482000000.0","1634000000.0","963000000.0","962000000.0","1385000000.0","826000000.0","417000000.0","962000000.0","-156000000.0","-2576000000.0","-6349000000.0"
"Tangible Asset Value","23328000000.0","23264000000.0","23161000000.0","23793000000.0","23749000000.0","23904000000.0","23411000000.0","26312000000.0","24386000000.0","22416000000.0","23047000000.0","24458000000.0","25087000000.0","25560000000.0","24924000000.0","27069000000.0","24773000000.0","25516000000.0","27185000000.0","35052000000.0","34986000000.0","33105000000.0","31354000000.0","32824000000.0","33455000000.0","33326000000.0","31470000000.0","31380000000.0","29921000000.0","32942000000.0","24521000000.0","24733000000.0","23172000000.0","22097000000.0","22666000000.0","24876000000.0","26508000000.0","26360000000.0","24600000000.0"
"Net Current Asset Value","-28772000000.0","-27942000000.0","-27843000000.0","-26833000000.0","-26616000000.0","-27104000000.0","-25785000000.0","-24264000000.0","-28496000000.0","-27730000000.0","-27168000000.0","-26165000000.0","-27173000000.0","-27482000000.0","-26809000000.0","-26904000000.0","-26536000000.0","-26985000000.0","-27388000000.0","-41584000000.0","-41035000000.0","-41863000000.0","-42307000000.0","-41803000000.0","-42420000000.0","-43241000000.0","-43126000000.0","-42814000000.0","-42980000000.0","-44000000000.0","-28288000000.0","-28440000000.0","-28586000000.0","-28757000000.0","-29356000000.0","-29287000000.0","-31221000000.0","-31082000000.0","-29961000000.0"
"Invested Capital","25149000000.0","25274000000.0","24202000000.0","25256000000.0","26278000000.0","26787000000.0","26017000000.0","26995000000.0","24977000000.0","22820000000.0","24065000000.0","26018000000.0","26581000000.0","26762000000.0","25027000000.0","28027000000.0","27225000000.0","27411000000.0","27265000000.0","44840000000.0","44538000000.0","40296000000.0","37866000000.0","39366000000.0","40488000000.0","41504000000.0","41820000000.0","45501000000.0","43328000000.0","44503000000.0","29919000000.0","30406000000.0","31363000000.0","30764000000.0","30629000000.0","34437000000.0","36260000000.0","34173000000.0","27956000000.0"
"Average Receivables","3613500000.0","4094500000.0","3658000000.0","4916000000.0","4084000000.0","4619000000.0","4298500000.0","5635000000.0","4891000000.0","5406500000.0","5077000000.0","5798500000.0","5761000000.0","6082500000.0","5766000000.0","6677500000.0","6315500000.0","6789500000.0","6245000000.0","6972500000.0","6736000000.0","7222500000.0","6450000000.0","6424000000.0","6218000000.0","6853000000.0","5868000000.0","5366500000.0","5126000000.0","5523500000.0","4950500000.0","4714500000.0","4934500000.0","4916500000.0","4950500000.0","4325500000.0","4590000000.0","4669000000.0","4533000000.0"
"Average Payables","4787000000.0","4838000000.0","5104000000.0","4879500000.0","4530500000.0","4989000000.0","5094500000.0","5029500000.0","4901000000.0","5285500000.0","5322000000.0","4858500000.0","4809500000.0","4875000000.0","4993500000.0","5016000000.0","4738500000.0","4961500000.0","5083500000.0","5396000000.0","5234500000.0","5540000000.0","5467000000.0","5211500000.0","5110500000.0","5478500000.0","4587500000.0","4197000000.0","4069000000.0","4314500000.0","3569500000.0","3351500000.0","3383000000.0","3682000000.0","3719000000.0","3385000000.0","3269500000.0","3590000000.0","3659500000.0"
"Average Inventory","2711500000.0","2679500000.0","2539000000.0","2902500000.0","2856500000.0","3088500000.0","3044500000.0","3575500000.0","3544000000.0","3724000000.0","3611500000.0","4141500000.0","4012500000.0","3938000000.0","3742000000.0","5295000000.0","5051000000.0","5067500000.0","4723500000.0","6414000000.0","6289500000.0","6201000000.0","5508000000.0","6067000000.0","5790500000.0","5606500000.0","4542500000.0","4904000000.0","4589000000.0","4573500000.0","3828000000.0","4368500000.0","4428500000.0","4358500000.0","3988500000.0","4519500000.0","4439500000.0","4274000000.0","3801000000.0"
