"Income Quality","0.7625","0.8847","0.5456","0.6726","1.188","0.6293","2.2308","2.1468","1.2805","-4.8779","-0.4622","1.9789","1.1644","0.4839","1.4186","0.8326","0.4016","0.0354","-1.9537","2.1975","0.8287","-0.1951","1.4233","1.9126","1.3697","0.4083","2.6248","1.8263","1.3244","1.03","2.5417","1.8131","1.3833","1.0655","4.0036","1.734","0.705","-1.384","4.5515"
"Payout Ratio","0.252","0.266","0.173","0.106","0.248","0.0","0.355","0.355","0.256","0.297","-0.096","0.429","0.278","0.33","0.431","0.354","0.301","0.107","-3.571","0.23","0.338","0.591","0.338","0.203","0.357","0.641","0.451","0.185","0.377","0.697","0.426","0.213","0.434","1.15","0.595","0.176","0.328","0.88","0.455"
"Intangible Assets out of Total Assets","0.5032","0.5124","0.5139","0.5159","0.5265","0.5274","0.5382","0.594","0.3925","0.4315","0.353","0.3903","0.4028","0.4074","0.4029","0.4154","0.4008","0.396","0.3572","0.4537","0.4874","0.4186","0.2313","0.3717","0.3751","0.3857","0.3552","0.3593","0.3472","0.3527","0.3443","0.3502","0.3721","0.3896","0.3774","0.3536","0.355","0.3706","0.3655"
"Selling, General and Administrative Expense of Revenue","0.224","0.2416","0.3345","0.2293","0.2139","0.2491","0.3193","0.3459","0.2429","0.2584","1.5178","0.3658","0.2888","0.2901","0.3441","0.3273","0.3072","0.4183","0.3853","0.3898","0.3535","0.3488","0.3342","0.2893","0.3725","0.3989","0.3216","0.3055","0.3715","0.4099","0.3828","0.2916","0.3727","0.4279","0.39","0.2914","0.3692","0.4243","0.4174"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","1361000000.0","1194000000.0","1060000000.0","653000000.0","614000000.0","466000000.0","388000000.0","331000000.0","973000000.0","109000000.0","42000000.0","804000000.0","741000000.0","610000000.0","569000000.0","469000000.0","712000000.0","493000000.0","232000000.0","-99000000.0","-239000000.0","-280000000.0","943000000.0","630000000.0","680000000.0","622000000.0","694000000.0","671000000.0","548200000.0","568600000.0","484442000.0","340869000.0","-20371000.0","-226093000.0","-227980000.0","-233116000.0","-459401000.0","-451936000.0","-314558000.0"
"Tangible Asset Value","4367000000.0","4220000000.0","4214000000.0","4200000000.0","3926000000.0","3904000000.0","3779000000.0","3314000000.0","3653000000.0","3097000000.0","4382000000.0","3823000000.0","3617000000.0","3562000000.0","3619000000.0","3419000000.0","3691000000.0","3787000000.0","4533000000.0","4339000000.0","3747000000.0","3693000000.0","5089000000.0","4495000000.0","4339000000.0","4171000000.0","4544000000.0","4410600000.0","4154700000.0","4070800000.0","4246008000.0","4168876000.0","3803660000.0","3570446000.0","3785772000.0","4249342000.0","4260237000.0","3964684000.0","4055264000.0"
"Net Current Asset Value","-2888000000.0","-3067000000.0","-3217000000.0","-3541000000.0","-3487000000.0","-3623000000.0","-3724000000.0","-3813000000.0","-1175000000.0","-1361000000.0","-1462000000.0","-682000000.0","-765000000.0","-930000000.0","-966000000.0","-1195000000.0","-972000000.0","-1197000000.0","-1503000000.0","-2012000000.0","-2148000000.0","-1988000000.0","-724000000.0","-1476000000.0","-1405000000.0","-1472000000.0","-1380000000.0","-1411100000.0","-1536100000.0","-1529200000.0","-1609677000.0","-1805288000.0","-2194776000.0","-2415509000.0","-2424548000.0","-2252941000.0","-2479219000.0","-2483743000.0","-2441060000.0"
"Invested Capital","3187000000.0","2905000000.0","2775000000.0","2713000000.0","3293000000.0","3263000000.0","3001000000.0","2857000000.0","1187000000.0","506000000.0","-1240000000.0","320000000.0","547000000.0","576000000.0","504000000.0","282000000.0","195000000.0","-7000000.0","1362000000.0","937000000.0","1231000000.0","1125000000.0","2083000000.0","1495000000.0","1714000000.0","1719000000.0","1535000000.0","1698000000.0","1875000000.0","1852800000.0","1781918000.0","1893288000.0","2117259000.0","2077207000.0","2051031000.0","2423502000.0","2628391000.0","2488511000.0","2198391000.0"
"Average Receivables","1086500000.0","1043000000.0","1056500000.0","983000000.0","1035000000.0","985000000.0","961500000.0","957000000.0","1026500000.0","990000000.0","940500000.0","942500000.0","973500000.0","993500000.0","951500000.0","1147500000.0","1029500000.0","965500000.0","828000000.0","1235500000.0","1052000000.0","870000000.0","837500000.0","1119950000.0","998000000.0","787250000.0","971331000.0","1140733500.0","1021723500.0","799419500.0","1015260000.0","1242058500.0","1157834000.0","899166000.0","1125031500.0","1407666500.0","1281185500.0","966410500.0","1213263000.0"
"Average Payables","170000000.0","165000000.0","194500000.0","205000000.0","179500000.0","174500000.0","198500000.0","201500000.0","189500000.0","193500000.0","200500000.0","209500000.0","212500000.0","228000000.0","229500000.0","318000000.0","229500000.0","293500000.0","236000000.0","371000000.0","284000000.0","337000000.0","307500000.0","332800000.0","330500000.0","315200000.0","346914000.0","323585500.0","305254500.0","284428500.0","319643500.0","316772500.0","323488000.0","318156500.0","362733500.0","339877000.0","361920000.0","343653500.0","380239500.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129000000.0","148000000.0","146500000.0","0.0","271500000.0","318000000.0","305500000.0","137500000.0","290050000.0","339850000.0","318550000.0","288114500.0","317048500.0","364792500.0","352750000.0","335454000.0","381388000.0","443239500.0","413603500.0","360173500.0","401649500.0","463394000.0","412982500.0","336420000.0"
