"Income Quality","5.1376","10.4912","-5.6122","3.1774","2.7166","2.5775","2.2362","2.2642","1.6087","2.8652","1.3109","2.4505","1.566","2.8912","3.615","2.8","1.3994","2.7406","2.125","5.3372","0.4408","0.7424","3.1889","3.449","1.0929","1.981","2.9255","1.4444","-2.4643","2.1833","1.4728","1.1311","-1.9293","3.1284","3.2179","1.4771","2.8","2.3281","1.6978"
"Payout Ratio","1.955","1.87","-2.158","0.631","1.108","0.441","0.639","0.448","0.574","0.336","0.394","0.42","0.881","0.487","0.9","0.468","0.545","0.571","0.795","0.507","0.833","0.361","0.479","0.586","0.54","0.327","0.607","0.304","0.773","0.351","0.471","0.344","0.541","0.375","0.696","0.248","-1.103","0.364","0.659"
"Intangible Assets out of Total Assets","0.0034","0.0031","0.0028","0.0043","0.0038","0.0034","0.0031","0.0038","0.0032","0.0029","0.0028","0.0035","0.0031","0.0019","0.0015","0.0021","0.0018","0.0017","0.0016","0.0024","0.0023","0.0051","0.0049","0.006","0.0055","0.0051","0.0051","0.005","0.0051","0.0052","0.0048","0.0044","0.0043","0.0035","0.0024","0.0021","0.0022","0.0021","0.0018"
"Selling, General and Administrative Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Research and Development Expense of Revenue","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Working Capital","24000000.0","-395000000.0","-22000000.0","405000000.0","369000000.0","321000000.0","-81000000.0","-400000000.0","520000000.0","537000000.0","641000000.0","710000000.0","331000000.0","496000000.0","551000000.0","506000000.0","557000000.0","250000000.0","92000000.0","939000000.0","1124000000.0","853000000.0","954000000.0","1278000000.0","256000000.0","983000000.0","1566000000.0","653000000.0","236000000.0","669000000.0","930000000.0","548000000.0","513000000.0","680000000.0","589000000.0","439000000.0","75000000.0","556000000.0","699000000.0"
"Tangible Asset Value","40388000000.0","39542000000.0","39956000000.0","39318000000.0","38898000000.0","37998000000.0","37417000000.0","36286000000.0","36095000000.0","35724000000.0","35187000000.0","34029000000.0","33594000000.0","33262000000.0","32473000000.0","32542000000.0","32002000000.0","31659000000.0","31675000000.0","30633000000.0","30074000000.0","29850000000.0","29674000000.0","29731000000.0","28631000000.0","29219000000.0","29757000000.0","28959000000.0","28594000000.0","28626000000.0","28539000000.0","28308000000.0","28636000000.0","29198000000.0","28980000000.0","27995000000.0","28272000000.0","27909000000.0","28248000000.0"
"Net Current Asset Value","-24418000000.0","-23943000000.0","-23686000000.0","-22803000000.0","-22237000000.0","-21544000000.0","-20974000000.0","-20286000000.0","-19877000000.0","-19110000000.0","-18982000000.0","-18217000000.0","-18062000000.0","-17673000000.0","-17299000000.0","-17530000000.0","-17347000000.0","-17109000000.0","-17075000000.0","-15920000000.0","-15556000000.0","-15415000000.0","-15638000000.0","-14780000000.0","-14892000000.0","-14945000000.0","-15217000000.0","-15868000000.0","-16122000000.0","-16096000000.0","-15590000000.0","-16208000000.0","-16537000000.0","-16825000000.0","-17268000000.0","-16309000000.0","-16464000000.0","-15901000000.0","-16026000000.0"
"Invested Capital","49315000000.0","47951000000.0","48040000000.0","47016000000.0","46065000000.0","44714000000.0","43380000000.0","41669000000.0","41705000000.0","40178000000.0","40405000000.0","39153000000.0","38588000000.0","37838000000.0","37620000000.0","37345000000.0","37187000000.0","36112000000.0","35721000000.0","35123000000.0","34817000000.0","33818000000.0","33977000000.0","33766000000.0","33490000000.0","33744000000.0","34996000000.0","34765000000.0","34425000000.0","33687000000.0","33525000000.0","33642000000.0","33806000000.0","33282000000.0","34306000000.0","33371000000.0","33000000000.0","32642000000.0","33439000000.0"
"Average Receivables","1210500000.0","1353000000.0","1343000000.0","1607000000.0","1582500000.0","1783000000.0","1401500000.0","1949500000.0","1958000000.0","2335000000.0","1520500000.0","1588000000.0","1665500000.0","2055500000.0","1443000000.0","1269500000.0","1270500000.0","1472000000.0","1319500000.0","1337000000.0","1270500000.0","1468500000.0","1521500000.0","1451000000.0","1477000000.0","1746500000.0","1711000000.0","1500500000.0","1569000000.0","1792000000.0","1743500000.0","1573500000.0","1762000000.0","1911000000.0","1871000000.0","1695000000.0","1899000000.0","2041000000.0","1737500000.0"
"Average Payables","1300500000.0","1218500000.0","1414000000.0","1204500000.0","1232000000.0","1099000000.0","1273500000.0","1078500000.0","1130000000.0","1061000000.0","1200000000.0","1067500000.0","1075000000.0","1097000000.0","1263000000.0","1018000000.0","972000000.0","1054000000.0","1244000000.0","1078000000.0","958000000.0","1048500000.0","1180000000.0","1068000000.0","1007000000.0","1034500000.0","1125500000.0","951500000.0","968500000.0","963500000.0","1151000000.0","977000000.0","1141500000.0","959000000.0","1153500000.0","979500000.0","1182000000.0","1003000000.0","998000000.0"
"Average Inventory","876000000.0","789000000.0","931500000.0","940000000.0","864500000.0","794000000.0","999000000.0","974000000.0","863000000.0","747500000.0","1023000000.0","1037000000.0","909000000.0","750000000.0","1014500000.0","1061000000.0","940500000.0","810000000.0","1028500000.0","1089000000.0","944500000.0","803500000.0","1038500000.0","1145000000.0","984000000.0","801500000.0","1083000000.0","1243500000.0","1058500000.0","854000000.0","1198000000.0","1342500000.0","1107500000.0","766000000.0","1169500000.0","1290000000.0","1062000000.0","669000000.0","1103500000.0"
